,image_name,Good,Usable,Reject
1029,1232_left.jpeg,0.8365852,0.08146944,0.074850306
1030,12322_left.jpeg,0.96208876,0.048561547,0.013572418
1031,12323_left.jpeg,0.9298682,0.092446394,0.012969097
1032,12323_right.jpeg,0.9400395,0.079710454,0.01298378
1033,12332_left.jpeg,0.44658577,0.19899787,0.19728394
1034,12334_right.jpeg,0.8541184,0.13478303,0.023290291
1035,12336_left.jpeg,0.9739493,0.036525823,0.0112548405
1036,12336_right.jpeg,0.97388566,0.03654923,0.011275957
1037,12337_left.jpeg,0.9743361,0.03607145,0.011237634
1038,12337_right.jpeg,0.97437817,0.036025036,0.011235572
1039,1234_left.jpeg,0.97350544,0.037184846,0.011170112
1040,12342_right.jpeg,0.0022367258,0.26442048,0.91976327
1041,12347_left.jpeg,0.007954112,0.12458661,0.94467765
1042,1235_right.jpeg,0.016360896,0.49626422,0.52136374
1043,12351_left.jpeg,0.006931781,0.13840713,0.9390369
1044,12357_right.jpeg,0.97351086,0.037038606,0.011256538
1045,1236_right.jpeg,0.97184914,0.0391054,0.011427714
1046,12360_right.jpeg,0.9481469,0.069328226,0.011866437
1047,12361_left.jpeg,0.96686524,0.045959122,0.010825682
1048,12361_right.jpeg,0.9508457,0.067018785,0.01046963
1049,12364_left.jpeg,0.007449141,0.50547063,0.6815054
1050,12365_right.jpeg,0.97364986,0.036933653,0.011205074
1051,12366_left.jpeg,0.9722701,0.037911065,0.011981734
1052,12368_left.jpeg,0.9725715,0.038809836,0.011675758
1053,12379_left.jpeg,0.9646578,0.044907343,0.0134156635
1054,12379_right.jpeg,0.95215505,0.055943776,0.016274538
1055,1238_left.jpeg,0.8452623,0.12547046,0.028544853
1056,1238_right.jpeg,0.9640342,0.049197618,0.011744672
1057,12384_left.jpeg,0.9733594,0.03682452,0.011426696
1058,12384_right.jpeg,0.9714661,0.037580162,0.01189827
1059,12388_left.jpeg,0.9362344,0.067317985,0.019162744
1060,12388_right.jpeg,0.96437484,0.045780845,0.013531607
1061,1239_left.jpeg,0.9734822,0.036985323,0.011307472
1062,1239_right.jpeg,0.97321767,0.03735822,0.011302181
1063,12391_left.jpeg,0.9330258,0.08082335,0.017433327
1064,12391_right.jpeg,0.9361091,0.07685158,0.017234506
1065,12398_left.jpeg,0.96587557,0.044699397,0.012693889
1066,12406_left.jpeg,0.30380166,0.63530815,0.039038014
1067,12407_left.jpeg,0.9743404,0.036073726,0.011232469
1068,12407_right.jpeg,0.9711406,0.038960546,0.01194044
1069,12408_left.jpeg,0.97424096,0.036088314,0.011256415
1070,12408_right.jpeg,0.97414196,0.036186513,0.011270201
1071,1241_left.jpeg,0.9449147,0.06555019,0.016038928
1072,1241_right.jpeg,0.894851,0.1208929,0.028453883
1073,12414_left.jpeg,0.9700099,0.04043906,0.012152894
1074,12414_right.jpeg,0.96942645,0.040189598,0.012406193
1075,12415_right.jpeg,0.8752959,0.15404603,0.020707317
1076,12420_left.jpeg,0.95975465,0.05455192,0.01146062
1077,12420_right.jpeg,0.9642144,0.048763536,0.011538184
1078,12421_left.jpeg,0.974379,0.036030676,0.011232872
1079,12421_right.jpeg,0.97421086,0.036200143,0.011240814
1080,12423_left.jpeg,0.6882437,0.29258594,0.046271667
1081,12424_left.jpeg,0.96690446,0.042537767,0.0127594825
1082,12424_right.jpeg,0.9657569,0.0438945,0.013022697
1083,12426_left.jpeg,0.9727207,0.038190726,0.011086387
1084,1243_right.jpeg,0.0042950707,0.28349164,0.89030784
1085,12435_left.jpeg,0.9743639,0.036065646,0.011226518
1086,12435_right.jpeg,0.9743164,0.03611482,0.011230948
1087,12442_left.jpeg,0.009620913,0.10939671,0.94277453
1088,12442_right.jpeg,0.66713333,0.16513617,0.10562453
1089,12457_right.jpeg,0.9740623,0.036459237,0.011197886
1090,12459_left.jpeg,0.9716062,0.03837788,0.011796228
1091,12463_left.jpeg,0.0035475635,0.48873952,0.7887963
1092,12463_right.jpeg,0.0025274567,0.5172786,0.80552983
1093,12465_left.jpeg,0.011411952,0.09817256,0.9451267
1094,12466_left.jpeg,0.9741073,0.03628873,0.011261437
1095,12467_right.jpeg,0.17601685,0.25605187,0.31798646
1096,1247_right.jpeg,0.93982667,0.07822939,0.016387807
1097,12470_left.jpeg,0.97388524,0.03667938,0.011225173
1098,12470_right.jpeg,0.97397757,0.03654979,0.011224919
1099,12473_left.jpeg,0.974192,0.036114655,0.011275501
1100,12473_right.jpeg,0.97367495,0.036442287,0.0114370575
1101,12475_left.jpeg,0.96816474,0.04400993,0.011517477
1102,12475_right.jpeg,0.9589992,0.05309907,0.013940442
1103,12477_right.jpeg,0.020250853,0.3653317,0.68113333
1104,12479_left.jpeg,0.01068833,0.09959112,0.94535524
1105,1248_left.jpeg,0.96226394,0.050101,0.013024559
1106,1248_right.jpeg,0.93015164,0.083647355,0.01827793
1107,12482_left.jpeg,0.110504046,0.47997546,0.30251884
1108,12482_right.jpeg,0.0044592554,0.32766488,0.8706828
1109,12483_left.jpeg,0.9639946,0.045521345,0.013662843
1110,12483_right.jpeg,0.8874427,0.13493891,0.021213276
1111,1249_left.jpeg,0.89231664,0.10652444,0.025744157
1112,12495_right.jpeg,0.9735328,0.037033647,0.011243957
1113,12497_left.jpeg,0.9744261,0.03598137,0.011231992
1114,12497_right.jpeg,0.97440183,0.036005013,0.011232246
1115,12498_left.jpeg,0.051174726,0.28079563,0.5820588
1116,12499_right.jpeg,0.9730462,0.03765609,0.011355572
1117,12500_left.jpeg,0.9601449,0.047941122,0.015632087
1118,12500_right.jpeg,0.9733643,0.036644083,0.011439435
1119,12501_left.jpeg,0.9742706,0.03615236,0.011235138
1120,12502_left.jpeg,0.9744217,0.035981808,0.0112338355
1121,12502_right.jpeg,0.9744238,0.03597831,0.011234805
1122,12505_left.jpeg,0.81999403,0.096211895,0.055027068
1123,12510_right.jpeg,0.97442573,0.03598499,0.011231876
1124,12512_right.jpeg,0.96679324,0.041017868,0.013149729
1125,12517_right.jpeg,0.9665582,0.04287959,0.013064278
1126,12518_right.jpeg,0.9633695,0.04504634,0.014322026
1127,1252_right.jpeg,0.97106296,0.039888628,0.011643015
1128,12520_left.jpeg,0.5232798,0.1340421,0.1712844
1129,12520_right.jpeg,0.373903,0.16480188,0.23745088
1130,12522_left.jpeg,0.97413695,0.036161203,0.011283727
1131,12522_right.jpeg,0.9727365,0.03702087,0.011622964
1132,12531_left.jpeg,0.007459951,0.116430536,0.9471106
1133,12532_left.jpeg,0.97356534,0.03692186,0.011270796
1134,12532_right.jpeg,0.97345227,0.037129965,0.011237978
1135,12534_left.jpeg,0.97384155,0.036442835,0.011332705
1136,12537_left.jpeg,0.9743212,0.036038086,0.0112474235
1137,12537_right.jpeg,0.9734744,0.036701355,0.011398135
1138,12542_left.jpeg,0.9698599,0.042062867,0.010885634
1139,12544_right.jpeg,0.9735908,0.03701594,0.011223507
1140,12545_left.jpeg,0.9687583,0.03896765,0.012706744
1141,12545_right.jpeg,0.97106946,0.038434427,0.012309972
1142,12548_left.jpeg,0.9537802,0.061817206,0.013875694
1143,12548_right.jpeg,0.9742244,0.036231752,0.011220708
1144,12550_left.jpeg,0.9484318,0.060280394,0.016696779
1145,12555_left.jpeg,0.8495089,0.1603841,0.04256022
1146,12555_right.jpeg,0.9310876,0.07393414,0.028361557
1147,12557_right.jpeg,0.9728789,0.037247676,0.011530568
1148,1256_left.jpeg,0.29478958,0.11049597,0.20707618
1149,12564_left.jpeg,0.0075881635,0.12831369,0.94022673
1150,12566_left.jpeg,0.7059586,0.11762372,0.08869168
1151,12566_right.jpeg,0.9728769,0.037329875,0.011603331
1152,12569_left.jpeg,0.9602143,0.04996839,0.014406975
1153,12569_right.jpeg,0.9670707,0.043254133,0.01277479
1154,12570_left.jpeg,0.9240918,0.07173203,0.022231111
1155,12571_right.jpeg,0.97003627,0.03916909,0.012275269
1156,12578_left.jpeg,0.22969131,0.19746873,0.3702618
1157,12578_right.jpeg,0.9744099,0.036001768,0.011231325
1158,12583_right.jpeg,0.97322774,0.037293684,0.011357719
1159,12593_left.jpeg,0.9744221,0.03598966,0.011230992
1160,12593_right.jpeg,0.97442424,0.035987813,0.011230997
1161,12594_left.jpeg,0.8512639,0.14260778,0.022053696
1162,12594_right.jpeg,0.34274364,0.32667828,0.054966595
1163,12598_left.jpeg,0.033738427,0.8297522,0.2561864
1164,12599_left.jpeg,0.010772752,0.092438616,0.9494056
1165,12599_right.jpeg,0.010797771,0.091857806,0.9496472
1166,126_right.jpeg,0.003329354,0.36512804,0.8579637
1167,12603_right.jpeg,0.9711808,0.03887946,0.011852624
1168,12607_right.jpeg,0.9733348,0.037135582,0.011412345
1169,12609_right.jpeg,0.946398,0.0591968,0.017524764
1170,1261_right.jpeg,0.7076903,0.1503999,0.042328034
1171,12611_left.jpeg,0.9740888,0.036382474,0.011228445
1172,12615_left.jpeg,0.8679778,0.16044228,0.019976662
1173,12615_right.jpeg,0.8570307,0.15523374,0.020769829
1174,1262_left.jpeg,0.26073962,0.40843835,0.043927543
1175,1262_right.jpeg,0.20495307,0.49747384,0.039058983
1176,12627_left.jpeg,0.1610192,0.47589993,0.047329888
1177,12634_left.jpeg,0.9652605,0.046964925,0.012319605
1178,12634_right.jpeg,0.9616304,0.05122798,0.013127453
1179,12635_left.jpeg,0.96695495,0.04336495,0.012578042
1180,12635_right.jpeg,0.9716661,0.038943015,0.011627464
1181,12636_right.jpeg,0.9743401,0.03601823,0.011252729
1182,12637_right.jpeg,0.877648,0.11718993,0.034486424
1183,12638_left.jpeg,0.9156898,0.106473215,0.02421357
1184,12640_left.jpeg,0.0037850908,0.42893463,0.8130261
1185,12644_left.jpeg,0.85389847,0.14577623,0.030256307
1186,12644_right.jpeg,0.9144926,0.10013835,0.01937295
1187,1265_left.jpeg,0.9743164,0.036119867,0.011236431
1188,1265_right.jpeg,0.97433895,0.03610734,0.011226882
1189,12665_right.jpeg,0.96814704,0.043419972,0.011979799
1190,12668_left.jpeg,0.9727276,0.037591275,0.011409332
1191,12668_right.jpeg,0.96796304,0.04312457,0.013235688
1192,12669_left.jpeg,0.9671716,0.045456417,0.011763011
1193,12669_right.jpeg,0.8860853,0.14023012,0.02086748
1194,12671_right.jpeg,0.8936153,0.12112335,0.021697707
1195,12674_left.jpeg,0.9716797,0.039077193,0.011609202
1196,12674_right.jpeg,0.9734384,0.036898762,0.011423955
1197,12677_left.jpeg,0.91403985,0.07831922,0.027351646
1198,1268_left.jpeg,0.9725656,0.038415253,0.011134386
1199,12690_left.jpeg,0.62661284,0.12410948,0.12352921
1200,12693_left.jpeg,0.9699308,0.039555606,0.012319779
1201,12693_right.jpeg,0.97349685,0.036580987,0.011408122
1202,12695_right.jpeg,0.8917853,0.13652006,0.018120566
1203,12696_left.jpeg,0.11757013,0.4462453,0.07663864
1204,12696_right.jpeg,0.15192592,0.5479577,0.06753328
1205,12697_right.jpeg,0.97381365,0.03662197,0.011291411
1206,127_left.jpeg,0.19850811,0.35172826,0.20084593
1207,127_right.jpeg,0.08418996,0.4566184,0.40321535
1208,12702_left.jpeg,0.8770799,0.15109876,0.020764813
1209,12702_right.jpeg,0.9731515,0.037514903,0.0113039175
1210,12704_right.jpeg,0.9739958,0.036537502,0.01120143
1211,12705_left.jpeg,0.49617544,0.22422534,0.12227054
1212,12706_left.jpeg,0.010731354,0.0930189,0.9492251
1213,12706_right.jpeg,0.010787742,0.09340547,0.94880223
1214,1271_right.jpeg,0.88615537,0.09022509,0.029000863
1215,12711_right.jpeg,0.036915455,0.32569823,0.64476204
1216,12713_left.jpeg,0.8273551,0.1299176,0.023519412
1217,12713_right.jpeg,0.87184566,0.104626656,0.024839113
1218,12718_right.jpeg,0.008076433,0.2282837,0.9023688
1219,12719_left.jpeg,0.9721462,0.038688373,0.011242302
1220,12722_left.jpeg,0.97435117,0.03602454,0.011242133
1221,12726_left.jpeg,0.9741692,0.036158882,0.01127061
1222,12726_right.jpeg,0.9734263,0.03663358,0.011448439
1223,12732_left.jpeg,0.9736695,0.036837105,0.011274166
1224,12732_right.jpeg,0.97372425,0.03682408,0.011236676
1225,12733_right.jpeg,0.9743702,0.036046438,0.011229244
1226,12736_left.jpeg,0.94450235,0.06344668,0.018370915
1227,12737_left.jpeg,0.97200924,0.038315516,0.012165665
1228,12737_right.jpeg,0.97416097,0.036244225,0.011246608
1229,12738_right.jpeg,0.7456782,0.100547425,0.10694469
1230,12742_left.jpeg,0.963915,0.04224813,0.014493966
1231,12742_right.jpeg,0.9619898,0.04527341,0.014407022
1232,12744_left.jpeg,0.009758067,0.09875304,0.9483176
1233,12744_right.jpeg,0.0060997647,0.1851038,0.92952466
1234,12747_left.jpeg,0.04804135,0.6010883,0.37362543
1235,12747_right.jpeg,0.67219007,0.25776544,0.04662073
1236,12750_right.jpeg,0.974126,0.03616873,0.011278249
1237,12755_right.jpeg,0.9730218,0.037427217,0.011381151
1238,12757_left.jpeg,0.002014369,0.29874364,0.9104606
1239,12760_right.jpeg,0.2678563,0.46190125,0.04696036
1240,12767_left.jpeg,0.95673525,0.049087502,0.015676962
1241,12767_right.jpeg,0.96051854,0.046057347,0.014440053
1242,12768_right.jpeg,0.95620745,0.058417935,0.013556466
1243,12772_left.jpeg,0.96691275,0.040441215,0.0133132655
1244,12772_right.jpeg,0.97327495,0.036706526,0.011474551
1245,12773_left.jpeg,0.9726731,0.037199855,0.011589297
1246,12776_left.jpeg,0.9663408,0.044191584,0.013011706
1247,12776_right.jpeg,0.92384124,0.08625701,0.02101038
1248,12781_left.jpeg,0.6817951,0.3612707,0.017374778
1249,12785_left.jpeg,0.8988547,0.09983825,0.03547028
1250,12788_left.jpeg,0.049981873,0.39722276,0.37986657
1251,1279_right.jpeg,0.08814577,0.5284888,0.12443244
1252,12791_left.jpeg,0.97384316,0.036686126,0.011227978
1253,12796_left.jpeg,0.0055353823,0.2557119,0.88761574
1254,1280_left.jpeg,0.9696974,0.041710306,0.011960106
1255,12802_left.jpeg,0.97160697,0.039397076,0.011730425
1256,12802_right.jpeg,0.97427297,0.03617657,0.01122094
1257,12803_left.jpeg,0.9650202,0.043147225,0.013396144
1258,12803_right.jpeg,0.9738177,0.036596756,0.011305245
1259,1281_left.jpeg,0.9743509,0.036024183,0.011243496
1260,1281_right.jpeg,0.97434235,0.036018357,0.011247992
1261,12814_left.jpeg,0.97054875,0.039259292,0.0121300565
1262,12816_left.jpeg,0.97026056,0.0387747,0.012203671
1263,12816_right.jpeg,0.9504245,0.06573037,0.014533953
1264,12818_right.jpeg,0.9406961,0.06704771,0.017732702
1265,12821_right.jpeg,0.9729413,0.03788686,0.011170091
1266,12823_left.jpeg,0.9740061,0.036514226,0.011220015
1267,12823_right.jpeg,0.9741778,0.036301907,0.011221321
1268,12826_left.jpeg,0.4311688,0.16035692,0.21812238
1269,12826_right.jpeg,0.011338583,0.12170251,0.9284317
1270,12829_left.jpeg,0.9743225,0.036116324,0.011224951
1271,12829_right.jpeg,0.97426313,0.036197558,0.011219448
1272,12830_left.jpeg,0.9309128,0.0810336,0.01756206
1273,12830_right.jpeg,0.9048814,0.100906596,0.022224184
1274,12834_right.jpeg,0.9730132,0.037558727,0.011337995
1275,12836_right.jpeg,0.897967,0.086493745,0.034917295
1276,12837_left.jpeg,0.9740839,0.03640423,0.01122347
1277,12837_right.jpeg,0.97363317,0.036998972,0.011216222
1278,12840_left.jpeg,0.8608845,0.13972904,0.04031078
1279,12841_left.jpeg,0.002497115,0.35347554,0.8804394
1280,12846_left.jpeg,0.9743698,0.036006518,0.011239371
1281,12846_right.jpeg,0.9744067,0.035991136,0.011234795
1282,12852_left.jpeg,0.97433,0.036115453,0.011221623
1283,12852_right.jpeg,0.9700684,0.041788418,0.010936677
1284,12855_left.jpeg,0.0070381863,0.12566432,0.9412308
1285,12856_left.jpeg,0.97433156,0.036072884,0.011245982
1286,12856_right.jpeg,0.9742643,0.036130816,0.01126507
1287,12858_left.jpeg,0.97420913,0.0362579,0.01123203
1288,12858_right.jpeg,0.9742003,0.03627625,0.011217629
1289,12860_left.jpeg,0.96528363,0.04399624,0.014215568
1290,12864_left.jpeg,0.97432464,0.03609624,0.011230864
1291,1287_right.jpeg,0.92573726,0.08436902,0.01877291
1292,12875_left.jpeg,0.96726793,0.041009367,0.0140191
1293,12875_right.jpeg,0.973407,0.036752235,0.0114358505
1294,12877_left.jpeg,0.96220654,0.046588037,0.014147764
1295,12877_right.jpeg,0.9739354,0.036346972,0.011306503
1296,12883_right.jpeg,0.9696389,0.04148086,0.011799724
1297,12884_right.jpeg,0.71677506,0.198002,0.035195865
1298,12888_left.jpeg,0.9733908,0.036531903,0.011444787
1299,12888_right.jpeg,0.97411793,0.03636686,0.01122656
1300,12891_right.jpeg,0.018582888,0.13446409,0.87652636
1301,12894_left.jpeg,0.8113052,0.14437881,0.04887111
1302,12899_left.jpeg,0.97439826,0.03600092,0.011234884
1303,12899_right.jpeg,0.9743979,0.035996117,0.011235456
1304,12901_left.jpeg,0.94720155,0.06431485,0.015726723
1305,12905_left.jpeg,0.01238914,0.3538549,0.62170416
1306,12909_left.jpeg,0.8463712,0.14139746,0.022393897
1307,12909_right.jpeg,0.48611283,0.26783675,0.061098423
1308,12921_right.jpeg,0.9633699,0.046339303,0.013958204
1309,12925_left.jpeg,0.9678285,0.042304322,0.012455399
1310,12925_right.jpeg,0.96487856,0.044977237,0.013015527
1311,12926_left.jpeg,0.9626238,0.046631183,0.014053614
1312,12926_right.jpeg,0.94797736,0.05914165,0.0176066
1313,12928_right.jpeg,0.95277107,0.050108027,0.016545687
1314,12935_right.jpeg,0.51407206,0.33529958,0.08193534
1315,12936_right.jpeg,0.8410599,0.13877273,0.024670007
1316,12942_right.jpeg,0.01036663,0.2031079,0.89464706
1317,12943_right.jpeg,0.97164494,0.03842889,0.01179983
1318,12952_left.jpeg,0.7701515,0.11537135,0.07037199
1319,12952_right.jpeg,0.97438157,0.03603323,0.011230997
1320,12953_left.jpeg,0.92497987,0.08191145,0.026858337
1321,12957_right.jpeg,0.9712938,0.038927723,0.011799719
1322,12959_right.jpeg,0.34116188,0.33960158,0.1513554
1323,12962_left.jpeg,0.9743959,0.035967134,0.011245547
1324,12962_right.jpeg,0.9742501,0.035915725,0.011302724
1325,12963_left.jpeg,0.68888044,0.17406891,0.051496234
1326,12964_left.jpeg,0.9567692,0.057960134,0.012435878
1327,12966_left.jpeg,0.09130812,0.29309362,0.13708793
1328,12973_left.jpeg,0.45813596,0.26758927,0.06408135
1329,12982_left.jpeg,0.9738357,0.036344152,0.011350568
1330,12982_right.jpeg,0.9738946,0.036289807,0.011326893
1331,12983_left.jpeg,0.97441274,0.03599251,0.011235838
1332,12983_right.jpeg,0.9744222,0.035986997,0.011233687
1333,12993_left.jpeg,0.9743149,0.036121245,0.011224666
1334,12993_right.jpeg,0.97376245,0.036822148,0.011214053
1335,12994_left.jpeg,0.49303436,0.24013755,0.21266025
1336,12996_right.jpeg,0.07039055,0.79806256,0.13877027
1337,12999_left.jpeg,0.6013196,0.21591672,0.07581508
1338,12999_right.jpeg,0.8892166,0.094255485,0.025342738
1339,13003_left.jpeg,0.13675383,0.5679617,0.14561146
1340,13009_right.jpeg,0.10416339,0.3638893,0.49543798
1341,13010_left.jpeg,0.44739124,0.18041514,0.19258718
1342,13010_right.jpeg,0.58592993,0.14724667,0.118181445
1343,13011_left.jpeg,0.7352758,0.15787262,0.06763589
1344,13011_right.jpeg,0.74297166,0.14254233,0.09128905
1345,13020_left.jpeg,0.97275984,0.03779348,0.01135713
1346,13020_right.jpeg,0.96934265,0.041880604,0.011821049
1347,13026_right.jpeg,0.002189444,0.35275972,0.89026344
1348,13030_left.jpeg,0.97347146,0.036610875,0.011404558
1349,13030_right.jpeg,0.97318345,0.036865253,0.0114324335
1350,13032_left.jpeg,0.96518177,0.047774818,0.012581933
1351,13032_right.jpeg,0.8750846,0.15067662,0.019550707
1352,13037_left.jpeg,0.96446425,0.04833673,0.012279358
1353,13039_left.jpeg,0.97150165,0.03907249,0.011727893
1354,13039_right.jpeg,0.96926,0.041346412,0.012190515
1355,1304_right.jpeg,0.9678335,0.04369942,0.012051746
1356,13040_right.jpeg,0.9736893,0.036806393,0.011248272
1357,13045_left.jpeg,0.32522252,0.117922544,0.39527163
1358,13045_right.jpeg,0.61343116,0.05337683,0.1474554
1359,13047_right.jpeg,0.12659433,0.3850813,0.36747754
1360,13048_left.jpeg,0.9722882,0.038304128,0.011421014
1361,13049_left.jpeg,0.8592488,0.16348384,0.026647598
1362,13053_left.jpeg,0.96685076,0.04484438,0.012202412
1363,13057_left.jpeg,0.97402817,0.03635804,0.011259782
1364,13057_right.jpeg,0.9734014,0.03718132,0.011202102
1365,13059_left.jpeg,0.9742109,0.0361509,0.011260339
1366,13059_right.jpeg,0.9743069,0.036067948,0.011250893
1367,13061_left.jpeg,0.9733018,0.037430033,0.011206247
1368,13061_right.jpeg,0.9547285,0.06115817,0.013879225
1369,13067_left.jpeg,0.96763915,0.044145815,0.011873014
1370,13068_right.jpeg,0.050404448,0.36739808,0.6191733
1371,13072_left.jpeg,0.39855823,0.36104986,0.045416884
1372,13073_left.jpeg,0.9737201,0.036485653,0.011352463
1373,13073_right.jpeg,0.9713458,0.038606543,0.011887154
1374,13076_left.jpeg,0.97426546,0.036139645,0.011251942
1375,13076_right.jpeg,0.97440886,0.03600516,0.011230563
1376,13077_right.jpeg,0.97106737,0.039465576,0.011668249
1377,13079_left.jpeg,0.034326106,0.09812983,0.8585507
1378,13079_right.jpeg,0.023930121,0.09550896,0.89329535
1379,1308_left.jpeg,0.9429617,0.068215095,0.018102199
1380,1308_right.jpeg,0.9691051,0.041876964,0.012185044
1381,13080_right.jpeg,0.8697558,0.13389695,0.022250606
1382,13082_left.jpeg,0.9740858,0.036309313,0.011262495
1383,13082_right.jpeg,0.9721176,0.03859531,0.011567774
1384,13086_left.jpeg,0.9743205,0.036059123,0.011243225
1385,13086_right.jpeg,0.97410667,0.036255546,0.011266073
1386,13087_right.jpeg,0.6058657,0.43317515,0.014458352
1387,13088_left.jpeg,0.9344491,0.07993945,0.017284246
1388,13091_left.jpeg,0.97442764,0.03597812,0.011232766
1389,13091_right.jpeg,0.97442925,0.035980813,0.011231579
1390,13092_left.jpeg,0.010919963,0.33718944,0.7718132
1391,13092_right.jpeg,0.97442734,0.035983637,0.011231866
1392,13093_left.jpeg,0.97210985,0.038656417,0.0114899045
1393,13093_right.jpeg,0.9717238,0.03916774,0.011481454
1394,1310_right.jpeg,0.9707345,0.040502954,0.01141379
1395,13102_left.jpeg,0.4814675,0.27577645,0.13191678
1396,13104_left.jpeg,0.9744271,0.035977688,0.011232114
1397,13104_right.jpeg,0.97443265,0.03597917,0.011231251
1398,13105_left.jpeg,0.96636903,0.041775692,0.013155615
1399,13105_right.jpeg,0.97366285,0.03632405,0.01137964
1400,13109_left.jpeg,0.077401474,0.43859315,0.50638014
1401,1311_right.jpeg,0.96960807,0.04108217,0.012105044
1402,13110_left.jpeg,0.11955603,0.5328284,0.08907714
1403,13110_right.jpeg,0.04415394,0.51494634,0.26367882
1404,13111_left.jpeg,0.97353226,0.03697236,0.011319329
1405,13111_right.jpeg,0.9740296,0.036334675,0.011276888
1406,13114_left.jpeg,0.97408265,0.036395732,0.01123338
1407,13114_right.jpeg,0.97431356,0.03612533,0.011227334
1408,13115_left.jpeg,0.010503354,0.09470462,0.9489328
1409,13115_right.jpeg,0.010538321,0.09422976,0.94909626
1410,13118_left.jpeg,0.006324863,0.193321,0.92508316
1411,13121_right.jpeg,0.93594277,0.07682491,0.017851599
1412,13129_right.jpeg,0.9732949,0.037299097,0.011247551
1413,13134_right.jpeg,0.96919817,0.041688755,0.012280034
1414,13135_right.jpeg,0.11734895,0.2760455,0.5109001
1415,13138_left.jpeg,0.9666528,0.042558365,0.0129468925
1416,13138_right.jpeg,0.9625489,0.045877878,0.013826154
1417,13140_left.jpeg,0.034741476,0.40371662,0.3572383
1418,13140_right.jpeg,0.06212484,0.19280377,0.7142989
1419,13142_left.jpeg,0.97053427,0.04052123,0.011587571
1420,13145_left.jpeg,0.009050867,0.3140014,0.83930564
1421,13148_right.jpeg,0.9023958,0.09425738,0.026013441
1422,13149_left.jpeg,0.9726362,0.038007893,0.0113499155
1423,1315_left.jpeg,0.8093798,0.12617116,0.024204625
1424,1315_right.jpeg,0.81537974,0.122797206,0.024662234
1425,13151_left.jpeg,0.0099621015,0.27400196,0.57513005
1426,13152_left.jpeg,0.05732433,0.27629212,0.5154321
1427,13152_right.jpeg,0.0054338705,0.40367195,0.7965077
1428,13153_left.jpeg,0.9684017,0.04361085,0.011412044
1429,13154_right.jpeg,0.9601775,0.046683248,0.014642891
1430,13155_right.jpeg,0.006512209,0.38420424,0.79604536
1431,13157_left.jpeg,0.97066945,0.03842201,0.012089071
1432,13157_right.jpeg,0.97108644,0.037654,0.012059101
1433,13163_left.jpeg,0.010768901,0.19667566,0.89036185
1434,13166_left.jpeg,0.97427475,0.03610645,0.011246368
1435,13166_right.jpeg,0.97354853,0.036621876,0.011381888
1436,13168_right.jpeg,0.9732861,0.03741332,0.011222268
1437,1317_left.jpeg,0.83482975,0.11961892,0.024244402
1438,13171_left.jpeg,0.081595086,0.24664289,0.14524467
1439,13171_right.jpeg,0.03415864,0.35593918,0.21097252
1440,13174_left.jpeg,0.9738679,0.035998173,0.011423432
1441,13174_right.jpeg,0.9743154,0.03602949,0.011254447
1442,13181_left.jpeg,0.9738079,0.036789197,0.011205677
1443,13181_right.jpeg,0.9740329,0.03650169,0.011205386
1444,13183_right.jpeg,0.9733897,0.037082106,0.011283131
1445,13187_left.jpeg,0.970665,0.038977064,0.012180838
1446,13187_right.jpeg,0.97426516,0.036130637,0.011258863
1447,1319_right.jpeg,0.036532693,0.1364605,0.83085483
1448,13191_left.jpeg,0.1469165,0.60150707,0.1268464
1449,13194_left.jpeg,0.031919662,0.39618585,0.62320757
1450,13195_right.jpeg,0.96637195,0.045759954,0.012162395
1451,13198_left.jpeg,0.9483773,0.060384646,0.016773093
1452,13198_right.jpeg,0.9653368,0.044427756,0.01322164
1453,13199_right.jpeg,0.9720019,0.03851058,0.011522875
1454,132_left.jpeg,0.7567494,0.18534659,0.032219466
1455,132_right.jpeg,0.9740562,0.03648934,0.011184621
1456,13208_left.jpeg,0.9744285,0.035984628,0.011230785
1457,13208_right.jpeg,0.9744246,0.03598902,0.011230584
1458,13219_left.jpeg,0.97339725,0.036735494,0.011441819
1459,13219_right.jpeg,0.97353894,0.036643963,0.0113980165
1460,13225_right.jpeg,0.9295463,0.07964555,0.019474499
1461,13226_left.jpeg,0.9731847,0.037218295,0.011383653
1462,13226_right.jpeg,0.9743447,0.03603011,0.0112481825
1463,13227_left.jpeg,0.0038264827,0.5386962,0.7102411
1464,13228_right.jpeg,0.9741964,0.03623257,0.011242631
1465,13236_left.jpeg,0.31904307,0.47333968,0.11451134
1466,13236_right.jpeg,0.93875587,0.076453306,0.0158328
1467,13247_right.jpeg,0.038113147,0.32118565,0.6693365
1468,1325_left.jpeg,0.97409207,0.03639295,0.011228054
1469,1325_right.jpeg,0.97384065,0.036592893,0.011251429
1470,13255_right.jpeg,0.96070105,0.045999624,0.016044527
1471,13257_left.jpeg,0.96667427,0.037427835,0.013782647
1472,13257_right.jpeg,0.9703114,0.035931658,0.012708312
1473,13258_right.jpeg,0.9737583,0.036506526,0.011326445
1474,13263_right.jpeg,0.93058896,0.07543342,0.019670729
1475,13265_left.jpeg,0.970257,0.04073409,0.011772306
1476,13265_right.jpeg,0.9652682,0.04602318,0.01320417
1477,13266_left.jpeg,0.9712449,0.03754041,0.012033457
1478,13266_right.jpeg,0.97288924,0.037086412,0.011552
