,image_name,Good,Usable,Reject
3457,20817_right.jpeg,0.9875542,0.009997861,0.008267581
3458,20819_left.jpeg,0.087495305,0.9044135,0.035832215
3459,20821_left.jpeg,0.98759127,0.0099648535,0.008266381
3460,20821_right.jpeg,0.98759127,0.009964858,0.008266381
3461,20822_left.jpeg,0.98759127,0.009964858,0.008266385
3462,20822_right.jpeg,0.9875908,0.009964971,0.008266523
3463,20824_right.jpeg,0.024671678,0.038920864,0.9543958
3464,20828_right.jpeg,0.9875557,0.0099410545,0.0082927905
3465,20831_right.jpeg,0.044161245,0.9450405,0.054662593
3466,20845_left.jpeg,0.9875809,0.009974168,0.008265783
3467,20851_left.jpeg,0.9875908,0.009965122,0.008266475
3468,20851_right.jpeg,0.9875909,0.0099650845,0.008266385
3469,20855_left.jpeg,0.98758554,0.009961358,0.008270526
3470,20855_right.jpeg,0.9875908,0.009965037,0.008266479
3471,20857_right.jpeg,0.04814715,0.94567454,0.047532618
3472,20867_left.jpeg,0.9875745,0.009978482,0.0082639735
3473,20867_right.jpeg,0.98758954,0.009966167,0.008266596
3474,2087_left.jpeg,0.9875894,0.009964123,0.008267652
3475,2087_right.jpeg,0.98759055,0.009964416,0.00826685
3476,20890_right.jpeg,0.9875564,0.010006389,0.008241482
3477,20893_left.jpeg,0.029550973,0.4554825,0.49426255
3478,20893_right.jpeg,0.04356632,0.9132868,0.073312566
3479,20896_left.jpeg,0.04810727,0.94230676,0.05222994
3480,20898_left.jpeg,0.9875886,0.009965573,0.008267405
3481,20898_right.jpeg,0.98759115,0.009964783,0.008266468
3482,20905_right.jpeg,0.9875623,0.009989152,0.008269791
3483,20906_left.jpeg,0.9875587,0.009998394,0.008253405
3484,20906_right.jpeg,0.98755836,0.009996814,0.008257622
3485,20910_left.jpeg,0.98755205,0.009997234,0.008268704
3486,20910_right.jpeg,0.97535366,0.021956045,0.007376331
3487,20916_left.jpeg,0.9875789,0.00997002,0.008270694
3488,20916_right.jpeg,0.98758245,0.009971192,0.008268333
3489,20927_right.jpeg,0.9824867,0.014879249,0.008035255
3490,20929_right.jpeg,0.98422813,0.013570547,0.007030918
3491,20942_right.jpeg,0.9875896,0.009966269,0.00826608
3492,20950_left.jpeg,0.98752767,0.010028141,0.008251388
3493,20952_right.jpeg,0.9761006,0.008593867,0.01870413
3494,20960_left.jpeg,0.024814112,0.038829654,0.9541414
3495,20960_right.jpeg,0.025044523,0.039459243,0.95324993
3496,20965_left.jpeg,0.98758686,0.009961885,0.008269678
3497,20965_right.jpeg,0.9875893,0.009963927,0.008267777
3498,20967_left.jpeg,0.98759127,0.009964858,0.008266381
3499,2097_left.jpeg,0.98759127,0.009964858,0.008266381
3500,2097_right.jpeg,0.98759127,0.009964858,0.008266385
3501,20975_left.jpeg,0.98759115,0.009964905,0.008266393
3502,20985_right.jpeg,0.026328638,0.18368937,0.8022531
3503,20987_left.jpeg,0.98759115,0.009964923,0.00826637
3504,20987_right.jpeg,0.98759127,0.0099648675,0.008266377
3505,20991_right.jpeg,0.98759043,0.009965272,0.008266628
3506,20993_left.jpeg,0.98745835,0.010071482,0.008286114
3507,20995_right.jpeg,0.98636824,0.011014314,0.008400333
3508,20996_left.jpeg,0.98757625,0.009973377,0.008268927
3509,21006_left.jpeg,0.9875908,0.009965281,0.008266174
3510,21006_right.jpeg,0.9875907,0.009965159,0.0082664555
3511,21018_left.jpeg,0.9875903,0.009964849,0.008266874
3512,21018_right.jpeg,0.06694611,0.91458905,0.04729146
3513,2102_left.jpeg,0.9872666,0.010239885,0.008307288
3514,2102_right.jpeg,0.9875901,0.0099650845,0.008266651
3515,21022_right.jpeg,0.98755276,0.009997965,0.008263008
3516,21023_left.jpeg,0.98759127,0.00996483,0.008266405
3517,21024_left.jpeg,0.9855546,0.011731568,0.008414894
3518,21024_right.jpeg,0.9855934,0.011801419,0.008285915
3519,21026_left.jpeg,0.98730415,0.01022132,0.00827247
3520,21026_right.jpeg,0.98681074,0.010701872,0.008236055
3521,21027_right.jpeg,0.04196353,0.9475438,0.053786438
3522,21032_left.jpeg,0.98759127,0.009964858,0.008266385
3523,21033_right.jpeg,0.04411148,0.94899577,0.051020436
3524,21034_left.jpeg,0.98758334,0.009966269,0.008268923
3525,21034_right.jpeg,0.98759115,0.00996491,0.008266358
3526,21039_left.jpeg,0.024647534,0.03916164,0.9541324
3527,21042_left.jpeg,0.04256854,0.94059986,0.057505436
3528,21043_left.jpeg,0.98759127,0.009964849,0.008266385
3529,21043_right.jpeg,0.98759127,0.0099648675,0.008266385
3530,2106_right.jpeg,0.028727027,0.28836772,0.6892552
3531,21061_right.jpeg,0.987591,0.009964971,0.008266401
3532,21063_left.jpeg,0.98756766,0.009983656,0.0082721105
3533,21063_right.jpeg,0.9875909,0.009964971,0.008266502
3534,21064_left.jpeg,0.9875894,0.009966462,0.008266514
3535,21064_right.jpeg,0.987591,0.009965056,0.008266366
3536,21065_left.jpeg,0.98759115,0.009964915,0.008266405
3537,21065_right.jpeg,0.9875908,0.009964755,0.008266643
3538,2107_right.jpeg,0.024681166,0.04705928,0.9453058
3539,21073_left.jpeg,0.17813443,0.8181624,0.041527398
3540,21073_right.jpeg,0.055503286,0.9358345,0.047187332
3541,21079_left.jpeg,0.04295375,0.93890727,0.06208808
3542,21079_right.jpeg,0.04380587,0.9496524,0.05085681
3543,2108_right.jpeg,0.32863516,0.62699145,0.050542723
3544,21084_left.jpeg,0.98759115,0.009964806,0.008266441
3545,21084_right.jpeg,0.98759127,0.009964839,0.008266401
3546,21089_right.jpeg,0.07605174,0.8799749,0.061262283
3547,21090_left.jpeg,0.98759127,0.009964849,0.008266385
3548,21096_left.jpeg,0.16619408,0.5726669,0.09101921
3549,2110_right.jpeg,0.9875909,0.00996475,0.008266612
3550,21103_left.jpeg,0.9875907,0.00996451,0.0082667675
3551,21103_right.jpeg,0.98759115,0.00996491,0.008266405
3552,21110_right.jpeg,0.052517608,0.9406953,0.04772109
3553,21111_left.jpeg,0.98759127,0.009964849,0.008266385
3554,21111_right.jpeg,0.98759115,0.009964811,0.0082664555
3555,21123_right.jpeg,0.98759043,0.009965301,0.008266471
3556,21124_left.jpeg,0.98759115,0.009964849,0.008266409
3557,21124_right.jpeg,0.9875881,0.009964923,0.008268149
3558,21127_left.jpeg,0.9867142,0.010739529,0.00827641
3559,21127_right.jpeg,0.9875414,0.010009837,0.008265436
3560,21130_left.jpeg,0.98759115,0.009964835,0.008266412
3561,21130_right.jpeg,0.98519856,0.011908765,0.008234952
3562,21139_left.jpeg,0.03917806,0.92284536,0.074361764
3563,21158_left.jpeg,0.9874336,0.010009681,0.008354973
3564,21161_right.jpeg,0.98750395,0.010018323,0.008291652
3565,21164_left.jpeg,0.97365904,0.026175817,0.0052517843
3566,21167_left.jpeg,0.98759127,0.0099648535,0.008266385
3567,21167_right.jpeg,0.98759127,0.009964849,0.008266385
3568,2117_left.jpeg,0.024697725,0.038925715,0.95428216
3569,21172_right.jpeg,0.052311976,0.9414041,0.046009053
3570,21173_right.jpeg,0.038532287,0.92918885,0.074121214
3571,21174_right.jpeg,0.9873251,0.010238957,0.008150688
3572,21176_left.jpeg,0.04540266,0.9477989,0.050347388
3573,21179_left.jpeg,0.049765512,0.7451277,0.19625512
3574,21188_left.jpeg,0.9851022,0.008984808,0.01000058
3575,21188_right.jpeg,0.9874998,0.010002539,0.008302729
3576,21189_left.jpeg,0.043005843,0.93577677,0.06022448
3577,21189_right.jpeg,0.04605688,0.9475548,0.04974973
3578,21190_left.jpeg,0.045186926,0.9465468,0.051995758
3579,21190_right.jpeg,0.04059521,0.94067323,0.06312314
3580,21192_left.jpeg,0.98759127,0.009964849,0.008266385
3581,21192_right.jpeg,0.9875789,0.009956026,0.008275796
3582,21195_left.jpeg,0.9874901,0.010044708,0.008294508
3583,21196_right.jpeg,0.9875848,0.009968594,0.008268251
3584,21205_left.jpeg,0.03997613,0.93800783,0.06430746
3585,21206_left.jpeg,0.04768558,0.94469815,0.04967879
3586,21206_right.jpeg,0.03467434,0.75189096,0.19686462
3587,21219_right.jpeg,0.9875229,0.010025239,0.008267754
3588,21221_right.jpeg,0.9875887,0.009963042,0.008268289
3589,21225_right.jpeg,0.024773126,0.039261,0.953917
3590,21233_left.jpeg,0.9875689,0.009984098,0.0082680425
3591,21233_right.jpeg,0.9875907,0.009965356,0.008266167
3592,21236_left.jpeg,0.98759127,0.0099648675,0.008266393
3593,21236_right.jpeg,0.98759127,0.009964849,0.008266389
3594,21238_right.jpeg,0.04232698,0.9313902,0.066709556
3595,2124_left.jpeg,0.15170826,0.8293112,0.037233226
3596,21247_right.jpeg,0.9875821,0.009972473,0.00826676
3597,2125_left.jpeg,0.98759127,0.009964849,0.008266385
3598,21250_left.jpeg,0.9875886,0.009967343,0.008266252
3599,21250_right.jpeg,0.98759115,0.009964839,0.008266432
3600,21251_right.jpeg,0.040101286,0.9235149,0.06995485
3601,21252_left.jpeg,0.9875852,0.009970937,0.008264064
3602,21255_left.jpeg,0.98759127,0.009964858,0.008266385
3603,21255_right.jpeg,0.98754823,0.00994759,0.00829933
3604,21257_left.jpeg,0.024467036,0.04299554,0.9503078
3605,21257_right.jpeg,0.051856402,0.9369209,0.05218006
3606,21262_right.jpeg,0.98133457,0.014970694,0.009217597
3607,21268_left.jpeg,0.041068837,0.81840885,0.128623
3608,21268_right.jpeg,0.03829016,0.9333932,0.06918532
3609,21269_right.jpeg,0.04423859,0.942153,0.055333108
3610,21270_left.jpeg,0.98759115,0.009964915,0.008266361
3611,21270_right.jpeg,0.9875909,0.009965216,0.008266201
3612,21273_left.jpeg,0.98710304,0.010356156,0.008353056
3613,21273_right.jpeg,0.9875908,0.009964839,0.008266604
3614,21278_right.jpeg,0.98756987,0.009977087,0.008271367
3615,21280_left.jpeg,0.986217,0.011259213,0.008123737
3616,21280_right.jpeg,0.98758173,0.009973672,0.008266096
3617,21281_left.jpeg,0.987591,0.009965028,0.008266361
3618,2129_right.jpeg,0.98759115,0.009964915,0.008266381
3619,21296_right.jpeg,0.987344,0.010168708,0.008312754
3620,21297_left.jpeg,0.02468603,0.038928494,0.9543605
3621,21297_right.jpeg,0.024665365,0.03894269,0.9543811
3622,21298_right.jpeg,0.02512276,0.03914037,0.9532029
3623,2131_left.jpeg,0.04323364,0.9485367,0.052333638
3624,21312_left.jpeg,0.030977054,0.79767555,0.21802926
3625,2132_right.jpeg,0.040563177,0.9306191,0.07010869
3626,21327_left.jpeg,0.04266649,0.9475117,0.0532655
3627,21327_right.jpeg,0.04998844,0.9190321,0.06476086
3628,21339_left.jpeg,0.024690514,0.038970068,0.95428437
3629,21344_right.jpeg,0.9862558,0.011385477,0.007733269
3630,21345_left.jpeg,0.024640359,0.039060548,0.9543169
3631,21349_left.jpeg,0.98750764,0.010013694,0.008298914
3632,21349_right.jpeg,0.9871896,0.010231209,0.008403452
3633,21354_left.jpeg,0.9875893,0.0099646095,0.008267534
3634,21354_right.jpeg,0.9863625,0.009964787,0.008949066
3635,2136_left.jpeg,0.9875909,0.009964651,0.0082666
3636,21367_left.jpeg,0.98758894,0.009964548,0.008267777
3637,21367_right.jpeg,0.98758346,0.009959515,0.00827229
3638,21373_left.jpeg,0.024689965,0.039024897,0.9542261
3639,21373_right.jpeg,0.024777088,0.038843367,0.9541249
3640,21383_left.jpeg,0.9875639,0.00999452,0.008251618
3641,21383_right.jpeg,0.9807268,0.017099177,0.0067929523
3642,21386_right.jpeg,0.0440202,0.94901466,0.051018033
3643,21389_right.jpeg,0.02442342,0.08133814,0.91000813
3644,2139_right.jpeg,0.02487607,0.0392534,0.9534468
3645,2140_left.jpeg,0.024658706,0.038952217,0.9543929
3646,21409_right.jpeg,0.98278725,0.013478138,0.010085782
3647,2141_left.jpeg,0.023742128,0.04944684,0.94758123
3648,2141_right.jpeg,0.9875901,0.009964599,0.00826698
3649,21417_left.jpeg,0.021915538,0.07131981,0.93445134
3650,21429_left.jpeg,0.04212147,0.94456434,0.05739814
3651,21439_left.jpeg,0.9875882,0.0099676335,0.008265865
3652,2144_left.jpeg,0.024664981,0.038974527,0.9543593
3653,21447_left.jpeg,0.026777595,0.06613184,0.9240006
3654,21448_left.jpeg,0.9875909,0.009964849,0.008266518
3655,21448_right.jpeg,0.98759115,0.009964843,0.008266412
3656,21455_right.jpeg,0.98674846,0.010629148,0.008312531
3657,21460_right.jpeg,0.02473606,0.03950818,0.9536387
3658,21472_left.jpeg,0.9875881,0.009962712,0.008268743
3659,21472_right.jpeg,0.98759115,0.009964793,0.008266448
3660,21474_left.jpeg,0.98759127,0.0099648535,0.008266385
3661,21474_right.jpeg,0.9875902,0.009964336,0.008267128
3662,21476_right.jpeg,0.98738885,0.010044875,0.008336779
3663,21485_left.jpeg,0.98758954,0.009966505,0.008265943
3664,21485_right.jpeg,0.9875667,0.0099882325,0.008263239
3665,21491_right.jpeg,0.98612356,0.011130392,0.00856086
3666,21501_right.jpeg,0.052301858,0.94142646,0.045900363
3667,21504_left.jpeg,0.98759127,0.009964849,0.008266385
3668,21504_right.jpeg,0.98759127,0.009964849,0.008266385
3669,21507_left.jpeg,0.9874473,0.010103565,0.008254264
3670,21507_right.jpeg,0.9875844,0.009969535,0.008266893
3671,21509_right.jpeg,0.97195274,0.022139357,0.010889429
3672,21510_left.jpeg,0.9872851,0.010226511,0.008298058
3673,21510_right.jpeg,0.98754126,0.010000396,0.008280122
3674,21511_right.jpeg,0.024504595,0.041622683,0.9516127
3675,21524_left.jpeg,0.9875789,0.009973123,0.008268923
3676,21524_right.jpeg,0.98758906,0.00996706,0.0082657635
3677,21525_left.jpeg,0.98759115,0.009964878,0.008266377
3678,21525_right.jpeg,0.9875888,0.009965427,0.008267456
3679,21533_left.jpeg,0.024677161,0.039369516,0.9539192
3680,21534_left.jpeg,0.045638088,0.9122816,0.07600938
3681,21536_left.jpeg,0.98754907,0.00999277,0.008269897
3682,21540_right.jpeg,0.03824418,0.8696872,0.104879014
3683,2155_left.jpeg,0.98759055,0.009964849,0.008266663
3684,2155_right.jpeg,0.98758996,0.00996601,0.00826617
3685,21558_left.jpeg,0.05022528,0.9041423,0.07066247
3686,21563_right.jpeg,0.05446312,0.94064844,0.047246084
3687,21565_left.jpeg,0.04170447,0.94601464,0.055625826
3688,21565_right.jpeg,0.035539985,0.6662881,0.26171482
3689,21580_right.jpeg,0.04435342,0.9404169,0.05461764
3690,21584_left.jpeg,0.024655204,0.03897599,0.9543815
3691,2159_left.jpeg,0.98759127,0.009964849,0.008266385
3692,2159_right.jpeg,0.027339187,0.040295232,0.9485654
3693,21593_left.jpeg,0.98759115,0.009964886,0.008266377
3694,21593_right.jpeg,0.9875246,0.010022698,0.00827245
3695,21594_left.jpeg,0.9875881,0.009966984,0.008267288
3696,21594_right.jpeg,0.986863,0.010554204,0.008406071
3697,21596_left.jpeg,0.9875909,0.00996466,0.00826671
3698,21596_right.jpeg,0.987591,0.009964773,0.008266523
3699,216_right.jpeg,0.024865929,0.03889526,0.95385236
3700,21604_left.jpeg,0.98759043,0.009965122,0.008266667
3701,21604_right.jpeg,0.9875892,0.009965856,0.008267167
3702,21609_right.jpeg,0.047024813,0.9461474,0.049415454
3703,2161_left.jpeg,0.98757267,0.009981958,0.008265909
3704,2161_right.jpeg,0.98759115,0.009964895,0.008266366
3705,21611_left.jpeg,0.987542,0.010013948,0.008255079
3706,21611_right.jpeg,0.98759127,0.009964858,0.008266381
3707,21614_left.jpeg,0.9865448,0.010851585,0.008397644
3708,21614_right.jpeg,0.9875212,0.010013675,0.008274998
3709,21618_left.jpeg,0.071538284,0.8830861,0.06879871
3710,21618_right.jpeg,0.9397596,0.04729327,0.01310038
3711,21627_left.jpeg,0.98759043,0.00996562,0.008266323
3712,21627_right.jpeg,0.98759115,0.009964957,0.008266381
3713,21630_left.jpeg,0.9875907,0.009965122,0.008266463
3714,21630_right.jpeg,0.98758614,0.009968123,0.008266968
3715,21632_right.jpeg,0.98758054,0.0099579785,0.008273879
3716,21640_left.jpeg,0.024184152,0.06318049,0.9337115
3717,21649_left.jpeg,0.023392009,0.055986464,0.9379541
3718,21652_right.jpeg,0.98241895,0.014422773,0.008802863
3719,21655_left.jpeg,0.9875782,0.009971301,0.008271438
3720,21655_right.jpeg,0.98758906,0.009966881,0.008266288
3721,21658_left.jpeg,0.98758984,0.009965813,0.008266783
3722,21658_right.jpeg,0.98756313,0.009962157,0.0082833795
3723,21670_left.jpeg,0.9875887,0.009966016,0.008267151
3724,21673_left.jpeg,0.9875908,0.009964811,0.008266671
3725,21673_right.jpeg,0.98759127,0.0099648535,0.008266389
3726,21675_right.jpeg,0.044294592,0.94894755,0.05090625
3727,21678_left.jpeg,0.024640188,0.039215025,0.95411223
3728,21678_right.jpeg,0.023610758,0.046629578,0.9475063
3729,21686_right.jpeg,0.98758984,0.009965705,0.008266529
3730,2169_right.jpeg,0.027056847,0.072948806,0.92114353
3731,217_left.jpeg,0.98665756,0.010993991,0.0077900323
3732,21700_left.jpeg,0.038384575,0.9377809,0.06845808
3733,21714_left.jpeg,0.98759127,0.009964839,0.008266401
3734,21714_right.jpeg,0.98759127,0.009964849,0.008266393
3735,21718_left.jpeg,0.9875008,0.010012952,0.008306386
3736,21718_right.jpeg,0.9875773,0.0099583445,0.008278493
3737,21720_right.jpeg,0.0246112,0.039250873,0.9541226
3738,21734_right.jpeg,0.98758847,0.009963833,0.008268074
3739,2174_left.jpeg,0.043436583,0.9503194,0.0507776
3740,2174_right.jpeg,0.044659078,0.9490067,0.049993183
3741,21741_right.jpeg,0.045094702,0.9483101,0.050587
3742,21751_right.jpeg,0.9733094,0.023528563,0.00823912
3743,21754_right.jpeg,0.98737806,0.010138558,0.008312925
3744,21768_left.jpeg,0.9812013,0.015504514,0.008855588
3745,21768_right.jpeg,0.9858415,0.011597296,0.008233944
3746,21769_left.jpeg,0.98750126,0.010052502,0.008234692
3747,21769_right.jpeg,0.98758847,0.009968095,0.008264498
3748,21788_left.jpeg,0.024671102,0.038938545,0.95437783
3749,21788_right.jpeg,0.024666548,0.038939577,0.9543921
3750,21793_right.jpeg,0.09845506,0.8718765,0.051936984
3751,21797_left.jpeg,0.9872593,0.010227032,0.008251844
3752,21797_right.jpeg,0.9875888,0.009967135,0.008266119
3753,218_right.jpeg,0.9873733,0.010127887,0.008289077
3754,2180_left.jpeg,0.024579694,0.044402674,0.9496885
3755,21808_left.jpeg,0.98752844,0.010015623,0.008277134
3756,21813_left.jpeg,0.98759055,0.009965479,0.008266334
3757,21813_right.jpeg,0.9874343,0.010139405,0.008179082
3758,21814_right.jpeg,0.07349345,0.9193637,0.03775069
3759,21816_left.jpeg,0.9875404,0.010018856,0.008239023
3760,2182_left.jpeg,0.98759127,0.009964862,0.008266389
3761,2182_right.jpeg,0.98759127,0.009964849,0.008266401
3762,21820_left.jpeg,0.98759115,0.00996483,0.008266412
3763,21820_right.jpeg,0.98759127,0.009964839,0.008266397
3764,21824_left.jpeg,0.025702843,0.05026645,0.9418792
3765,21825_right.jpeg,0.98759127,0.009964849,0.008266385
3766,21826_left.jpeg,0.024656357,0.038937815,0.9544118
3767,21826_right.jpeg,0.02437658,0.042923924,0.9500886
3768,21833_left.jpeg,0.9875223,0.010025102,0.008270921
3769,21833_right.jpeg,0.9875892,0.00996683,0.008266228
3770,21834_left.jpeg,0.0743513,0.9171467,0.0497539
3771,21834_right.jpeg,0.024670294,0.038941827,0.95437753
3772,21835_left.jpeg,0.052267306,0.9404574,0.04717599
3773,21837_right.jpeg,0.9680636,0.024608383,0.01222326
3774,21847_left.jpeg,0.9875896,0.009963936,0.008267554
3775,21847_right.jpeg,0.98759127,0.009964849,0.008266385
3776,21852_left.jpeg,0.9860243,0.009766688,0.009334497
3777,21852_right.jpeg,0.9875871,0.009968782,0.008266076
3778,21854_right.jpeg,0.98755753,0.009987634,0.008274579
3779,21869_left.jpeg,0.026404353,0.26934063,0.7124108
3780,21873_left.jpeg,0.987591,0.009964995,0.008266346
3781,21873_right.jpeg,0.98758686,0.009969206,0.008264607
3782,21883_left.jpeg,0.023796361,0.046548363,0.9465895
3783,21886_right.jpeg,0.023598777,0.049691547,0.9441118
3784,21896_left.jpeg,0.9875907,0.009964943,0.008266616
3785,21896_right.jpeg,0.98759115,0.009964793,0.008266468
3786,219_right.jpeg,0.042308446,0.94600654,0.055793215
3787,2190_left.jpeg,0.9875909,0.009965056,0.008266409
3788,2190_right.jpeg,0.987587,0.009968797,0.008266272
3789,2191_right.jpeg,0.98759055,0.009965395,0.008266409
3790,21924_left.jpeg,0.9875617,0.009981864,0.008274
3791,21924_right.jpeg,0.98754394,0.010008854,0.008264224
3792,21932_left.jpeg,0.98729706,0.010171405,0.008295834
3793,21932_right.jpeg,0.98757416,0.009969677,0.008274782
3794,21936_left.jpeg,0.98759127,0.0099648675,0.008266377
3795,21936_right.jpeg,0.98759127,0.0099648535,0.008266381
3796,2194_left.jpeg,0.024710977,0.038952153,0.95426166
3797,21942_left.jpeg,0.023644071,0.053613294,0.9424695
3798,21942_right.jpeg,0.021480462,0.39148766,0.68067735
3799,21948_right.jpeg,0.98759127,0.009964843,0.008266397
3800,21955_left.jpeg,0.024667783,0.039086018,0.95422304
3801,21958_left.jpeg,0.98759127,0.009964849,0.008266397
3802,21958_right.jpeg,0.98759127,0.009964849,0.008266389
3803,21961_right.jpeg,0.9875901,0.009964623,0.008266913
3804,21965_left.jpeg,0.0401659,0.9415376,0.059430644
3805,21965_right.jpeg,0.025008693,0.0390849,0.9534195
3806,21970_left.jpeg,0.9874315,0.01010677,0.008234217
3807,21970_right.jpeg,0.9873673,0.010077358,0.008350853
3808,21973_left.jpeg,0.98759115,0.00996482,0.008266452
3809,21973_right.jpeg,0.98759127,0.009964839,0.008266393
3810,21981_right.jpeg,0.027175227,0.06457003,0.92541444
3811,21985_left.jpeg,0.98746186,0.010068444,0.008285295
3812,21985_right.jpeg,0.98759127,0.009964849,0.008266385
3813,21987_left.jpeg,0.9875907,0.009965239,0.008266487
3814,21998_left.jpeg,0.48199132,0.51742905,0.022079267
3815,22001_right.jpeg,0.025952475,0.04936495,0.9416464
3816,22014_left.jpeg,0.98757774,0.009965061,0.008276438
3817,22017_right.jpeg,0.04545168,0.94537914,0.051802564
3818,22023_left.jpeg,0.023406642,0.05935924,0.93313694
3819,22026_left.jpeg,0.024665322,0.039016895,0.9543419
3820,22028_right.jpeg,0.98758405,0.009968829,0.008268391
3821,22034_left.jpeg,0.98216486,0.014601563,0.008890293
3822,22034_right.jpeg,0.9875881,0.0099677425,0.008266334
3823,2204_left.jpeg,0.024825817,0.03967537,0.9534973
3824,22041_left.jpeg,0.98597693,0.011533188,0.008143763
3825,22041_right.jpeg,0.9873968,0.010141339,0.00826913
3826,22043_left.jpeg,0.98757195,0.009985535,0.008256055
3827,22043_right.jpeg,0.9874325,0.010099684,0.008275256
3828,22045_right.jpeg,0.026647892,0.701657,0.2612251
3829,22050_right.jpeg,0.041179493,0.94002014,0.060003
3830,22059_left.jpeg,0.9308446,0.061474778,0.009572676
3831,22063_left.jpeg,0.9875888,0.009967427,0.00826513
3832,22063_right.jpeg,0.98720133,0.010303491,0.008294461
3833,22071_right.jpeg,0.9874779,0.010062747,0.008268673
3834,22077_left.jpeg,0.9875113,0.009937845,0.008319279
3835,22092_right.jpeg,0.095707886,0.89569926,0.036539048
3836,22101_left.jpeg,0.9875908,0.009964703,0.008266726
3837,22101_right.jpeg,0.9845285,0.012442005,0.008893045
3838,22103_left.jpeg,0.9875893,0.009964166,0.0082676755
3839,22103_right.jpeg,0.98759115,0.00996483,0.008266409
3840,22107_right.jpeg,0.06297973,0.9296249,0.046795014
3841,22110_left.jpeg,0.9875743,0.009971118,0.008270444
3842,22110_right.jpeg,0.98740256,0.0100290775,0.008338171
3843,22112_left.jpeg,0.032279205,0.09304687,0.8908742
3844,22122_left.jpeg,0.0254719,0.04182362,0.9507377
3845,22122_right.jpeg,0.043187104,0.94921386,0.05170033
3846,22132_left.jpeg,0.9875843,0.009970985,0.008266619
3847,22132_right.jpeg,0.9875367,0.010007654,0.008282256
3848,22134_left.jpeg,0.98754895,0.010002478,0.008260133
3849,22134_right.jpeg,0.024776317,0.03991198,0.9531757
3850,22142_left.jpeg,0.042722568,0.9440588,0.05502071
3851,22144_left.jpeg,0.98759127,0.009964849,0.008266385
3852,22144_right.jpeg,0.9875821,0.0099583585,0.008273319
3853,22154_left.jpeg,0.987591,0.009964793,0.008266498
3854,22154_right.jpeg,0.98758334,0.009962323,0.008271035
3855,22166_left.jpeg,0.9875852,0.009970402,0.008265842
3856,22168_left.jpeg,0.9875815,0.009957419,0.008273835
3857,22168_right.jpeg,0.9875865,0.009966363,0.008267937
3858,2217_right.jpeg,0.9846198,0.012614022,0.0084345965
3859,22171_left.jpeg,0.98759115,0.009964905,0.008266374
3860,22171_right.jpeg,0.98535943,0.011457821,0.009156678
3861,22176_left.jpeg,0.024686264,0.038930338,0.95435286
3862,2218_left.jpeg,0.78737503,0.1626899,0.02348185
3863,2218_right.jpeg,0.030087259,0.12552601,0.8749296
3864,22193_right.jpeg,0.98758984,0.009964087,0.008267359
3865,222_right.jpeg,0.98027474,0.016285755,0.009064344
3866,22200_right.jpeg,0.9860809,0.011297407,0.008243996
3867,22201_right.jpeg,0.04296651,0.93132126,0.06610796
3868,22202_right.jpeg,0.042407963,0.9470369,0.0547657
3869,22204_left.jpeg,0.98759127,0.009964849,0.008266393
3870,22204_right.jpeg,0.987591,0.009965008,0.008266374
3871,22207_left.jpeg,0.98683923,0.0106352875,0.008303491
3872,22210_left.jpeg,0.024704926,0.03889393,0.9543392
3873,22210_right.jpeg,0.045554016,0.9169394,0.07522392
3874,22214_left.jpeg,0.98748463,0.010071995,0.008249219
3875,22214_right.jpeg,0.98752755,0.010008717,0.008283462
3876,22222_right.jpeg,0.98752105,0.0100203995,0.008276563
3877,22223_left.jpeg,0.98759127,0.009964849,0.008266393
3878,22223_right.jpeg,0.9875658,0.009973678,0.008279021
3879,22227_left.jpeg,0.9875666,0.009988935,0.008261336
3880,22227_right.jpeg,0.9875887,0.009967338,0.008265877
3881,22228_left.jpeg,0.98759127,0.009964849,0.008266385
3882,22229_right.jpeg,0.98758346,0.009972246,0.008265705
3883,22240_left.jpeg,0.98759115,0.009964839,0.008266409
3884,22240_right.jpeg,0.98759127,0.009964839,0.008266397
3885,22241_left.jpeg,0.9875903,0.009965045,0.008266831
3886,22241_right.jpeg,0.024658917,0.038961463,0.9543896
3887,22266_right.jpeg,0.02470136,0.03932437,0.9539263
3888,22268_left.jpeg,0.024666417,0.038928926,0.95439595
3889,22268_right.jpeg,0.024657141,0.03893603,0.9544114
3890,2227_left.jpeg,0.984501,0.012719881,0.008432081
3891,22271_left.jpeg,0.024674445,0.039044417,0.9543025
3892,22272_left.jpeg,0.9875892,0.009966768,0.008266393
3893,22272_right.jpeg,0.98759043,0.009965489,0.008266463
3894,22275_left.jpeg,0.98759115,0.009964878,0.008266385
3895,22275_right.jpeg,0.9875893,0.009964162,0.008267957
3896,2228_left.jpeg,0.025419034,0.03995618,0.9519355
3897,22280_right.jpeg,0.9874681,0.010073059,0.008274548
3898,22286_right.jpeg,0.024064468,0.09516772,0.8960003
3899,22287_right.jpeg,0.98588806,0.011551636,0.008247237
3900,22298_left.jpeg,0.98759127,0.009964858,0.008266385
3901,22298_right.jpeg,0.9875907,0.009964604,0.00826676
3902,22299_left.jpeg,0.98759127,0.009964849,0.008266385
3903,22299_right.jpeg,0.9875908,0.009964976,0.008266562
3904,22306_right.jpeg,0.049117606,0.93432397,0.05792662
3905,22307_left.jpeg,0.024691315,0.03934476,0.9540138
3906,22314_left.jpeg,0.98757756,0.009974263,0.008269724
