,image_name,Good,Usable,Reject
1544,13411_right.jpeg,0.923521,0.058183063,0.017494077
1545,13412_right.jpeg,0.9737257,0.026617436,0.009693602
1546,13413_left.jpeg,0.9106523,0.036979795,0.029484048
1547,13413_right.jpeg,0.8760139,0.049364,0.037957504
1548,13415_left.jpeg,0.81551075,0.10932936,0.03708129
1549,13415_right.jpeg,0.3213973,0.34870794,0.13053302
1550,13416_right.jpeg,0.9297443,0.057428382,0.015493796
1551,13418_left.jpeg,0.85086465,0.15538162,0.013951118
1552,1342_left.jpeg,0.8377574,0.07026023,0.03922788
1553,13422_left.jpeg,0.06813564,0.1627751,0.60930485
1554,13425_left.jpeg,0.005623203,0.11793517,0.90409875
1555,13425_right.jpeg,0.006130995,0.13189606,0.88908124
1556,13428_left.jpeg,0.97854334,0.02487604,0.008567564
1557,13428_right.jpeg,0.97870046,0.024889126,0.008459214
1558,13433_left.jpeg,0.9245887,0.058445606,0.01642106
1559,13433_right.jpeg,0.9543806,0.04172487,0.012496806
1560,13435_left.jpeg,0.8977442,0.08399071,0.019603577
1561,13435_right.jpeg,0.96834755,0.035509564,0.009336706
1562,13437_right.jpeg,0.9566264,0.042595044,0.011442003
1563,13439_left.jpeg,0.004806693,0.22197191,0.8520473
1564,1344_right.jpeg,0.05100587,0.86152184,0.17047374
1565,13440_left.jpeg,0.70374817,0.21362925,0.028318318
1566,13442_right.jpeg,0.8725585,0.09304499,0.022603929
1567,13443_left.jpeg,0.017217303,0.53994876,0.5790836
1568,13443_right.jpeg,0.08677952,0.60088277,0.26465645
1569,13445_left.jpeg,0.50939745,0.42418003,0.050058767
1570,13449_left.jpeg,0.13500902,0.22875294,0.30727446
1571,13452_left.jpeg,0.34257445,0.56501496,0.06274676
1572,13452_right.jpeg,0.6485299,0.3338283,0.028892819
1573,13459_right.jpeg,0.12361522,0.61625415,0.16794427
1574,13461_right.jpeg,0.9468533,0.04717598,0.014624861
1575,13463_left.jpeg,0.014578899,0.20715871,0.55261874
1576,13463_right.jpeg,0.005877975,0.05968025,0.9409227
1577,13464_left.jpeg,0.978577,0.025088277,0.008423354
1578,13464_right.jpeg,0.9741977,0.030490816,0.008389294
1579,13466_left.jpeg,0.015735514,0.17891556,0.81367457
1580,13466_right.jpeg,0.8119543,0.054201774,0.05509699
1581,13467_right.jpeg,0.006179007,0.10671437,0.9110728
1582,13468_right.jpeg,0.9576463,0.03804665,0.012110638
1583,13469_left.jpeg,0.0039627384,0.1032775,0.92472017
1584,13474_right.jpeg,0.9675835,0.031777527,0.010666854
1585,13476_left.jpeg,0.97830087,0.024093147,0.008749052
1586,13476_right.jpeg,0.97962713,0.024198534,0.008289497
1587,13477_left.jpeg,0.97668755,0.025765944,0.008856793
1588,13477_right.jpeg,0.9771961,0.02538439,0.008798175
1589,13479_left.jpeg,0.57057065,0.31487772,0.04802698
1590,13479_right.jpeg,0.62907904,0.1948502,0.0581793
1591,13483_left.jpeg,0.9521318,0.047539517,0.01105778
1592,13483_right.jpeg,0.96586275,0.03332838,0.010695352
1593,13484_right.jpeg,0.13157384,0.56239605,0.20258145
1594,13487_left.jpeg,0.01077817,0.22747163,0.808652
1595,13496_left.jpeg,0.02660811,0.1756411,0.7624467
1596,135_left.jpeg,0.043052316,0.48315597,0.44061667
1597,13500_right.jpeg,0.9756453,0.027267154,0.008882313
1598,13503_left.jpeg,0.0050494536,0.11163463,0.9094452
1599,13503_right.jpeg,0.0052517173,0.09606915,0.92020327
1600,13507_left.jpeg,0.008316935,0.36753067,0.73039377
1601,13508_right.jpeg,0.9569792,0.04340609,0.011033288
1602,13509_left.jpeg,0.3378704,0.32074943,0.10487711
1603,13509_right.jpeg,0.11000672,0.5361548,0.20530726
1604,13510_right.jpeg,0.96354496,0.038938563,0.010263336
1605,13514_left.jpeg,0.9721051,0.02664785,0.01038435
1606,13514_right.jpeg,0.9371093,0.040994305,0.019735457
1607,13518_left.jpeg,0.9143155,0.08606309,0.014887232
1608,13518_right.jpeg,0.9486022,0.05234579,0.012693632
1609,13519_right.jpeg,0.93247527,0.044796173,0.019325985
1610,1352_right.jpeg,0.8531543,0.1355783,0.018868927
1611,13520_left.jpeg,0.02749585,0.2920587,0.67936087
1612,13525_left.jpeg,0.005549554,0.05571975,0.94862366
1613,13525_right.jpeg,0.011662125,0.16111593,0.8562468
1614,13526_left.jpeg,0.97465706,0.026960596,0.0093394155
1615,13526_right.jpeg,0.9766732,0.025890272,0.008929874
1616,13531_left.jpeg,0.92325693,0.07307299,0.013991082
1617,13531_right.jpeg,0.85719323,0.11110233,0.022513244
1618,13532_left.jpeg,0.7752437,0.22331984,0.017021302
1619,13533_left.jpeg,0.43001533,0.17696689,0.12017047
1620,13533_right.jpeg,0.9764251,0.026825076,0.008798029
1621,13537_right.jpeg,0.9675052,0.03190834,0.010886409
1622,13542_left.jpeg,0.027801655,0.36623776,0.6163347
1623,13542_right.jpeg,0.026258506,0.5196418,0.5120948
1624,13543_left.jpeg,0.90898085,0.08600304,0.01590537
1625,13544_left.jpeg,0.008612677,0.12243684,0.8682896
1626,13546_left.jpeg,0.9784782,0.024992187,0.008445264
1627,13546_right.jpeg,0.9786944,0.024725404,0.008439048
1628,13547_right.jpeg,0.019152662,0.81231195,0.32270095
1629,13548_left.jpeg,0.9740027,0.026122015,0.009576543
1630,13548_right.jpeg,0.9740829,0.02663645,0.009550956
1631,13549_left.jpeg,0.9765088,0.02588088,0.008930157
1632,13549_right.jpeg,0.97580314,0.026281847,0.009184442
1633,1355_left.jpeg,0.004937006,0.06007748,0.94721866
1634,1355_right.jpeg,0.7833896,0.06209077,0.06387258
1635,13550_right.jpeg,0.622613,0.1452578,0.0871593
1636,13556_right.jpeg,0.9778592,0.025334038,0.008538564
1637,13557_left.jpeg,0.97608,0.0264979,0.008773783
1638,13557_right.jpeg,0.97662216,0.026605418,0.008640444
1639,13559_left.jpeg,0.9761001,0.025599258,0.009128
1640,13559_right.jpeg,0.97478545,0.02682582,0.009352046
1641,13565_left.jpeg,0.9635849,0.03716011,0.010866987
1642,13565_right.jpeg,0.974815,0.028268524,0.008994495
1643,13571_left.jpeg,0.9657656,0.030035116,0.01178867
1644,13574_left.jpeg,0.9727985,0.03025519,0.009166621
1645,13574_right.jpeg,0.9773812,0.025457896,0.0088456245
1646,13575_left.jpeg,0.004942565,0.06836256,0.9423841
1647,13582_left.jpeg,0.9636971,0.034723587,0.011370003
1648,13582_right.jpeg,0.9717074,0.030102842,0.00964773
1649,13592_left.jpeg,0.906508,0.083027326,0.019756567
1650,13592_right.jpeg,0.8745385,0.10411239,0.023588924
1651,136_right.jpeg,0.021224042,0.4866311,0.5457208
1652,1360_left.jpeg,0.9622851,0.034994338,0.011196757
1653,1360_right.jpeg,0.9678542,0.029041342,0.0116842175
1654,13604_left.jpeg,0.27623233,0.25081027,0.2045764
1655,13606_left.jpeg,0.023401694,0.24447015,0.7236477
1656,13606_right.jpeg,0.9787234,0.024629997,0.008570314
1657,13608_right.jpeg,0.75296503,0.18206511,0.03326308
1658,13612_left.jpeg,0.8844146,0.075275846,0.021567147
1659,13615_right.jpeg,0.8497461,0.14936441,0.016247284
1660,13616_right.jpeg,0.009796899,0.33373567,0.7519302
1661,13623_left.jpeg,0.12092631,0.78873557,0.09258862
1662,13624_left.jpeg,0.9733523,0.028946271,0.00949227
1663,13624_right.jpeg,0.97851586,0.025151411,0.008449917
1664,13628_left.jpeg,0.005024195,0.05858436,0.948451
1665,13634_left.jpeg,0.9737312,0.02448422,0.010506382
1666,13634_right.jpeg,0.973636,0.024937442,0.010262125
1667,1364_right.jpeg,0.9599431,0.043213077,0.011727223
1668,13640_right.jpeg,0.9515492,0.042698532,0.012747348
1669,13641_left.jpeg,0.96957135,0.031160388,0.010940944
1670,13641_right.jpeg,0.9669252,0.032152023,0.01177893
1671,13647_right.jpeg,0.8592063,0.06464886,0.033257287
1672,13650_right.jpeg,0.9447346,0.056011092,0.012893669
1673,13652_right.jpeg,0.9740375,0.028440235,0.009187215
1674,13653_left.jpeg,0.13257654,0.4291379,0.24888313
1675,13657_left.jpeg,0.9684101,0.029148273,0.011073858
1676,13657_right.jpeg,0.9754346,0.027690837,0.008712545
1677,13661_left.jpeg,0.96944773,0.030815601,0.010506724
1678,13661_right.jpeg,0.93262213,0.054022864,0.01695203
1679,13665_right.jpeg,0.8667688,0.14706577,0.01283758
1680,13671_left.jpeg,0.90014696,0.06272307,0.021719111
1681,13674_left.jpeg,0.95522606,0.04989809,0.010766483
1682,13674_right.jpeg,0.9229519,0.07594969,0.01639471
1683,13676_right.jpeg,0.0069650845,0.117975645,0.8964911
1684,13677_left.jpeg,0.97661406,0.024057996,0.009265972
1685,13677_right.jpeg,0.9774613,0.024124337,0.008945121
1686,13679_left.jpeg,0.9421384,0.04898055,0.016834747
1687,13679_right.jpeg,0.06910587,0.41572365,0.37593555
1688,13681_left.jpeg,0.9755279,0.026753014,0.009198972
1689,13681_right.jpeg,0.9747608,0.029133784,0.009072927
1690,13687_left.jpeg,0.007885868,0.08179534,0.9224509
1691,13695_right.jpeg,0.9779977,0.025842218,0.008657173
1692,13698_left.jpeg,0.8143127,0.12282236,0.025773467
1693,137_left.jpeg,0.95847756,0.046397805,0.010163099
1694,137_right.jpeg,0.97776824,0.025730444,0.008671959
1695,13703_left.jpeg,0.8482609,0.14937681,0.01634088
1696,13703_right.jpeg,0.976295,0.027423657,0.008799006
1697,13706_right.jpeg,0.8859129,0.12638395,0.011616957
1698,1371_right.jpeg,0.9547954,0.037911423,0.013913346
1699,13715_left.jpeg,0.0055443724,0.11738434,0.910463
1700,13718_left.jpeg,0.018764228,0.2963296,0.7289547
1701,13718_right.jpeg,0.057656795,0.5699875,0.36462724
1702,13722_left.jpeg,0.062390424,0.87188286,0.13477224
1703,13723_left.jpeg,0.9523011,0.032127533,0.016606411
1704,13724_left.jpeg,0.051759247,0.38419437,0.510686
1705,13726_left.jpeg,0.73807937,0.056540273,0.0782746
1706,13726_right.jpeg,0.9487244,0.033384062,0.018343735
1707,13727_left.jpeg,0.83915603,0.12559225,0.022921642
1708,13727_right.jpeg,0.9525202,0.04333741,0.01288731
1709,13728_left.jpeg,0.96516323,0.027497724,0.013284297
1710,13728_right.jpeg,0.9692002,0.028042337,0.011541823
1711,13729_left.jpeg,0.9721468,0.026404709,0.010549762
1712,13729_right.jpeg,0.977607,0.024434268,0.009005109
1713,13734_right.jpeg,0.80283886,0.14082779,0.027631506
1714,13735_left.jpeg,0.97598094,0.026447125,0.008998992
1715,13735_right.jpeg,0.97276443,0.029374318,0.009268976
1716,13744_left.jpeg,0.9759571,0.026167432,0.009276879
1717,1375_right.jpeg,0.97337896,0.0289991,0.00929739
1718,13755_right.jpeg,0.11264103,0.23224169,0.39998046
1719,13759_right.jpeg,0.80234635,0.1473991,0.027059006
1720,13760_right.jpeg,0.88881636,0.084543794,0.01869799
1721,13761_right.jpeg,0.43356818,0.4205264,0.064417146
1722,13763_left.jpeg,0.9705967,0.033358276,0.008987917
1723,13772_left.jpeg,0.9099125,0.06642483,0.019891322
1724,13772_right.jpeg,0.96916103,0.028321797,0.010752678
1725,13783_left.jpeg,0.19969304,0.11650782,0.36789778
1726,13787_left.jpeg,0.047662165,0.86212337,0.18306312
1727,13787_right.jpeg,0.017127024,0.5081349,0.58294916
1728,13788_left.jpeg,0.21867055,0.35429755,0.17427316
1729,13788_right.jpeg,0.1238526,0.20568408,0.3757943
1730,13789_left.jpeg,0.9793544,0.023967503,0.008420396
1731,13789_right.jpeg,0.9788689,0.024643643,0.008449821
1732,13792_right.jpeg,0.97062916,0.030226935,0.010157961
1733,13793_left.jpeg,0.0055369837,0.11662418,0.9106132
1734,13797_right.jpeg,0.97396255,0.029363599,0.009620745
1735,138_right.jpeg,0.91411114,0.07242564,0.015549678
1736,13804_left.jpeg,0.97005606,0.030692346,0.010019188
1737,13804_right.jpeg,0.9762431,0.026390463,0.00892795
1738,13806_left.jpeg,0.9661183,0.03339702,0.010707907
1739,13806_right.jpeg,0.9763399,0.025496379,0.009086596
1740,13809_left.jpeg,0.97729903,0.025083834,0.009124671
1741,13809_right.jpeg,0.9786331,0.024803583,0.008494114
1742,1381_left.jpeg,0.961711,0.029219458,0.01355442
1743,13810_left.jpeg,0.005287193,0.050900545,0.95244676
1744,13813_left.jpeg,0.91837376,0.056006167,0.020786429
1745,1382_right.jpeg,0.7321429,0.14548695,0.04715812
1746,13823_left.jpeg,0.97929937,0.024271738,0.008337725
1747,13823_right.jpeg,0.9793241,0.024154648,0.008360458
1748,1383_left.jpeg,0.97184044,0.030597348,0.009556799
1749,1383_right.jpeg,0.97832495,0.025368525,0.008404683
1750,13830_left.jpeg,0.96419764,0.026867043,0.013319931
1751,13830_right.jpeg,0.9614276,0.03106797,0.012995903
1752,13831_left.jpeg,0.97470665,0.027861511,0.009143419
1753,13831_right.jpeg,0.97929215,0.024142709,0.008389643
1754,13847_left.jpeg,0.9451073,0.036173593,0.01820576
1755,13847_right.jpeg,0.96632284,0.02703307,0.012778802
1756,13849_left.jpeg,0.9333898,0.07706757,0.009637384
1757,13851_right.jpeg,0.3731516,0.49230856,0.06418336
1758,13855_right.jpeg,0.9737926,0.02919337,0.009433562
1759,13857_left.jpeg,0.9596485,0.03915387,0.012466684
1760,13857_right.jpeg,0.9563172,0.044679407,0.011875096
1761,13858_right.jpeg,0.9671258,0.03316443,0.010975001
1762,1386_left.jpeg,0.9791332,0.023997162,0.00846622
1763,1386_right.jpeg,0.97903574,0.024615165,0.008355494
1764,13860_left.jpeg,0.97689974,0.025331875,0.00897442
1765,13860_right.jpeg,0.979185,0.024353202,0.008369523
1766,13885_left.jpeg,0.9669822,0.03546434,0.010240034
1767,13887_left.jpeg,0.8061451,0.07897162,0.04273911
1768,13887_right.jpeg,0.6892329,0.24084176,0.032996222
1769,13890_left.jpeg,0.9262084,0.060020182,0.015887802
1770,13893_left.jpeg,0.95753086,0.03659433,0.012836849
1771,13893_right.jpeg,0.90518016,0.0772773,0.01890652
1772,13895_left.jpeg,0.9674451,0.031427458,0.010789921
1773,13895_right.jpeg,0.97109985,0.030416656,0.00965566
1774,1390_left.jpeg,0.9675635,0.03226115,0.010284267
1775,13904_left.jpeg,0.97846,0.024742566,0.008484898
1776,13904_right.jpeg,0.97635114,0.026080305,0.0088639995
1777,13910_left.jpeg,0.93450546,0.03945646,0.021305136
1778,13911_left.jpeg,0.9653005,0.037219938,0.010007937
1779,13911_right.jpeg,0.9756958,0.028108135,0.008608073
1780,13913_left.jpeg,0.94242185,0.053638116,0.01496048
1781,13913_right.jpeg,0.764547,0.1811322,0.04653439
1782,13917_left.jpeg,0.005033503,0.05398308,0.9510116
1783,13917_right.jpeg,0.9121542,0.048718512,0.025150914
1784,13918_left.jpeg,0.9476194,0.043628775,0.015232384
1785,13918_right.jpeg,0.96010715,0.03786875,0.012386491
1786,13920_left.jpeg,0.9680581,0.03157423,0.01092325
1787,13921_left.jpeg,0.74060154,0.15903224,0.042757
1788,13921_right.jpeg,0.94997907,0.045849133,0.013991438
1789,13924_right.jpeg,0.9775758,0.025003774,0.008729662
1790,13928_right.jpeg,0.97818244,0.025056597,0.008575369
1791,13929_left.jpeg,0.0066868556,0.15135783,0.8872324
1792,13930_right.jpeg,0.97101724,0.031940114,0.009697855
1793,13936_left.jpeg,0.8724144,0.12321947,0.017131977
1794,13936_right.jpeg,0.8246267,0.16697982,0.01923847
1795,13941_left.jpeg,0.979362,0.02395005,0.008397001
1796,13941_right.jpeg,0.97940546,0.024001077,0.0083786305
1797,13943_left.jpeg,0.9795814,0.024243448,0.008274567
1798,13943_right.jpeg,0.9791489,0.024180548,0.008409474
1799,13947_right.jpeg,0.91236365,0.09238521,0.013300495
1800,13948_right.jpeg,0.9264069,0.039343953,0.021162754
1801,13954_right.jpeg,0.12751588,0.7727338,0.09517256
1802,13964_left.jpeg,0.088637635,0.84612006,0.0956275
1803,13965_left.jpeg,0.009011911,0.27721074,0.79834604
1804,13965_right.jpeg,0.005702394,0.14592287,0.89203256
1805,13970_left.jpeg,0.00451964,0.07113472,0.94414973
1806,13973_left.jpeg,0.9559204,0.040637303,0.011823355
1807,13973_right.jpeg,0.95989746,0.036733326,0.01151731
1808,13986_left.jpeg,0.62782997,0.11012834,0.08507477
1809,13988_left.jpeg,0.023668593,0.44960946,0.5919853
1810,13996_left.jpeg,0.90309495,0.069668986,0.01897486
1811,13996_right.jpeg,0.9673067,0.03176845,0.010722919
1812,1400_left.jpeg,0.9722302,0.029578082,0.009494498
1813,1400_right.jpeg,0.9744382,0.028492529,0.008918006
1814,14001_left.jpeg,0.96102923,0.029397199,0.013371834
1815,14001_right.jpeg,0.97294676,0.027170384,0.0100672515
1816,14003_right.jpeg,0.92165166,0.07883497,0.014902178
1817,14005_right.jpeg,0.005050273,0.07509197,0.9369505
1818,14006_right.jpeg,0.10231727,0.8412264,0.08637505
1819,14007_left.jpeg,0.030768711,0.14068404,0.7418571
1820,1401_left.jpeg,0.978626,0.025232632,0.008394579
1821,1401_right.jpeg,0.9612858,0.03872817,0.012101184
1822,14010_left.jpeg,0.09928689,0.7995186,0.11200153
1823,14012_left.jpeg,0.97204554,0.030086773,0.009667678
1824,14012_right.jpeg,0.9620593,0.039237514,0.01076981
1825,14014_left.jpeg,0.6093011,0.25541744,0.04829875
1826,14015_left.jpeg,0.85349596,0.13493325,0.02005297
1827,14015_right.jpeg,0.5791125,0.37544537,0.033874173
1828,14018_left.jpeg,0.11375852,0.56672645,0.22077288
1829,14018_right.jpeg,0.04677194,0.41008538,0.5384613
1830,14019_left.jpeg,0.9306319,0.04834096,0.019901333
1831,14019_right.jpeg,0.9485164,0.03762498,0.0176234
1832,14022_right.jpeg,0.76977617,0.18152642,0.025220074
1833,14027_left.jpeg,0.25800452,0.66408277,0.06417815
1834,14030_left.jpeg,0.07325181,0.6609924,0.2140953
1835,14033_right.jpeg,0.9740074,0.02723257,0.009488007
1836,14034_left.jpeg,0.97835416,0.024730055,0.008630247
1837,14034_right.jpeg,0.9759192,0.026042094,0.009136966
1838,14035_right.jpeg,0.96931267,0.032522447,0.009731499
1839,14037_left.jpeg,0.928871,0.052119203,0.01613116
1840,14037_right.jpeg,0.70858616,0.15007009,0.047071826
1841,14049_left.jpeg,0.93359107,0.053152595,0.015259867
1842,14049_right.jpeg,0.96843433,0.030239794,0.010864163
1843,14054_left.jpeg,0.33129695,0.2680853,0.14047578
1844,14054_right.jpeg,0.9515566,0.041834254,0.0139697855
1845,14059_left.jpeg,0.9774975,0.025982637,0.0085232705
1846,14059_right.jpeg,0.9794133,0.024227757,0.008328363
1847,14065_left.jpeg,0.97151595,0.0286024,0.010284243
1848,14065_right.jpeg,0.93873024,0.05857191,0.01412092
1849,14066_left.jpeg,0.0484821,0.2291495,0.6103728
1850,14070_left.jpeg,0.87488616,0.0732876,0.03166452
1851,14070_right.jpeg,0.9707774,0.031108353,0.009675753
1852,14071_left.jpeg,0.96511644,0.035218596,0.011530812
1853,14071_right.jpeg,0.9075657,0.08109675,0.018404098
1854,14072_right.jpeg,0.967816,0.03571043,0.009367295
1855,14076_right.jpeg,0.9753866,0.02702604,0.009055927
1856,14077_left.jpeg,0.9780994,0.025096174,0.008595793
1857,14077_right.jpeg,0.9770538,0.02643734,0.008628084
1858,14079_right.jpeg,0.0051760823,0.104700916,0.9215901
1859,14087_left.jpeg,0.9759529,0.027251497,0.008687041
1860,14087_right.jpeg,0.9783207,0.025009558,0.00852263
1861,14099_left.jpeg,0.97875893,0.025302954,0.008428195
1862,141_right.jpeg,0.97617185,0.025549455,0.009085025
1863,14105_left.jpeg,0.016475962,0.30879736,0.7277578
1864,14105_right.jpeg,0.014925883,0.27493322,0.76839286
1865,14106_right.jpeg,0.036945477,0.30474967,0.5455546
1866,14107_right.jpeg,0.8679622,0.062526226,0.030005956
1867,14108_left.jpeg,0.9749972,0.028892212,0.009105222
1868,14108_right.jpeg,0.51626885,0.31430736,0.08473191
1869,14113_right.jpeg,0.97229767,0.030506961,0.009213269
1870,14117_right.jpeg,0.69454974,0.2485557,0.038032554
1871,14120_left.jpeg,0.7245655,0.15741304,0.048537284
1872,14120_right.jpeg,0.9363868,0.06216974,0.012982125
1873,14123_left.jpeg,0.9594383,0.03472927,0.01312696
1874,14127_right.jpeg,0.5904363,0.36680084,0.033211198
1875,1413_left.jpeg,0.04566611,0.16888402,0.6483174
1876,14134_left.jpeg,0.97321993,0.026690418,0.009703454
1877,14134_right.jpeg,0.9759502,0.026319262,0.0088953525
1878,14136_left.jpeg,0.93931997,0.063059956,0.012573097
1879,14136_right.jpeg,0.9189383,0.07821122,0.015343872
1880,14138_left.jpeg,0.96914005,0.030995557,0.010031113
1881,14138_right.jpeg,0.96721673,0.03419482,0.010691457
1882,14140_left.jpeg,0.8181043,0.115866855,0.029094426
1883,14143_left.jpeg,0.9663568,0.03548273,0.010188972
1884,14145_left.jpeg,0.9607177,0.0326006,0.013150713
1885,14145_right.jpeg,0.9280499,0.047675196,0.02039961
1886,14148_left.jpeg,0.028049296,0.044500005,0.83775705
1887,14148_right.jpeg,0.9786299,0.02475703,0.008513717
1888,14151_left.jpeg,0.97010124,0.03261086,0.009745432
1889,14151_right.jpeg,0.9737104,0.028566329,0.009391929
1890,1416_left.jpeg,0.9551923,0.041261546,0.0123805255
1891,1416_right.jpeg,0.97436553,0.02869821,0.008948529
1892,14163_left.jpeg,0.9788183,0.024733247,0.008498166
1893,14163_right.jpeg,0.9781627,0.025153527,0.008601577
1894,14166_right.jpeg,0.8957725,0.11268037,0.011694982
1895,14167_left.jpeg,0.35081002,0.5972728,0.049107134
1896,14168_left.jpeg,0.0074757817,0.16135947,0.8776908
1897,1417_right.jpeg,0.96877396,0.033424694,0.0101281265
1898,14171_left.jpeg,0.97332674,0.030259537,0.009146375
1899,14171_right.jpeg,0.22946274,0.71536857,0.05357124
1900,14174_left.jpeg,0.9781706,0.024316061,0.008737955
1901,14174_right.jpeg,0.97807765,0.025546791,0.008468995
1902,14176_left.jpeg,0.019600859,0.5120638,0.55301565
1903,14177_left.jpeg,0.97019637,0.029127363,0.010180963
1904,14177_right.jpeg,0.97096246,0.029196823,0.009974898
1905,14180_left.jpeg,0.9673448,0.029980294,0.01149069
1906,14180_right.jpeg,0.95609933,0.03787442,0.015516249
1907,14182_left.jpeg,0.0052295187,0.04760405,0.9553429
1908,14182_right.jpeg,0.0050921277,0.05004079,0.95426524
1909,14183_left.jpeg,0.005053485,0.067486495,0.94233596
1910,14183_right.jpeg,0.004821606,0.06118306,0.9466338
1911,14184_left.jpeg,0.5888976,0.22369865,0.06368455
1912,14187_right.jpeg,0.9673884,0.029465066,0.01184253
1913,14188_left.jpeg,0.033160806,0.31741098,0.602528
1914,14190_right.jpeg,0.7644388,0.18389994,0.03384335
1915,14197_left.jpeg,0.13211766,0.78883636,0.0858872
1916,142_left.jpeg,0.97905135,0.02411918,0.008477472
1917,142_right.jpeg,0.9791214,0.024193395,0.008440386
1918,14206_left.jpeg,0.88835186,0.045468945,0.032382395
1919,14206_right.jpeg,0.8741024,0.08464114,0.02631496
1920,14209_left.jpeg,0.0047126133,0.063530795,0.94467074
1921,14211_left.jpeg,0.97622675,0.026987467,0.008771046
1922,14211_right.jpeg,0.97755903,0.026019406,0.008529793
1923,14217_left.jpeg,0.97349113,0.028589003,0.009317308
1924,14217_right.jpeg,0.96561396,0.03628205,0.009990954
1925,14220_left.jpeg,0.96713835,0.03468038,0.010453868
1926,14220_right.jpeg,0.96711516,0.03442088,0.01078648
1927,14223_right.jpeg,0.96609217,0.034144282,0.01026167
1928,14229_left.jpeg,0.9160259,0.07453576,0.01651118
1929,14232_left.jpeg,0.050949313,0.3286457,0.5372811
1930,14243_right.jpeg,0.007931958,0.20094392,0.81016564
1931,14247_left.jpeg,0.95146877,0.031554773,0.016320273
1932,14247_right.jpeg,0.9670688,0.02796435,0.011910689
1933,14250_right.jpeg,0.2671006,0.60293937,0.07042907
1934,14252_left.jpeg,0.9748799,0.026437229,0.009543881
1935,14252_right.jpeg,0.945711,0.033941127,0.018830016
1936,14255_left.jpeg,0.8426336,0.11762581,0.021438746
1937,14259_left.jpeg,0.9793513,0.024070483,0.008397014
1938,1426_right.jpeg,0.7407766,0.13481921,0.04858158
1939,14263_right.jpeg,0.9744582,0.027346864,0.009435634
1940,14264_right.jpeg,0.005113957,0.06780677,0.9407011
1941,14271_right.jpeg,0.971086,0.03393214,0.009370074
1942,14274_right.jpeg,0.14625506,0.36988133,0.29494882
1943,14276_left.jpeg,0.9666731,0.02966545,0.0115889255
1944,14276_right.jpeg,0.97667706,0.024953611,0.0091948705
1945,14278_left.jpeg,0.9634551,0.03987163,0.010407632
1946,14278_right.jpeg,0.96903247,0.033959214,0.009796006
1947,14284_left.jpeg,0.63464874,0.09195908,0.08661644
1948,14284_right.jpeg,0.9459079,0.0369594,0.017543895
1949,14286_right.jpeg,0.011332833,0.32678208,0.7498281
1950,14287_left.jpeg,0.028121667,0.40264526,0.5796186
1951,14289_left.jpeg,0.030636847,0.34259748,0.60724014
1952,14289_right.jpeg,0.01738481,0.3754847,0.67702115
1953,14290_left.jpeg,0.33366445,0.09109333,0.17630409
1954,14294_right.jpeg,0.8081361,0.18100753,0.018327279
1955,14303_left.jpeg,0.8930481,0.10750975,0.0152123915
1956,14308_left.jpeg,0.009967652,0.22583039,0.8213448
1957,14308_right.jpeg,0.1614186,0.6928651,0.098164015
1958,14309_left.jpeg,0.9721354,0.027954262,0.010010825
1959,14309_right.jpeg,0.9664256,0.03203111,0.010970147
1960,14314_left.jpeg,0.8849076,0.04517458,0.033296697
1961,14314_right.jpeg,0.63797325,0.14907305,0.06842121
1962,14319_right.jpeg,0.02233575,0.44035363,0.5681618
1963,14324_left.jpeg,0.040431634,0.7733102,0.25762963
1964,14326_left.jpeg,0.39346018,0.5495565,0.049065664
1965,14326_right.jpeg,0.103613645,0.8234174,0.09295234
1966,14327_left.jpeg,0.008456719,0.06660006,0.9160487
1967,14329_right.jpeg,0.022824192,0.5213206,0.5366826
1968,1433_left.jpeg,0.97394896,0.026310256,0.009809224
1969,14330_left.jpeg,0.9507832,0.044878326,0.012235298
1970,14330_right.jpeg,0.826987,0.0950485,0.04416837
1971,14331_left.jpeg,0.9338566,0.07337258,0.011242186
1972,14331_right.jpeg,0.9672561,0.03656464,0.009938333
1973,14334_right.jpeg,0.0060458174,0.44853854,0.72955084
1974,1434_left.jpeg,0.020456407,0.501335,0.5778381
1975,14343_left.jpeg,0.39894176,0.14889196,0.18115452
1976,14347_left.jpeg,0.070458,0.7601213,0.19458419
1977,1436_right.jpeg,0.9723495,0.031070473,0.008889998
1978,14360_left.jpeg,0.97565925,0.026472045,0.008986601
1979,14360_right.jpeg,0.9741028,0.029128002,0.0087814
1980,14362_right.jpeg,0.92699665,0.064782836,0.015866509
1981,14363_left.jpeg,0.9266832,0.055821948,0.019386193
1982,1437_left.jpeg,0.0072249584,0.102177806,0.908244
1983,1437_right.jpeg,0.0074174814,0.09630994,0.91495144
1984,14372_left.jpeg,0.13649136,0.73748565,0.1254573
1985,14372_right.jpeg,0.15032108,0.6714041,0.13796121
1986,14378_left.jpeg,0.97871083,0.024194684,0.008605766
1987,14378_right.jpeg,0.9788062,0.024542518,0.00858417
1988,1438_left.jpeg,0.022980582,0.42165896,0.59685844
1989,1438_right.jpeg,0.91892356,0.06467868,0.0177016
1990,14381_left.jpeg,0.9784282,0.0243985,0.008606779
1991,14381_right.jpeg,0.9789609,0.024481015,0.008401
1992,14382_left.jpeg,0.78669345,0.14320052,0.033442404
1993,14385_right.jpeg,0.90392447,0.08899037,0.01748952
1994,14389_left.jpeg,0.116929576,0.73290056,0.14546041
