,image_name,Good,Usable,Reject
1389,13091_right.jpeg,0.9633908,0.037458338,0.012914466
1390,13092_left.jpeg,0.004955029,0.10306758,0.92967355
1391,13092_right.jpeg,0.96701694,0.036015887,0.011828566
1392,13093_left.jpeg,0.9593864,0.046243083,0.012398629
1393,13093_right.jpeg,0.9613287,0.04207596,0.012204315
1394,1310_right.jpeg,0.93003315,0.060538642,0.01892414
1395,13102_left.jpeg,0.025765957,0.3605354,0.6129011
1396,13104_left.jpeg,0.95495385,0.040760197,0.015174691
1397,13104_right.jpeg,0.9560208,0.04481213,0.014657683
1398,13105_left.jpeg,0.9396117,0.039441545,0.019770395
1399,13105_right.jpeg,0.92712504,0.04121489,0.024653623
1400,13109_left.jpeg,0.0079821665,0.15756606,0.86924785
1401,1311_right.jpeg,0.85703033,0.059286628,0.045324523
1402,13110_left.jpeg,0.09665741,0.033145923,0.5758635
1403,13110_right.jpeg,0.034482304,0.05113877,0.7560624
1404,13111_left.jpeg,0.95982814,0.040559735,0.013434762
1405,13111_right.jpeg,0.9604529,0.040405594,0.0129466485
1406,13114_left.jpeg,0.96491295,0.038588844,0.011882175
1407,13114_right.jpeg,0.96367246,0.039272018,0.01232069
1408,13115_left.jpeg,0.004576368,0.08173836,0.94077075
1409,13115_right.jpeg,0.004535537,0.08273797,0.9402889
1410,13118_left.jpeg,0.004717037,0.109143555,0.89232934
1411,13121_right.jpeg,0.37153113,0.23784539,0.14091697
1412,13129_right.jpeg,0.9474281,0.045195434,0.016467195
1413,13134_right.jpeg,0.886418,0.060803622,0.035018783
1414,13135_right.jpeg,0.0072672213,0.208003,0.78262067
1415,13138_left.jpeg,0.89369154,0.042085104,0.035664774
1416,13138_right.jpeg,0.8363516,0.04315201,0.049006723
1417,13140_left.jpeg,0.0049618473,0.15877539,0.8180191
1418,13140_right.jpeg,0.009386479,0.09881832,0.89588034
1419,13142_left.jpeg,0.93113095,0.05681334,0.021319017
1420,13145_left.jpeg,0.00366751,0.13191259,0.90904284
1421,13148_right.jpeg,0.053919412,0.38245246,0.4631475
1422,13149_left.jpeg,0.94216716,0.04700206,0.018141033
1423,1315_left.jpeg,0.94035554,0.050040346,0.020205775
1424,1315_right.jpeg,0.941532,0.04485648,0.01892765
1425,13151_left.jpeg,0.008767636,0.17347406,0.8497962
1426,13152_left.jpeg,0.042713344,0.26370072,0.58128923
1427,13152_right.jpeg,0.007892604,0.179436,0.7863828
1428,13153_left.jpeg,0.86008495,0.020445297,0.050484885
1429,13154_right.jpeg,0.92678744,0.04263589,0.02468142
1430,13155_right.jpeg,0.0038665908,0.114308424,0.8880698
1431,13157_left.jpeg,0.9445918,0.036428425,0.018169656
1432,13157_right.jpeg,0.95986295,0.0358153,0.013756313
1433,13163_left.jpeg,0.0046445476,0.08072966,0.9412546
1434,13166_left.jpeg,0.960119,0.035965297,0.0140604805
1435,13166_right.jpeg,0.94823784,0.033692777,0.01827849
1436,13168_right.jpeg,0.95223266,0.044327598,0.0153164705
1437,1317_left.jpeg,0.08830725,0.038698014,0.59902984
1438,13171_left.jpeg,0.035357624,0.11462417,0.73983926
1439,13171_right.jpeg,0.011402762,0.17051744,0.8509244
1440,13174_left.jpeg,0.85419756,0.02600914,0.05327873
1441,13174_right.jpeg,0.9578029,0.03637551,0.015205285
1442,13181_left.jpeg,0.96479136,0.037866414,0.012229577
1443,13181_right.jpeg,0.9674126,0.03747022,0.011180878
1444,13183_right.jpeg,0.93764365,0.037976366,0.020430716
1445,13187_left.jpeg,0.9295191,0.047926676,0.026338166
1446,13187_right.jpeg,0.958885,0.03957585,0.014270373
1447,1319_right.jpeg,0.007330589,0.13588057,0.88731205
1448,13191_left.jpeg,0.005192126,0.23317105,0.77388495
1449,13194_left.jpeg,0.009024969,0.12439722,0.8325478
1450,13195_right.jpeg,0.90994596,0.070836894,0.021865532
1451,13198_left.jpeg,0.70684683,0.13495745,0.0770868
1452,13198_right.jpeg,0.9032218,0.055939633,0.02783835
1453,13199_right.jpeg,0.9326507,0.043962263,0.022200184
1454,132_left.jpeg,0.062602386,0.06580664,0.67676026
1455,132_right.jpeg,0.3003588,0.025710382,0.28768837
1456,13208_left.jpeg,0.9686688,0.035933897,0.011170376
1457,13208_right.jpeg,0.96837574,0.036089327,0.011242938
1458,13219_left.jpeg,0.9531701,0.041947465,0.017017856
1459,13219_right.jpeg,0.96085024,0.041068412,0.013564721
1460,13225_right.jpeg,0.5821849,0.20606734,0.07601022
1461,13226_left.jpeg,0.9451361,0.046542134,0.016799282
1462,13226_right.jpeg,0.95864207,0.041088514,0.013608003
1463,13227_left.jpeg,0.0067737144,0.11033206,0.92012143
1464,13228_right.jpeg,0.9581129,0.044703897,0.012791826
1465,13236_left.jpeg,0.030864326,0.63270646,0.39978307
1466,13236_right.jpeg,0.30123475,0.5590868,0.108605884
1467,13247_right.jpeg,0.005507148,0.11178092,0.9110191
1468,1325_left.jpeg,0.95621693,0.04077293,0.014462769
1469,1325_right.jpeg,0.95759654,0.041544195,0.013536152
1470,13255_right.jpeg,0.3327282,0.10278863,0.27680287
1471,13257_left.jpeg,0.10204166,0.11908402,0.44064823
1472,13257_right.jpeg,0.0802408,0.11118428,0.5132923
1473,13258_right.jpeg,0.948531,0.04420457,0.016632464
1474,13263_right.jpeg,0.036990736,0.2354256,0.66008633
1475,13265_left.jpeg,0.85083115,0.07389363,0.041066583
1476,13265_right.jpeg,0.90018547,0.07638789,0.027290594
1477,13266_left.jpeg,0.27632785,0.046945438,0.35791162
1478,13266_right.jpeg,0.15774526,0.061915755,0.46749914
1479,1327_right.jpeg,0.010487864,0.24287914,0.8271887
1480,13272_left.jpeg,0.9445596,0.040007953,0.019407054
1481,13272_right.jpeg,0.9588371,0.034062877,0.01415101
1482,1328_left.jpeg,0.113588415,0.7025296,0.18827832
1483,13280_left.jpeg,0.0036739088,0.11436275,0.92158633
1484,13280_right.jpeg,0.010324615,0.24179909,0.80936974
1485,13281_right.jpeg,0.13936658,0.1109906,0.4647043
1486,13282_left.jpeg,0.94912404,0.038944323,0.018885897
1487,13282_right.jpeg,0.9595901,0.041896928,0.013779701
1488,13284_right.jpeg,0.9506994,0.0421293,0.015545267
1489,13287_left.jpeg,0.8845175,0.075718805,0.031395704
1490,13287_right.jpeg,0.9442914,0.051815726,0.01588227
1491,13288_left.jpeg,0.0061046,0.26754695,0.71173674
1492,13288_right.jpeg,0.004192255,0.21944119,0.78335685
1493,1329_right.jpeg,0.23804104,0.29456317,0.2752903
1494,13293_left.jpeg,0.004801513,0.08573327,0.93651474
1495,13301_left.jpeg,0.9439482,0.055643115,0.014455255
1496,13306_left.jpeg,0.011502579,0.14023758,0.87129617
1497,13306_right.jpeg,0.0059123915,0.080958456,0.92888594
1498,13313_left.jpeg,0.006066417,0.13431995,0.85247684
1499,13313_right.jpeg,0.005727471,0.121841475,0.85601664
1500,13314_left.jpeg,0.9347136,0.064321816,0.017160166
1501,13314_right.jpeg,0.95172024,0.04926986,0.014260361
1502,13315_right.jpeg,0.8263296,0.06904032,0.045044854
1503,13317_right.jpeg,0.95715076,0.041908003,0.013672247
1504,13319_left.jpeg,0.04019824,0.42888093,0.53280115
1505,13327_left.jpeg,0.0048921467,0.09191163,0.92958534
1506,13329_right.jpeg,0.27058423,0.018514019,0.35256192
1507,13332_right.jpeg,0.96319854,0.04192942,0.011042403
1508,13338_left.jpeg,0.025359465,0.1685697,0.7321328
1509,13340_left.jpeg,0.015928052,0.08878457,0.8477885
1510,13346_left.jpeg,0.009954448,0.1336244,0.8450802
1511,13348_left.jpeg,0.004540778,0.08314714,0.94007766
1512,13349_left.jpeg,0.9385825,0.03487884,0.022675166
1513,13349_right.jpeg,0.951862,0.041850843,0.01598869
1514,1335_right.jpeg,0.34254634,0.06722507,0.24254626
1515,13351_left.jpeg,0.10275098,0.038944166,0.55965894
1516,13351_right.jpeg,0.0891218,0.037470844,0.58155864
1517,13352_left.jpeg,0.8178285,0.02501276,0.06494492
1518,13352_right.jpeg,0.95043534,0.038161308,0.0170557
1519,13354_left.jpeg,0.0063655823,0.2291437,0.7457295
1520,13361_left.jpeg,0.92136246,0.06393544,0.023350079
1521,13361_right.jpeg,0.90022695,0.07498025,0.031228997
1522,13367_right.jpeg,0.023334041,0.20235975,0.6747278
1523,13368_left.jpeg,0.960397,0.042192277,0.01247269
1524,13368_right.jpeg,0.94401956,0.053271655,0.016178552
1525,13369_left.jpeg,0.09993795,0.30628,0.40022466
1526,13369_right.jpeg,0.040878963,0.38995802,0.54886794
1527,1337_right.jpeg,0.091633864,0.03466905,0.5916966
1528,13370_right.jpeg,0.09786997,0.48794898,0.31076825
1529,13373_left.jpeg,0.097388595,0.39962173,0.35046297
1530,13373_right.jpeg,0.894689,0.061650567,0.02566817
1531,13374_right.jpeg,0.9610816,0.034212712,0.013495889
1532,13380_left.jpeg,0.9564681,0.038391184,0.014634265
1533,13380_right.jpeg,0.957132,0.038513053,0.01431156
1534,13382_left.jpeg,0.011355621,0.38767326,0.65276814
1535,13382_right.jpeg,0.007578073,0.48658338,0.61237967
1536,13385_left.jpeg,0.005140062,0.087913595,0.93530256
1537,1339_left.jpeg,0.82739997,0.07467137,0.044157602
1538,13394_left.jpeg,0.022907967,0.15483923,0.75459474
1539,13399_left.jpeg,0.95833606,0.041845497,0.013777017
1540,134_left.jpeg,0.12106414,0.09638792,0.46307907
1541,134_right.jpeg,0.56616616,0.015887907,0.12953064
1542,1341_left.jpeg,0.949848,0.034172934,0.018608252
1543,13411_left.jpeg,0.8370413,0.065046184,0.04155581
1544,13411_right.jpeg,0.80038095,0.053183205,0.059882835
1545,13412_right.jpeg,0.95207345,0.03796138,0.015979465
1546,13413_left.jpeg,0.8584168,0.04293326,0.048684675
1547,13413_right.jpeg,0.42228717,0.0550246,0.22811803
1548,13415_left.jpeg,0.03953809,0.0688623,0.7104774
1549,13415_right.jpeg,0.041237265,0.06254733,0.6883854
1550,13416_right.jpeg,0.609199,0.14778194,0.09473809
1551,13418_left.jpeg,0.7172335,0.15595181,0.05255572
1552,1342_left.jpeg,0.7838874,0.026057713,0.059154615
1553,13422_left.jpeg,0.009097933,0.14753713,0.829888
1554,13425_left.jpeg,0.003715365,0.10334667,0.8914092
1555,13425_right.jpeg,0.004080858,0.10141897,0.8935715
1556,13428_left.jpeg,0.9586838,0.0418823,0.013505973
1557,13428_right.jpeg,0.956423,0.04441393,0.013701394
1558,13433_left.jpeg,0.8400181,0.06483325,0.045517802
1559,13433_right.jpeg,0.885614,0.0638178,0.030694926
1560,13435_left.jpeg,0.8006317,0.12756257,0.043607816
1561,13435_right.jpeg,0.95417017,0.046297237,0.014693019
1562,13437_right.jpeg,0.9506639,0.04072964,0.016433649
1563,13439_left.jpeg,0.004198219,0.11993767,0.8891038
1564,1344_right.jpeg,0.010753555,0.4183492,0.62852275
1565,13440_left.jpeg,0.06747008,0.18130064,0.57930887
1566,13442_right.jpeg,0.92714757,0.04154415,0.022701792
1567,13443_left.jpeg,0.008534028,0.13345905,0.8643806
1568,13443_right.jpeg,0.019669866,0.47418275,0.49757853
1569,13445_left.jpeg,0.266028,0.35007164,0.24116056
1570,13449_left.jpeg,0.020001914,0.15612672,0.74109775
1571,13452_left.jpeg,0.6004436,0.27590704,0.057051707
1572,13452_right.jpeg,0.70100343,0.21729425,0.047574442
1573,13459_right.jpeg,0.053191725,0.3550511,0.47589225
1574,13461_right.jpeg,0.94891083,0.044688847,0.01702909
1575,13463_left.jpeg,0.014638845,0.15074366,0.82730764
1576,13463_right.jpeg,0.0046858015,0.081240855,0.94097686
1577,13464_left.jpeg,0.96315444,0.03815354,0.012638748
1578,13464_right.jpeg,0.9602376,0.04020607,0.013145857
1579,13466_left.jpeg,0.007154221,0.10163233,0.9078409
1580,13466_right.jpeg,0.32423422,0.048947155,0.28406805
1581,13467_right.jpeg,0.004321281,0.085473455,0.939362
1582,13468_right.jpeg,0.9430864,0.03600517,0.019942982
1583,13469_left.jpeg,0.007572589,0.12285808,0.9079204
1584,13474_right.jpeg,0.9375428,0.043420084,0.020589508
1585,13476_left.jpeg,0.96609056,0.037355617,0.011977676
1586,13476_right.jpeg,0.9666376,0.03728417,0.01169518
1587,13477_left.jpeg,0.96724945,0.035723586,0.011714509
1588,13477_right.jpeg,0.96604127,0.03637831,0.012085205
1589,13479_left.jpeg,0.30618656,0.008505952,0.33762288
1590,13479_right.jpeg,0.22760163,0.01615464,0.41084215
1591,13483_left.jpeg,0.9493048,0.049560107,0.015511766
1592,13483_right.jpeg,0.94497347,0.051937677,0.016285969
1593,13484_right.jpeg,0.032771327,0.28334367,0.6334709
1594,13487_left.jpeg,0.0045177075,0.08310799,0.9398717
1595,13496_left.jpeg,0.02193088,0.17835784,0.7965792
1596,135_left.jpeg,0.010992644,0.26006192,0.7986514
1597,13500_right.jpeg,0.9503614,0.044532962,0.016520638
1598,13503_left.jpeg,0.0043246164,0.090414435,0.9357141
1599,13503_right.jpeg,0.0042153895,0.08642255,0.9392808
1600,13507_left.jpeg,0.0031282876,0.11201425,0.9177514
1601,13508_right.jpeg,0.9280059,0.05745191,0.020340813
1602,13509_left.jpeg,0.36725733,0.09762538,0.23263843
1603,13509_right.jpeg,0.113388225,0.14884429,0.4852261
1604,13510_right.jpeg,0.87319654,0.044326454,0.04828041
1605,13514_left.jpeg,0.8004983,0.028454559,0.07631656
1606,13514_right.jpeg,0.9221374,0.03265616,0.024698189
1607,13518_left.jpeg,0.07799727,0.041925754,0.5845923
1608,13518_right.jpeg,0.08437084,0.043242548,0.5799282
1609,13519_right.jpeg,0.35427696,0.05420917,0.26047283
1610,1352_right.jpeg,0.1381559,0.52021766,0.24127898
1611,13520_left.jpeg,0.01943459,0.11497883,0.8252174
1612,13525_left.jpeg,0.0044728983,0.08312972,0.94020915
1613,13525_right.jpeg,0.0060279346,0.08999907,0.9235845
1614,13526_left.jpeg,0.9627049,0.037797276,0.013257934
1615,13526_right.jpeg,0.960328,0.039805785,0.0134610925
1616,13531_left.jpeg,0.9015556,0.06726805,0.024702987
1617,13531_right.jpeg,0.8765787,0.079441875,0.028406821
1618,13532_left.jpeg,0.87430876,0.10059276,0.024115138
1619,13533_left.jpeg,0.25948653,0.11499082,0.3202923
1620,13533_right.jpeg,0.96555316,0.03705279,0.01230483
1621,13537_right.jpeg,0.9550417,0.037496056,0.015347316
1622,13542_left.jpeg,0.007979727,0.16274437,0.846434
1623,13542_right.jpeg,0.009624126,0.19671237,0.80997944
1624,13543_left.jpeg,0.94197565,0.057520773,0.015291283
1625,13544_left.jpeg,0.0059172474,0.10056739,0.9288399
1626,13546_left.jpeg,0.9644818,0.038070247,0.012199987
1627,13546_right.jpeg,0.96510637,0.03748949,0.012105414
1628,13547_right.jpeg,0.0077542895,0.15947348,0.82899404
1629,13548_left.jpeg,0.9438901,0.04244278,0.019047773
1630,13548_right.jpeg,0.9535447,0.04527751,0.01481692
1631,13549_left.jpeg,0.9646843,0.03721515,0.012882259
1632,13549_right.jpeg,0.9608244,0.03828028,0.013656368
1633,1355_left.jpeg,0.0047441525,0.08237248,0.93982667
1634,1355_right.jpeg,0.16091436,0.03167485,0.46755806
1635,13550_right.jpeg,0.9201928,0.05192743,0.025460359
1636,13556_right.jpeg,0.95917565,0.039460056,0.01375815
1637,13557_left.jpeg,0.9647563,0.037469734,0.012282042
1638,13557_right.jpeg,0.9596798,0.039809674,0.0137596
1639,13559_left.jpeg,0.11360124,0.069549456,0.42793798
1640,13559_right.jpeg,0.15970643,0.095774,0.35416847
1641,13565_left.jpeg,0.9337827,0.05149958,0.019449057
1642,13565_right.jpeg,0.9562408,0.044547632,0.01384598
1643,13571_left.jpeg,0.94799227,0.035380058,0.017803857
1644,13574_left.jpeg,0.94781435,0.051144935,0.01665454
1645,13574_right.jpeg,0.9593818,0.042945154,0.013236716
1646,13575_left.jpeg,0.004569563,0.08195388,0.94082695
1647,13582_left.jpeg,0.60348696,0.05949697,0.13976121
1648,13582_right.jpeg,0.4275069,0.08305757,0.21628572
1649,13592_left.jpeg,0.08922211,0.03417133,0.58574337
1650,13592_right.jpeg,0.07719276,0.039717738,0.5975761
1651,136_right.jpeg,0.008357718,0.17880672,0.84813577
1652,1360_left.jpeg,0.13143668,0.050852917,0.49729472
1653,1360_right.jpeg,0.15442881,0.053719524,0.4451485
1654,13604_left.jpeg,0.32271424,0.17666668,0.2411869
1655,13606_left.jpeg,0.008449625,0.13728027,0.88430303
1656,13606_right.jpeg,0.95922667,0.039259795,0.013508198
1657,13608_right.jpeg,0.8061488,0.1298311,0.039393887
1658,13612_left.jpeg,0.85766494,0.060013868,0.048360556
1659,13615_right.jpeg,0.6323347,0.21298854,0.083060145
1660,13616_right.jpeg,0.014653193,0.20207848,0.812229
1661,13623_left.jpeg,0.11381317,0.442322,0.33098215
1662,13624_left.jpeg,0.7125872,0.08211499,0.09300132
1663,13624_right.jpeg,0.9457975,0.04147777,0.020155389
1664,13628_left.jpeg,0.004653014,0.08017505,0.9415589
1665,13634_left.jpeg,0.96608526,0.034016445,0.012124453
1666,13634_right.jpeg,0.960441,0.039406728,0.01356398
1667,1364_right.jpeg,0.25116196,0.009618833,0.37946275
1668,13640_right.jpeg,0.93588203,0.04410452,0.020955097
1669,13641_left.jpeg,0.10879668,0.029701885,0.54887265
1670,13641_right.jpeg,0.09183977,0.03147056,0.5839479
1671,13647_right.jpeg,0.09027461,0.049911626,0.5853827
1672,13650_right.jpeg,0.6738871,0.064414404,0.09348191
1673,13652_right.jpeg,0.9625519,0.037607208,0.01311698
1674,13653_left.jpeg,0.010274303,0.18589002,0.85297114
1675,13657_left.jpeg,0.20856713,0.032370917,0.42165607
1676,13657_right.jpeg,0.30611643,0.04503087,0.3129362
1677,13661_left.jpeg,0.5386555,0.06793509,0.17134626
1678,13661_right.jpeg,0.7827504,0.038120586,0.075705335
1679,13665_right.jpeg,0.7498436,0.16078481,0.044252664
1680,13671_left.jpeg,0.66424847,0.1026079,0.0898979
1681,13674_left.jpeg,0.669766,0.030288545,0.123988986
1682,13674_right.jpeg,0.7565036,0.03972394,0.08296387
1683,13676_right.jpeg,0.0047479006,0.10588592,0.8973716
1684,13677_left.jpeg,0.48192638,0.022870393,0.20587978
1685,13677_right.jpeg,0.55703807,0.022513157,0.17113176
1686,13679_left.jpeg,0.80763996,0.10290499,0.049790323
1687,13679_right.jpeg,0.017668067,0.1426254,0.80674696
1688,13681_left.jpeg,0.93727106,0.050477274,0.020340603
1689,13681_right.jpeg,0.9613354,0.040505756,0.012645092
1690,13687_left.jpeg,0.004400341,0.08482187,0.9334096
1691,13695_right.jpeg,0.71629894,0.012965723,0.09431467
1692,13698_left.jpeg,0.41359302,0.17759159,0.17578343
1693,137_left.jpeg,0.943381,0.04803133,0.017053245
1694,137_right.jpeg,0.95264846,0.047081843,0.014012886
1695,13703_left.jpeg,0.2546177,0.09804937,0.30341163
1696,13703_right.jpeg,0.94484913,0.050025944,0.01748616
1697,13706_right.jpeg,0.7913217,0.18258257,0.050928835
1698,1371_right.jpeg,0.92203194,0.045166396,0.02582878
1699,13715_left.jpeg,0.0034347253,0.10872793,0.9299834
1700,13718_left.jpeg,0.007094527,0.12083902,0.89578545
1701,13718_right.jpeg,0.052356366,0.21376273,0.6157162
1702,13722_left.jpeg,0.016588533,0.35037968,0.6885903
1703,13723_left.jpeg,0.93220913,0.03693863,0.020815829
1704,13724_left.jpeg,0.05974736,0.12335338,0.62969303
1705,13726_left.jpeg,0.19025637,0.034971535,0.4360838
1706,13726_right.jpeg,0.24247907,0.036535036,0.36905655
1707,13727_left.jpeg,0.81369084,0.07492021,0.047947273
1708,13727_right.jpeg,0.31441262,0.16595793,0.16553296
1709,13728_left.jpeg,0.84027934,0.021992642,0.061754487
1710,13728_right.jpeg,0.9396677,0.04017399,0.020424385
1711,13729_left.jpeg,0.5778653,0.028662391,0.15203896
1712,13729_right.jpeg,0.6096706,0.02201348,0.13963717
1713,13734_right.jpeg,0.641352,0.15366635,0.12823133
1714,13735_left.jpeg,0.9534043,0.040975343,0.015508183
1715,13735_right.jpeg,0.9578003,0.036563255,0.014257874
1716,13744_left.jpeg,0.9563294,0.041105915,0.014506088
1717,1375_right.jpeg,0.93517035,0.069405526,0.016578991
1718,13755_right.jpeg,0.01660828,0.12828386,0.7855738
1719,13759_right.jpeg,0.30348808,0.009712227,0.34190917
1720,13760_right.jpeg,0.78261006,0.062287636,0.059916917
1721,13761_right.jpeg,0.54371357,0.26342404,0.093279384
1722,13763_left.jpeg,0.9281457,0.060342237,0.018067906
1723,13772_left.jpeg,0.70871806,0.045283303,0.09123338
1724,13772_right.jpeg,0.9183696,0.03471959,0.024283648
1725,13783_left.jpeg,0.04206545,0.123579554,0.6806069
1726,13787_left.jpeg,0.027299702,0.32032418,0.59838665
1727,13787_right.jpeg,0.010236324,0.13320927,0.88190603
1728,13788_left.jpeg,0.01915028,0.23879297,0.7223225
1729,13788_right.jpeg,0.027865097,0.254204,0.68024063
1730,13789_left.jpeg,0.9666504,0.036793634,0.011691225
1731,13789_right.jpeg,0.9619604,0.04081076,0.012402391
1732,13792_right.jpeg,0.9345216,0.05271013,0.019994747
1733,13793_left.jpeg,0.0044887275,0.08438052,0.93776006
1734,13797_right.jpeg,0.77536047,0.049415916,0.06591191
1735,138_right.jpeg,0.91491973,0.06348242,0.024425903
1736,13804_left.jpeg,0.9309993,0.034713455,0.027531585
1737,13804_right.jpeg,0.8636711,0.031399872,0.05476864
1738,13806_left.jpeg,0.07743498,0.03764975,0.6268137
1739,13806_right.jpeg,0.09190181,0.032403845,0.5973226
1740,13809_left.jpeg,0.96069413,0.03501157,0.014328462
1741,13809_right.jpeg,0.9608475,0.038244624,0.0138630085
1742,1381_left.jpeg,0.92388135,0.032105826,0.026764195
1743,13810_left.jpeg,0.0044937544,0.08275192,0.94050366
1744,13813_left.jpeg,0.8815276,0.04070228,0.042753693
1745,1382_right.jpeg,0.869925,0.077764496,0.032814875
1746,13823_left.jpeg,0.965726,0.037873514,0.011862457
1747,13823_right.jpeg,0.96664935,0.037062924,0.011801008
1748,1383_left.jpeg,0.9651634,0.036892757,0.012120718
1749,1383_right.jpeg,0.96797276,0.03584523,0.011506311
1750,13830_left.jpeg,0.09705147,0.034228984,0.5917078
1751,13830_right.jpeg,0.09637766,0.033692878,0.59188825
1752,13831_left.jpeg,0.9503779,0.043960538,0.015794965
1753,13831_right.jpeg,0.9554308,0.04249096,0.014552871
1754,13847_left.jpeg,0.2641198,0.028732039,0.34206462
1755,13847_right.jpeg,0.28350106,0.02717789,0.3287468
1756,13849_left.jpeg,0.8549644,0.08104073,0.03893048
1757,13851_right.jpeg,0.4036226,0.23731633,0.14484036
1758,13855_right.jpeg,0.95685476,0.043200783,0.013056478
1759,13857_left.jpeg,0.110068426,0.028434506,0.5609146
1760,13857_right.jpeg,0.0857363,0.033539653,0.6048601
1761,13858_right.jpeg,0.28815052,0.03287768,0.31245205
1762,1386_left.jpeg,0.9674519,0.03611678,0.011675362
1763,1386_right.jpeg,0.96042955,0.040330615,0.013317939
1764,13860_left.jpeg,0.96118516,0.03851556,0.0138938315
1765,13860_right.jpeg,0.9665412,0.03645967,0.011735605
1766,13885_left.jpeg,0.9540648,0.044824637,0.013576925
1767,13887_left.jpeg,0.080668814,0.03667462,0.6094334
1768,13887_right.jpeg,0.29953524,0.007930551,0.32496083
1769,13890_left.jpeg,0.94819796,0.043878514,0.0161789
1770,13893_left.jpeg,0.33411148,0.031353604,0.27680176
1771,13893_right.jpeg,0.49840716,0.045979094,0.1684499
1772,13895_left.jpeg,0.9498566,0.035480164,0.017869798
1773,13895_right.jpeg,0.95832676,0.036628287,0.014281249
1774,1390_left.jpeg,0.82867646,0.08500944,0.046579946
1775,13904_left.jpeg,0.9603316,0.038960822,0.013370996
1776,13904_right.jpeg,0.9601673,0.038597696,0.013404119
1777,13910_left.jpeg,0.95595115,0.037212785,0.0152384285
1778,13911_left.jpeg,0.94031525,0.056460533,0.01625695
1779,13911_right.jpeg,0.9513423,0.04967634,0.01476656
1780,13913_left.jpeg,0.2671257,0.16886455,0.23812352
1781,13913_right.jpeg,0.15316665,0.29577047,0.3121492
1782,13917_left.jpeg,0.0046652043,0.08047115,0.94136614
1783,13917_right.jpeg,0.9281033,0.046174202,0.024629543
1784,13918_left.jpeg,0.1429572,0.051547606,0.4988587
1785,13918_right.jpeg,0.500388,0.08731954,0.1589521
1786,13920_left.jpeg,0.94067883,0.048863385,0.018214947
1787,13921_left.jpeg,0.2477991,0.0098999245,0.37430796
1788,13921_right.jpeg,0.27331838,0.008569838,0.34811684
1789,13924_right.jpeg,0.8304554,0.051455665,0.047601987
1790,13928_right.jpeg,0.7837144,0.038732663,0.07601303
1791,13929_left.jpeg,0.0037201745,0.12211752,0.8798203
1792,13930_right.jpeg,0.6159767,0.11552269,0.10555736
1793,13936_left.jpeg,0.5871778,0.046008907,0.11668516
1794,13936_right.jpeg,0.44042233,0.045147277,0.178408
1795,13941_left.jpeg,0.96758646,0.03593651,0.011654033
1796,13941_right.jpeg,0.9651756,0.036728363,0.012402554
1797,13943_left.jpeg,0.9681543,0.035870306,0.011462824
1798,13943_right.jpeg,0.9669298,0.036576986,0.011642136
1799,13947_right.jpeg,0.816893,0.10317086,0.036054753
1800,13948_right.jpeg,0.24655414,0.047653764,0.30706108
1801,13954_right.jpeg,0.11268141,0.5425094,0.29256475
1802,13964_left.jpeg,0.15691562,0.29377252,0.22309667
1803,13965_left.jpeg,0.012521969,0.22911443,0.78446317
1804,13965_right.jpeg,0.010052535,0.21494132,0.8004737
1805,13970_left.jpeg,0.0046462365,0.08062992,0.94124466
1806,13973_left.jpeg,0.94399077,0.04647619,0.017350476
1807,13973_right.jpeg,0.9314282,0.045576356,0.020408006
1808,13986_left.jpeg,0.054333523,0.1639037,0.63223904
1809,13988_left.jpeg,0.005374752,0.20518847,0.8283878
1810,13996_left.jpeg,0.9043017,0.036437202,0.034126278
1811,13996_right.jpeg,0.92257,0.033981066,0.024719948
1812,1400_left.jpeg,0.92380047,0.0313678,0.030043278
1813,1400_right.jpeg,0.88409984,0.040225606,0.044872105
1814,14001_left.jpeg,0.939818,0.036415942,0.020600477
1815,14001_right.jpeg,0.95120853,0.037538953,0.016699167
1816,14003_right.jpeg,0.86123216,0.12467358,0.027164405
1817,14005_right.jpeg,0.004640846,0.0807331,0.940795
1818,14006_right.jpeg,0.122545324,0.63892883,0.19348747
1819,14007_left.jpeg,0.028520992,0.19096473,0.68016964
1820,1401_left.jpeg,0.88637453,0.034849044,0.040623132
1821,1401_right.jpeg,0.7957801,0.040442668,0.072795555
1822,14010_left.jpeg,0.056600206,0.50818354,0.32325882
1823,14012_left.jpeg,0.94922674,0.04057433,0.016784798
1824,14012_right.jpeg,0.9016683,0.05571522,0.0268523
1825,14014_left.jpeg,0.119986124,0.057771325,0.49639842
1826,14015_left.jpeg,0.07526891,0.048884,0.57702833
1827,14015_right.jpeg,0.051184535,0.0627891,0.635257
1828,14018_left.jpeg,0.05375284,0.3514335,0.45353192
1829,14018_right.jpeg,0.004747038,0.18892515,0.82753384
1830,14019_left.jpeg,0.048544716,0.15394478,0.6020831
1831,14019_right.jpeg,0.096359454,0.11452416,0.4870686
1832,14022_right.jpeg,0.9377443,0.04370714,0.021230396
1833,14027_left.jpeg,0.21663952,0.44604206,0.2136565
1834,14030_left.jpeg,0.00545473,0.16199447,0.8366207
1835,14033_right.jpeg,0.08919369,0.034031563,0.597887
1836,14034_left.jpeg,0.96669465,0.03697516,0.011830545
1837,14034_right.jpeg,0.95990086,0.04103958,0.013404737
1838,14035_right.jpeg,0.92971087,0.0380661,0.025235938
1839,14037_left.jpeg,0.7651171,0.10603398,0.06549471
