,image_name,Good,Usable,Reject
3647,18088_right.jpeg,0.22324073,0.1432278,0.24075933
3648,1809_left.jpeg,0.9074415,0.08990997,0.01838989
3649,1809_right.jpeg,0.9688784,0.0396949,0.010434303
3650,18094_left.jpeg,0.09043519,0.1911203,0.4106279
3651,18096_left.jpeg,0.9344149,0.046693906,0.020750334
3652,18096_right.jpeg,0.9604959,0.035143033,0.014213001
3653,18097_left.jpeg,0.963372,0.040620383,0.0141115105
3654,18097_right.jpeg,0.9705179,0.038076185,0.010063606
3655,18111_left.jpeg,0.9545944,0.033270475,0.016356094
3656,18111_right.jpeg,0.97055537,0.02925281,0.0121056875
3657,18117_right.jpeg,0.31969824,0.7477045,0.042599663
3658,18123_right.jpeg,0.08600203,0.70718735,0.20375882
3659,18134_right.jpeg,0.01974123,0.6103745,0.4859995
3660,18137_right.jpeg,0.9684506,0.044902943,0.0111231925
3661,18139_right.jpeg,0.9657679,0.046879247,0.010914784
3662,1814_left.jpeg,0.89664364,0.08305873,0.02170562
3663,18140_right.jpeg,0.05470475,0.56074405,0.35026896
3664,18141_left.jpeg,0.0033059586,0.43225193,0.8312433
3665,18145_right.jpeg,0.007942712,0.3701111,0.73402596
3666,18146_right.jpeg,0.86127573,0.120805204,0.025802268
3667,18148_left.jpeg,0.0009869726,0.45897153,0.85218513
3668,18148_right.jpeg,0.0030344115,0.43853706,0.8106664
3669,1815_left.jpeg,0.25749615,0.14986657,0.23233002
3670,18152_left.jpeg,0.004461432,0.068981454,0.9513003
3671,18153_left.jpeg,0.018530289,0.23185281,0.7375123
3672,18156_left.jpeg,0.866656,0.067863025,0.038015015
3673,18156_right.jpeg,0.9345699,0.05172996,0.023176221
3674,18159_right.jpeg,0.01878251,0.1596079,0.76149213
3675,1816_right.jpeg,0.04032153,0.19191025,0.57019925
3676,18160_right.jpeg,0.928528,0.0341046,0.027817031
3677,18162_left.jpeg,0.004599789,0.05190318,0.9610877
3678,18164_left.jpeg,0.9588275,0.050532736,0.013351008
3679,18164_right.jpeg,0.9542149,0.05846051,0.0150314905
3680,18166_right.jpeg,0.7303398,0.1353271,0.057093177
3681,18168_right.jpeg,0.97653663,0.03083931,0.009585303
3682,18169_left.jpeg,0.09743688,0.8695911,0.11348754
3683,18169_right.jpeg,0.0184398,0.8258325,0.36965516
3684,18177_left.jpeg,0.60704255,0.27362645,0.05254046
3685,18177_right.jpeg,0.708328,0.20861568,0.043777797
3686,18179_right.jpeg,0.9703755,0.0338378,0.012761561
3687,18180_left.jpeg,0.9407331,0.08387524,0.012607409
3688,18190_left.jpeg,0.0029036396,0.136013,0.92497116
3689,18190_right.jpeg,0.0024176145,0.22242336,0.90745753
3690,18196_left.jpeg,0.9347302,0.043254305,0.021264806
3691,18199_left.jpeg,0.2025308,0.47185335,0.15652883
3692,18199_right.jpeg,0.023988007,0.39879087,0.5725186
3693,182_left.jpeg,0.969823,0.04053591,0.010825727
3694,1820_left.jpeg,0.08204136,0.850422,0.15799728
3695,18200_right.jpeg,0.002411598,0.4023754,0.8374735
3696,18204_right.jpeg,0.9543357,0.04014753,0.017248709
3697,18209_left.jpeg,0.0066949367,0.13245103,0.8971838
3698,18211_right.jpeg,0.9596931,0.055812083,0.010782084
3699,18212_left.jpeg,0.42300808,0.19071963,0.14230075
3700,18214_right.jpeg,0.007398986,0.13407901,0.8976653
3701,18216_right.jpeg,0.5758966,0.043830466,0.08845572
3702,18221_left.jpeg,0.9696288,0.037453376,0.010931929
3703,18222_left.jpeg,0.95601064,0.04498213,0.013412495
3704,18222_right.jpeg,0.7585711,0.1296842,0.059385907
3705,18223_left.jpeg,0.9769767,0.027564535,0.009717076
3706,18223_right.jpeg,0.97625285,0.027634403,0.009983881
3707,18228_left.jpeg,0.004560138,0.052826393,0.9608856
3708,18229_left.jpeg,0.0052029397,0.16911764,0.8992789
3709,18230_left.jpeg,0.42293864,0.1524504,0.18680263
3710,18240_right.jpeg,0.94327325,0.085380204,0.011044314
3711,18246_left.jpeg,0.86338323,0.13594706,0.030077862
3712,18246_right.jpeg,0.91271037,0.12975642,0.017102366
3713,18247_left.jpeg,0.10220488,0.67815363,0.22805814
3714,18247_right.jpeg,0.97756994,0.03029214,0.009096128
3715,18251_right.jpeg,0.28362888,0.1711504,0.21690603
3716,18262_right.jpeg,0.55293596,0.29884893,0.062932275
3717,18263_right.jpeg,0.00939098,0.37473053,0.80427283
3718,18264_right.jpeg,0.0019905157,0.22511508,0.91396564
3719,18269_left.jpeg,0.27299315,0.2699076,0.09240677
3720,18269_right.jpeg,0.20002642,0.29262933,0.113417074
3721,18270_left.jpeg,0.9742916,0.029123671,0.010791523
3722,18270_right.jpeg,0.9736854,0.028339215,0.011051139
3723,18271_left.jpeg,0.9798632,0.026949221,0.008950529
3724,18271_right.jpeg,0.97997403,0.027016846,0.008922268
3725,18272_left.jpeg,0.88660043,0.044069134,0.033099648
3726,18272_right.jpeg,0.556952,0.19877772,0.08077393
3727,18273_right.jpeg,0.5121811,0.17752099,0.09900038
3728,18278_left.jpeg,0.9598262,0.044062614,0.014382032
3729,18278_right.jpeg,0.9539998,0.050247196,0.014414777
3730,18281_left.jpeg,0.005649457,0.0894673,0.9334308
3731,18282_left.jpeg,0.9473317,0.06861447,0.014450323
3732,18283_left.jpeg,0.9291772,0.09150709,0.013877612
3733,18283_right.jpeg,0.032672208,0.3128194,0.5926799
3734,18285_left.jpeg,0.6860972,0.16902472,0.04310787
3735,18285_right.jpeg,0.7947246,0.10442776,0.032736685
3736,18286_left.jpeg,0.95138156,0.061344802,0.012460329
3737,18286_right.jpeg,0.9680757,0.044265665,0.010588523
3738,18288_right.jpeg,0.4039675,0.106052935,0.15425086
3739,18290_left.jpeg,0.9751422,0.029811667,0.010594544
3740,18290_right.jpeg,0.96839297,0.033855643,0.013202213
3741,18291_left.jpeg,0.40062392,0.33812594,0.09962047
3742,18291_right.jpeg,0.25876704,0.36719579,0.13606651
3743,18299_right.jpeg,0.0059211534,0.11542377,0.9176097
3744,183_left.jpeg,0.0074677514,0.20784357,0.8564189
3745,1830_left.jpeg,0.3349156,0.07455199,0.16610569
3746,1830_right.jpeg,0.07264117,0.25650528,0.39066848
3747,18302_left.jpeg,0.7192783,0.37093645,0.022630118
3748,18302_right.jpeg,0.90529954,0.090140544,0.020061478
3749,18306_right.jpeg,0.9658709,0.04020952,0.012399302
3750,18313_left.jpeg,0.25921595,0.7741961,0.06438532
3751,18314_right.jpeg,0.11862557,0.14909653,0.4075043
3752,18327_left.jpeg,0.95336586,0.045134187,0.015525663
3753,18327_right.jpeg,0.94687426,0.049207546,0.017136764
3754,18328_left.jpeg,0.9758272,0.02791633,0.010333145
3755,18328_right.jpeg,0.9529527,0.03269055,0.018395636
3756,18331_right.jpeg,0.023413112,0.24291869,0.63092935
3757,18332_left.jpeg,0.96321845,0.036775514,0.01200018
3758,18332_right.jpeg,0.9501998,0.04585219,0.013556799
3759,18334_left.jpeg,0.8710617,0.09854966,0.021611243
3760,18334_right.jpeg,0.92122567,0.07170854,0.01717023
3761,18335_right.jpeg,0.041240398,0.3590764,0.38204414
3762,18336_left.jpeg,0.9432805,0.042146254,0.018661903
3763,18336_right.jpeg,0.96862274,0.032363478,0.013125416
3764,18338_left.jpeg,0.97434413,0.033772442,0.010392625
3765,18338_right.jpeg,0.96442753,0.046646494,0.012583479
3766,18339_left.jpeg,0.9797196,0.027238773,0.00897096
3767,18339_right.jpeg,0.97598994,0.029960325,0.010007461
3768,18342_left.jpeg,0.043612428,0.123803325,0.63916826
3769,18342_right.jpeg,0.90019506,0.0525095,0.032325152
3770,18343_left.jpeg,0.17309241,0.32120538,0.25416365
3771,18356_left.jpeg,0.13204004,0.5262197,0.23837204
3772,18356_right.jpeg,0.19150001,0.5342423,0.18292321
3773,18360_left.jpeg,0.011573282,0.26866996,0.7833258
3774,18366_left.jpeg,0.9450936,0.06308919,0.0147712305
3775,18366_right.jpeg,0.94739985,0.05278355,0.014501868
3776,18376_right.jpeg,0.8292186,0.1183689,0.027505234
3777,18379_right.jpeg,0.9758984,0.032086145,0.009636906
3778,18384_left.jpeg,0.9645382,0.04120699,0.015240296
3779,18384_right.jpeg,0.9752516,0.031099644,0.010573207
3780,18386_left.jpeg,0.81517065,0.18318848,0.023250325
3781,18386_right.jpeg,0.47764093,0.52975756,0.03807998
3782,18387_left.jpeg,0.06404239,0.0812705,0.60193413
3783,18387_right.jpeg,0.004784282,0.05299319,0.958593
3784,18389_left.jpeg,0.5351179,0.0948272,0.12791763
3785,18390_left.jpeg,0.0071727545,0.25065067,0.8274386
3786,18393_left.jpeg,0.6182625,0.36577314,0.040296514
3787,18393_right.jpeg,0.9365071,0.09959236,0.01212588
3788,18394_right.jpeg,0.0103409495,0.5653863,0.6236679
3789,18396_right.jpeg,0.1464585,0.13848741,0.36122045
3790,18397_left.jpeg,0.97702,0.028785551,0.009561503
3791,18397_right.jpeg,0.9720247,0.031478927,0.0107110655
3792,18399_left.jpeg,0.94409233,0.043856394,0.016964281
3793,18399_right.jpeg,0.9660967,0.029043386,0.013447649
3794,18403_left.jpeg,0.9284284,0.07364391,0.01383781
3795,18409_left.jpeg,0.9712702,0.041100837,0.009416147
3796,18409_right.jpeg,0.9673267,0.046628274,0.010107271
3797,18413_left.jpeg,0.5428249,0.24544112,0.093188256
3798,18413_right.jpeg,0.90190786,0.07248111,0.026054617
3799,18421_left.jpeg,0.06811004,0.34428588,0.49351034
3800,18424_left.jpeg,0.9610765,0.05308814,0.009869287
3801,18424_right.jpeg,0.95601594,0.05489366,0.012197006
3802,18430_left.jpeg,0.93268067,0.06289033,0.018533966
3803,18430_right.jpeg,0.95098466,0.051127274,0.015176594
3804,18432_left.jpeg,0.9681054,0.038111143,0.01117831
3805,18432_right.jpeg,0.95333105,0.04787364,0.01430257
3806,18435_right.jpeg,0.36879382,0.61559075,0.06540907
3807,18441_left.jpeg,0.17120232,0.6616904,0.14670675
3808,18451_right.jpeg,0.34006575,0.5715108,0.071615286
3809,18453_left.jpeg,0.9517735,0.057274953,0.013143606
3810,18453_right.jpeg,0.97046494,0.037117317,0.0104505345
3811,18454_right.jpeg,0.79093087,0.2662637,0.025824968
3812,18455_right.jpeg,0.89395374,0.07171649,0.025913853
3813,18460_left.jpeg,0.07136909,0.85492945,0.1940245
3814,18460_right.jpeg,0.9587649,0.05366195,0.009818218
3815,18461_left.jpeg,0.045025405,0.23065501,0.5752852
3816,18467_right.jpeg,0.9593076,0.03012397,0.015171968
3817,18468_right.jpeg,0.82018083,0.07740871,0.035686195
3818,18475_left.jpeg,0.1439791,0.63686264,0.16375658
3819,18475_right.jpeg,0.13127631,0.7422535,0.0953142
3820,1848_right.jpeg,0.0061961487,0.10515439,0.92306113
3821,18480_left.jpeg,0.9778041,0.02898285,0.010032298
3822,18480_right.jpeg,0.94042563,0.05705199,0.02740648
3823,18482_right.jpeg,0.9596632,0.04620911,0.012511332
3824,18484_left.jpeg,0.0042906846,0.08014938,0.94934136
3825,18485_right.jpeg,0.67718613,0.16984148,0.04376787
3826,18492_left.jpeg,0.9076095,0.10592033,0.022780249
3827,18492_right.jpeg,0.9722782,0.038712878,0.009871365
3828,18494_right.jpeg,0.004606969,0.05429091,0.9598933
3829,18500_right.jpeg,0.051895816,0.5107064,0.3100468
3830,18503_right.jpeg,0.034787606,0.7227828,0.35794204
3831,18511_left.jpeg,0.0044153063,0.11563575,0.93136406
3832,18511_right.jpeg,0.004091649,0.11204926,0.9355365
3833,18513_left.jpeg,0.12299463,0.59898317,0.21184717
3834,18519_left.jpeg,0.96589416,0.028187936,0.013564191
3835,18519_right.jpeg,0.95636606,0.03441263,0.015949061
3836,1852_left.jpeg,0.008324961,0.6591953,0.6015468
3837,18521_left.jpeg,0.16763313,0.15277168,0.29799727
3838,18522_right.jpeg,0.7124513,0.15145504,0.05941532
3839,18525_left.jpeg,0.95918304,0.036389686,0.014733679
3840,18532_left.jpeg,0.9643006,0.044499576,0.01172587
3841,18532_right.jpeg,0.9338372,0.06656101,0.015762642
3842,18538_right.jpeg,0.05867267,0.33002618,0.46442556
3843,1854_left.jpeg,0.010404288,0.28725037,0.7750454
3844,18544_left.jpeg,0.9072074,0.052571125,0.02691642
3845,18544_right.jpeg,0.87187,0.058559787,0.03453128
3846,18545_right.jpeg,0.12878488,0.69656146,0.1333874
3847,18549_left.jpeg,0.01434489,0.25264966,0.65374523
3848,18549_right.jpeg,0.19326802,0.47151753,0.17146012
3849,18553_left.jpeg,0.09906328,0.48261824,0.33524978
3850,18557_left.jpeg,0.55090743,0.43602642,0.06184476
3851,18557_right.jpeg,0.5596039,0.42469516,0.05794484
3852,18559_left.jpeg,0.9551211,0.07232041,0.008854353
3853,18563_right.jpeg,0.9666772,0.032054406,0.013288053
3854,18565_right.jpeg,0.77725047,0.20557094,0.03432933
3855,1857_right.jpeg,0.5854202,0.08983658,0.110566586
3856,18571_right.jpeg,0.9777404,0.029236889,0.009615871
3857,18577_left.jpeg,0.0010903042,0.33855137,0.89416873
3858,18577_right.jpeg,0.0011543614,0.6368854,0.79471713
3859,18578_left.jpeg,0.9668493,0.05170288,0.00911433
3860,18582_left.jpeg,0.048659626,0.42047456,0.47024283
3861,18582_right.jpeg,0.01748056,0.29221052,0.6966396
3862,18590_left.jpeg,0.97035867,0.033499382,0.011736124
3863,18590_right.jpeg,0.9765469,0.030072158,0.009970929
3864,18591_left.jpeg,0.9788831,0.02785906,0.009081213
3865,18591_right.jpeg,0.97878337,0.027817542,0.00916633
3866,18592_left.jpeg,0.033691835,0.33890888,0.4630268
3867,18592_right.jpeg,0.017159877,0.4973656,0.44875842
3868,18596_left.jpeg,0.7990582,0.25773615,0.024934892
3869,18596_right.jpeg,0.48532018,0.61274505,0.035934012
3870,1860_left.jpeg,0.017787587,0.4240079,0.6579421
3871,18604_left.jpeg,0.40664974,0.41405955,0.09550708
3872,18604_right.jpeg,0.95640093,0.050346147,0.013572616
3873,18606_left.jpeg,0.20621227,0.11484326,0.26873985
3874,18607_right.jpeg,0.95475847,0.04876816,0.01269857
3875,18614_right.jpeg,0.17889771,0.20980015,0.2661314
3876,18620_right.jpeg,0.0008652906,0.4665296,0.88215464
3877,18621_left.jpeg,0.9798813,0.027695213,0.008794126
3878,18621_right.jpeg,0.9804975,0.026743101,0.008751098
3879,18623_left.jpeg,0.56604654,0.06092725,0.11567831
3880,18623_right.jpeg,0.8875482,0.06066708,0.03401559
3881,18624_left.jpeg,0.5047965,0.16206071,0.1324104
3882,18626_right.jpeg,0.4440822,0.21383344,0.14062174
3883,18627_left.jpeg,0.9186887,0.060829062,0.021678884
3884,18627_right.jpeg,0.97609407,0.027204337,0.010348566
3885,18628_left.jpeg,0.9699581,0.036641825,0.01023786
3886,18628_right.jpeg,0.94919205,0.06583257,0.010440075
3887,18629_right.jpeg,0.022509897,0.32279998,0.67714214
3888,18630_left.jpeg,0.94960004,0.039927084,0.016846864
3889,18630_right.jpeg,0.77270395,0.1356948,0.044429477
3890,18636_left.jpeg,0.95450056,0.048032977,0.011856696
3891,18636_right.jpeg,0.9095882,0.07866465,0.01818538
3892,18638_left.jpeg,0.106928535,0.74304724,0.12897034
3893,18638_right.jpeg,0.21035455,0.42223054,0.18175726
3894,18646_right.jpeg,0.004599807,0.05190778,0.96108484
3895,18650_left.jpeg,0.95997566,0.038438916,0.015626125
3896,18650_right.jpeg,0.95636714,0.05051902,0.0148920445
3897,18651_left.jpeg,0.47808012,0.2886709,0.092615865
3898,18651_right.jpeg,0.2596868,0.35744095,0.21032797
3899,18652_right.jpeg,0.18880998,0.22326474,0.27407143
3900,18654_right.jpeg,0.85939217,0.062033303,0.036719527
3901,18658_left.jpeg,0.012277543,0.68422925,0.5535457
3902,1866_right.jpeg,0.0047787135,0.13714582,0.9244573
3903,18660_right.jpeg,0.9776259,0.030045059,0.009326427
3904,18664_left.jpeg,0.8999396,0.074524224,0.021964591
3905,18664_right.jpeg,0.94395614,0.047483448,0.017343901
3906,18669_left.jpeg,0.9635483,0.040631793,0.012331029
3907,18670_right.jpeg,0.973869,0.03199328,0.010428357
3908,18679_left.jpeg,0.0045903414,0.052257374,0.96095294
3909,18690_left.jpeg,0.05776419,0.27623323,0.4502094
3910,18690_right.jpeg,0.055568215,0.20149203,0.508535
3911,18693_left.jpeg,0.00404619,0.46031746,0.8378497
3912,18700_left.jpeg,0.040461734,0.59997755,0.46689108
3913,18700_right.jpeg,0.4157731,0.50445247,0.06949212
3914,18703_right.jpeg,0.034519248,0.8283814,0.34179965
3915,18705_left.jpeg,0.976348,0.032562558,0.009494175
3916,1871_right.jpeg,0.94760835,0.05602988,0.013339976
3917,18712_right.jpeg,0.41193625,0.24882808,0.12532938
3918,18718_left.jpeg,0.9721353,0.033862866,0.010978779
3919,18718_right.jpeg,0.9564753,0.044254754,0.015225446
3920,18719_right.jpeg,0.9762664,0.03179845,0.009239021
3921,18720_left.jpeg,0.01310617,0.17920583,0.7572715
3922,18720_right.jpeg,0.85795355,0.09180337,0.032919735
3923,18721_left.jpeg,0.8951255,0.09581187,0.01926638
3924,18721_right.jpeg,0.9235024,0.07284692,0.016476573
3925,18723_left.jpeg,0.96223736,0.046628594,0.011626536
3926,18723_right.jpeg,0.96912,0.04319953,0.010237779
3927,18727_left.jpeg,0.96686244,0.034393393,0.012511191
3928,18727_right.jpeg,0.97626626,0.027022073,0.010383129
3929,18730_left.jpeg,0.5648955,0.4305212,0.041963983
3930,18730_right.jpeg,0.6449502,0.31941327,0.039902356
3931,18733_left.jpeg,0.004551933,0.05335354,0.9607441
3932,18735_left.jpeg,0.97140604,0.038637597,0.009032644
3933,18735_right.jpeg,0.97676337,0.03281764,0.0088828085
3934,1874_left.jpeg,0.0031684178,0.2144479,0.8910863
3935,1874_right.jpeg,0.004154699,0.2711752,0.86400914
3936,18740_right.jpeg,0.52765834,0.20210692,0.10210906
3937,18746_left.jpeg,0.9272551,0.06567031,0.019544685
3938,18746_right.jpeg,0.91306674,0.07956415,0.020811392
3939,18747_left.jpeg,0.67168444,0.20856725,0.04674178
3940,18747_right.jpeg,0.89843035,0.089934535,0.018819807
3941,18749_right.jpeg,0.78037673,0.017171895,0.05951269
3942,18752_left.jpeg,0.95986766,0.0395319,0.013307956
3943,18752_right.jpeg,0.96289563,0.0357598,0.013531474
3944,18755_left.jpeg,0.6676986,0.2587201,0.051813014
3945,18755_right.jpeg,0.43186232,0.40772402,0.09139869
3946,18757_left.jpeg,0.8268106,0.2057734,0.025714315
3947,18758_left.jpeg,0.7996327,0.11124981,0.054631863
3948,18758_right.jpeg,0.684725,0.10843632,0.09993996
3949,18761_right.jpeg,0.034258164,0.2541808,0.6051125
3950,18765_left.jpeg,0.7918868,0.1103828,0.05318607
3951,18765_right.jpeg,0.94433725,0.043278743,0.018955821
3952,18768_right.jpeg,0.0063765277,0.14142093,0.9028166
3953,1877_right.jpeg,0.9788928,0.028646365,0.008992357
3954,18771_left.jpeg,0.22852388,0.7087954,0.07730124
3955,18773_left.jpeg,0.9734908,0.030214824,0.01100161
3956,18773_right.jpeg,0.97087765,0.035149083,0.012230815
3957,18778_right.jpeg,0.017224267,0.40321037,0.6516237
3958,18781_left.jpeg,0.9719392,0.031008085,0.010895028
3959,18781_right.jpeg,0.9752495,0.030229807,0.009758532
3960,18785_right.jpeg,0.0013572107,0.52487844,0.85988975
3961,18788_right.jpeg,0.89752287,0.067821756,0.019709375
3962,1879_left.jpeg,0.0042107347,0.062627845,0.95794624
3963,1879_right.jpeg,0.05559179,0.24159428,0.5302152
3964,18792_right.jpeg,0.96173084,0.06899726,0.008243315
3965,18796_left.jpeg,0.9570678,0.041170232,0.0142033985
3966,18796_right.jpeg,0.952106,0.05006592,0.015021563
3967,18806_left.jpeg,0.90514416,0.0620908,0.029857868
3968,18806_right.jpeg,0.75487345,0.12852433,0.06646251
3969,18820_right.jpeg,0.9719539,0.031643976,0.012188074
3970,18821_left.jpeg,0.9588382,0.027739985,0.01620719
3971,18821_right.jpeg,0.8934771,0.038636137,0.036764685
3972,1883_left.jpeg,0.9505077,0.056082156,0.01357333
3973,1883_right.jpeg,0.96703666,0.04233685,0.010997159
3974,18830_right.jpeg,0.8363154,0.1006974,0.032201193
3975,18831_left.jpeg,0.96882,0.042447317,0.011159467
3976,18833_left.jpeg,0.7834727,0.17856106,0.059043903
3977,18833_right.jpeg,0.9741338,0.033617083,0.010053674
3978,18834_left.jpeg,0.9741621,0.032769285,0.010861652
3979,18834_right.jpeg,0.97179925,0.031765085,0.012013717
3980,18839_right.jpeg,0.04726632,0.22371963,0.50267774
3981,18843_left.jpeg,0.21130688,0.117554076,0.2715903
3982,18844_left.jpeg,0.95644903,0.040729336,0.014091629
3983,18844_right.jpeg,0.94330305,0.05051224,0.016867474
3984,18848_left.jpeg,0.6661665,0.24713144,0.047380786
3985,18851_left.jpeg,0.9688496,0.04450279,0.010420717
3986,18852_right.jpeg,0.008411323,0.80344987,0.5198118
3987,18858_left.jpeg,0.9640776,0.03912861,0.014182689
3988,18858_right.jpeg,0.9653687,0.042364154,0.011587571
3989,18868_left.jpeg,0.10240438,0.3617843,0.39146397
3990,18869_left.jpeg,0.97558326,0.02889486,0.01039853
3991,18869_right.jpeg,0.9063173,0.05762359,0.03591258
3992,18872_left.jpeg,0.97496516,0.029289773,0.0108370185
3993,18872_right.jpeg,0.94750524,0.05142772,0.024403688
3994,18873_left.jpeg,0.17750958,0.16456221,0.2821034
3995,18878_left.jpeg,0.0040145083,0.36935365,0.78897077
3996,18878_right.jpeg,0.007468741,0.23099548,0.7389969
3997,18885_left.jpeg,0.9709537,0.032899525,0.011122553
3998,18885_right.jpeg,0.79491216,0.17172031,0.036866646
3999,18887_left.jpeg,0.43904555,0.17001145,0.14383344
4000,18887_right.jpeg,0.94528866,0.046215184,0.016360573
4001,18890_left.jpeg,0.010987263,0.17785546,0.8230216
4002,18895_right.jpeg,0.57646054,0.28832462,0.046335604
4003,18897_right.jpeg,0.0059744767,0.51811945,0.70064336
4004,18906_left.jpeg,0.025620518,0.1333521,0.69589096
4005,18906_right.jpeg,0.018984497,0.15733682,0.71264267
4006,1891_left.jpeg,0.92462665,0.05713909,0.018930815
4007,1891_right.jpeg,0.91473347,0.06154067,0.02002644
4008,18917_left.jpeg,0.97060543,0.033497576,0.0107577555
4009,18917_right.jpeg,0.84218,0.08650765,0.028864956
4010,18925_left.jpeg,0.13734503,0.53872657,0.26289454
4011,18932_right.jpeg,0.96402955,0.037867106,0.012935277
4012,18936_left.jpeg,0.9794699,0.028229455,0.008829039
4013,18936_right.jpeg,0.97937554,0.028462023,0.008948169
4014,18937_right.jpeg,0.030116709,0.91815645,0.219225
4015,1894_left.jpeg,0.85561895,0.2069793,0.018074764
4016,1894_right.jpeg,0.7328706,0.34926954,0.022429623
4017,18940_left.jpeg,0.6412092,0.053616963,0.08366323
4018,18940_right.jpeg,0.8100906,0.035423923,0.04763359
4019,18949_right.jpeg,0.24042916,0.64674294,0.07511639
4020,18952_left.jpeg,0.4738788,0.41400626,0.063812345
4021,18952_right.jpeg,0.31400222,0.4698608,0.0595183
4022,18955_left.jpeg,0.00458697,0.052678768,0.96083784
4023,18956_right.jpeg,0.9700022,0.036454517,0.011259823
4024,1896_left.jpeg,0.89962953,0.063477464,0.023144089
4025,1896_right.jpeg,0.75158185,0.12668936,0.037656832
4026,18961_left.jpeg,0.3862068,0.17966533,0.16230027
4027,18961_right.jpeg,0.7244372,0.08762383,0.06560396
4028,18964_left.jpeg,0.9725405,0.031066315,0.010714172
4029,18967_left.jpeg,0.96518433,0.043981872,0.011093023
4030,18967_right.jpeg,0.9638853,0.04333397,0.011713984
4031,18969_left.jpeg,0.008823294,0.11302725,0.9063362
4032,1897_right.jpeg,0.6076841,0.12720832,0.11015114
4033,18977_right.jpeg,0.05087573,0.7684317,0.17351928
4034,18983_right.jpeg,0.97373396,0.03733723,0.009280925
4035,18985_right.jpeg,0.8340799,0.19015543,0.016863964
4036,1899_right.jpeg,0.0040115393,0.15962759,0.9219161
4037,18990_left.jpeg,0.9208717,0.052737657,0.024260886
4038,18990_right.jpeg,0.9562109,0.048626535,0.014558964
4039,18992_left.jpeg,0.9416648,0.05294794,0.014350324
4040,18992_right.jpeg,0.966999,0.04153742,0.009683177
4041,18994_left.jpeg,0.007247382,0.16372071,0.9079247
4042,18994_right.jpeg,0.026924388,0.75340426,0.48804402
4043,18996_left.jpeg,0.002840479,0.21594277,0.9104432
4044,18997_left.jpeg,0.005751356,0.25792655,0.84843814
4045,18997_right.jpeg,0.004366201,0.063808054,0.9576897
4046,18998_left.jpeg,0.92387015,0.05709654,0.023175364
4047,18998_right.jpeg,0.9747498,0.033583563,0.00940558
4048,19006_right.jpeg,0.98006254,0.027043795,0.008885617
4049,1901_left.jpeg,0.82236505,0.09156661,0.048264306
4050,19012_left.jpeg,0.9706635,0.035371553,0.011812892
4051,19012_right.jpeg,0.89379114,0.095519885,0.039367598
4052,19019_left.jpeg,0.95271087,0.07353577,0.011334825
4053,19019_right.jpeg,0.97616917,0.032127384,0.008979664
4054,19021_right.jpeg,0.7212422,0.07660288,0.06258412
4055,19024_right.jpeg,0.9665336,0.03158953,0.012722372
4056,19027_right.jpeg,0.9754777,0.030713731,0.01012308
4057,19031_left.jpeg,0.9723374,0.03470638,0.010626902
4058,19031_right.jpeg,0.97386384,0.03405534,0.010006189
4059,19032_left.jpeg,0.022706594,0.26974693,0.6564687
4060,19032_right.jpeg,0.012298092,0.36185843,0.7119591
4061,19037_left.jpeg,0.4579559,0.15576795,0.1522263
4062,19039_right.jpeg,0.046247322,0.8344793,0.20662
4063,19044_left.jpeg,0.37096158,0.105287276,0.23201624
4064,19044_right.jpeg,0.90406483,0.05308654,0.03245556
4065,19051_right.jpeg,0.03489984,0.36767218,0.5359908
4066,19055_right.jpeg,0.010948263,0.5166721,0.62458473
4067,19058_left.jpeg,0.43427598,0.0671593,0.14519094
4068,19058_right.jpeg,0.44223198,0.061333504,0.14370771
4069,19065_left.jpeg,0.28473514,0.076033965,0.27178228
4070,19065_right.jpeg,0.9298074,0.07954086,0.01853374
4071,19069_left.jpeg,0.9766709,0.030060958,0.0099806255
4072,19069_right.jpeg,0.97246706,0.03405635,0.012076099
4073,19072_left.jpeg,0.34341204,0.67564887,0.056199204
4074,19072_right.jpeg,0.7555559,0.28594318,0.024774583
4075,19074_left.jpeg,0.009973631,0.18730532,0.8113074
4076,19079_left.jpeg,0.0038669398,0.0817445,0.9476522
4077,19080_left.jpeg,0.9378408,0.049497537,0.019909328
4078,19080_right.jpeg,0.9586524,0.03883769,0.014599828
4079,19081_left.jpeg,0.9715351,0.04456914,0.008650583
4080,19081_right.jpeg,0.971959,0.044704877,0.0088407295
4081,19084_left.jpeg,0.5674842,0.17617708,0.09299195
4082,19084_right.jpeg,0.37437335,0.21075629,0.1564086
4083,19085_left.jpeg,0.97636616,0.029310582,0.0100755235
4084,19085_right.jpeg,0.9788755,0.02894949,0.009022363
4085,19087_left.jpeg,0.004095728,0.07287355,0.9555292
4086,19089_left.jpeg,0.62155753,0.25817809,0.043769322
4087,19091_left.jpeg,0.29810318,0.7274218,0.05477646
4088,19094_left.jpeg,0.94416386,0.042183515,0.01874472
4089,19098_left.jpeg,0.9640688,0.03941785,0.012064533
4090,19098_right.jpeg,0.96254176,0.046956826,0.012613352
4091,191_left.jpeg,0.23783125,0.30139413,0.28162044
4092,19100_left.jpeg,0.85752714,0.042043064,0.042208865
4093,19101_left.jpeg,0.9181353,0.043289937,0.025500359
4094,19106_left.jpeg,0.011245876,0.08716842,0.8935214
4095,19106_right.jpeg,0.017530428,0.08660841,0.82468396
4096,19109_left.jpeg,0.92781556,0.04888822,0.02383883
