,image_name,Good,Usable,Reject
1645,13574_right.jpeg,0.9583521,0.04119163,0.013134096
1646,13575_left.jpeg,0.027081134,0.44160938,0.51657075
1647,13582_left.jpeg,0.58431137,0.1932113,0.1094983
1648,13582_right.jpeg,0.48412746,0.2277351,0.12815964
1649,13592_left.jpeg,0.2505522,0.13344176,0.26902094
1650,13592_right.jpeg,0.29844144,0.19962123,0.20636185
1651,136_right.jpeg,0.05749382,0.64077413,0.36205932
1652,1360_left.jpeg,0.14951053,0.12302182,0.37949735
1653,1360_right.jpeg,0.24991581,0.080776565,0.30935162
1654,13604_left.jpeg,0.61832637,0.21036637,0.10567835
1655,13606_left.jpeg,0.07717448,0.2409027,0.55911523
1656,13606_right.jpeg,0.96420175,0.038821157,0.012228631
1657,13608_right.jpeg,0.8139876,0.13129479,0.055751555
1658,13612_left.jpeg,0.6731964,0.12601791,0.090844974
1659,13615_right.jpeg,0.7429594,0.21962987,0.03815046
1660,13616_right.jpeg,0.012856448,0.34519902,0.7244881
1661,13623_left.jpeg,0.63498014,0.27596164,0.07388333
1662,13624_left.jpeg,0.9498669,0.046954896,0.015768375
1663,13624_right.jpeg,0.9523409,0.045518134,0.01457651
1664,13628_left.jpeg,0.010014544,0.2614673,0.789074
1665,13634_left.jpeg,0.95012254,0.05093892,0.016705839
1666,13634_right.jpeg,0.96453565,0.039781615,0.011683859
1667,1364_right.jpeg,0.8936031,0.06555515,0.019310728
1668,13640_right.jpeg,0.93479913,0.051723793,0.017437436
1669,13641_left.jpeg,0.744665,0.049491905,0.08261097
1670,13641_right.jpeg,0.8378513,0.04103567,0.0389299
1671,13647_right.jpeg,0.1084906,0.16212805,0.37258127
1672,13650_right.jpeg,0.69172716,0.1956604,0.05139218
1673,13652_right.jpeg,0.8545759,0.050290138,0.03827883
1674,13653_left.jpeg,0.19239257,0.414274,0.27987334
1675,13657_left.jpeg,0.122076176,0.10798095,0.53374743
1676,13657_right.jpeg,0.09571692,0.10500489,0.6027912
1677,13661_left.jpeg,0.34379005,0.15125799,0.26275513
1678,13661_right.jpeg,0.67642057,0.20939364,0.08573544
1679,13665_right.jpeg,0.8624204,0.13239798,0.019372493
1680,13671_left.jpeg,0.66910875,0.14445913,0.06267399
1681,13674_left.jpeg,0.7053492,0.18046027,0.06222372
1682,13674_right.jpeg,0.7064448,0.17110951,0.07050403
1683,13676_right.jpeg,0.011780913,0.23230328,0.79778403
1684,13677_left.jpeg,0.09989323,0.07663949,0.6468741
1685,13677_right.jpeg,0.11000836,0.079621404,0.61859536
1686,13679_left.jpeg,0.79338014,0.13996404,0.03660679
1687,13679_right.jpeg,0.09111491,0.29109114,0.4234802
1688,13681_left.jpeg,0.9657114,0.03996976,0.011590203
1689,13681_right.jpeg,0.964149,0.04120858,0.0115616685
1690,13687_left.jpeg,0.0074568274,0.093294,0.92471147
1691,13695_right.jpeg,0.9462112,0.05352444,0.013312765
1692,13698_left.jpeg,0.3632901,0.24587713,0.13882233
1693,137_left.jpeg,0.9526739,0.047695603,0.01269209
1694,137_right.jpeg,0.9574418,0.045064364,0.012848546
1695,13703_left.jpeg,0.9279831,0.063591056,0.015651582
1696,13703_right.jpeg,0.9301002,0.06333734,0.014776283
1697,13706_right.jpeg,0.8013032,0.16229114,0.027406896
1698,1371_right.jpeg,0.9582082,0.0426018,0.013291679
1699,13715_left.jpeg,0.018248793,0.338145,0.7316289
1700,13718_left.jpeg,0.10438831,0.42850733,0.41221222
1701,13718_right.jpeg,0.4686243,0.28053254,0.19086833
1702,13722_left.jpeg,0.17416011,0.69669574,0.15980631
1703,13723_left.jpeg,0.92269444,0.04772147,0.0237048
1704,13724_left.jpeg,0.101063445,0.3192252,0.5463079
1705,13726_left.jpeg,0.06425256,0.07399924,0.6878325
1706,13726_right.jpeg,0.08764933,0.09466679,0.61080223
1707,13727_left.jpeg,0.8528658,0.104251616,0.022075165
1708,13727_right.jpeg,0.88836616,0.08544161,0.018649982
1709,13728_left.jpeg,0.8663645,0.062469788,0.046013415
1710,13728_right.jpeg,0.9439651,0.052795205,0.016469404
1711,13729_left.jpeg,0.05819217,0.08353666,0.6418068
1712,13729_right.jpeg,0.10091514,0.11453842,0.54590607
1713,13734_right.jpeg,0.62682503,0.1685014,0.10141793
1714,13735_left.jpeg,0.95810807,0.042324692,0.013845712
1715,13735_right.jpeg,0.96292305,0.0398738,0.012625365
1716,13744_left.jpeg,0.94803566,0.051895667,0.0151070915
1717,1375_right.jpeg,0.9429421,0.06310317,0.013190855
1718,13755_right.jpeg,0.069311306,0.2784318,0.4963868
1719,13759_right.jpeg,0.05266321,0.08336721,0.71596354
1720,13760_right.jpeg,0.91463095,0.054852374,0.021840844
1721,13761_right.jpeg,0.55583537,0.31779248,0.052482903
1722,13763_left.jpeg,0.9463868,0.052429494,0.016277552
1723,13772_left.jpeg,0.89466345,0.053187136,0.03458175
1724,13772_right.jpeg,0.92869425,0.041649513,0.023277234
1725,13783_left.jpeg,0.8812725,0.065313295,0.039478667
1726,13787_left.jpeg,0.17981966,0.70333666,0.14567873
1727,13787_right.jpeg,0.038660556,0.6031073,0.45037514
1728,13788_left.jpeg,0.5689397,0.24239905,0.11719587
1729,13788_right.jpeg,0.5957715,0.23191872,0.11677466
1730,13789_left.jpeg,0.96720046,0.037563235,0.011572398
1731,13789_right.jpeg,0.96537757,0.03851829,0.011810632
1732,13792_right.jpeg,0.94990313,0.046704788,0.015031782
1733,13793_left.jpeg,0.044335105,0.22339278,0.76571226
1734,13797_right.jpeg,0.930459,0.056696173,0.021440426
1735,138_right.jpeg,0.9113322,0.06990427,0.02554653
1736,13804_left.jpeg,0.1200373,0.096248224,0.57294744
1737,13804_right.jpeg,0.13681407,0.10738237,0.5120576
1738,13806_left.jpeg,0.08046035,0.12557213,0.5678023
1739,13806_right.jpeg,0.043973204,0.07638961,0.7116457
1740,13809_left.jpeg,0.9641318,0.04038334,0.012251738
1741,13809_right.jpeg,0.96423864,0.039474282,0.012591381
1742,1381_left.jpeg,0.9436516,0.043673035,0.017742205
1743,13810_left.jpeg,0.011156827,0.12705715,0.877958
1744,13813_left.jpeg,0.9476288,0.039516054,0.01790405
1745,1382_right.jpeg,0.84730524,0.11479461,0.027985979
1746,13823_left.jpeg,0.9683123,0.037253886,0.011317034
1747,13823_right.jpeg,0.9690976,0.035653695,0.01144469
1748,1383_left.jpeg,0.6766633,0.09717443,0.097409815
1749,1383_right.jpeg,0.9668177,0.036830846,0.011843468
1750,13830_left.jpeg,0.18103787,0.08797241,0.44011438
1751,13830_right.jpeg,0.15633748,0.08878646,0.49532545
1752,13831_left.jpeg,0.9563437,0.0444849,0.014063038
1753,13831_right.jpeg,0.9652615,0.038929086,0.011645824
1754,13847_left.jpeg,0.6246031,0.045466144,0.10541815
1755,13847_right.jpeg,0.7495801,0.04433598,0.068694524
1756,13849_left.jpeg,0.94707114,0.055047028,0.013358164
1757,13851_right.jpeg,0.62526053,0.2272254,0.102182664
1758,13855_right.jpeg,0.9618861,0.04269161,0.011942758
1759,13857_left.jpeg,0.65843827,0.05284789,0.11307867
1760,13857_right.jpeg,0.7497569,0.055411078,0.07186878
1761,13858_right.jpeg,0.8857375,0.06835176,0.03281833
1762,1386_left.jpeg,0.97045654,0.03526225,0.011236464
1763,1386_right.jpeg,0.9680806,0.03700983,0.011456315
1764,13860_left.jpeg,0.9678563,0.036770836,0.011795194
1765,13860_right.jpeg,0.96927756,0.03582612,0.011444446
1766,13885_left.jpeg,0.9613988,0.04289722,0.012313034
1767,13887_left.jpeg,0.037646882,0.07518754,0.69935924
1768,13887_right.jpeg,0.061456516,0.09328536,0.5703029
1769,13890_left.jpeg,0.9604319,0.04229832,0.012598336
1770,13893_left.jpeg,0.056764837,0.06565405,0.68595535
1771,13893_right.jpeg,0.06700565,0.084600054,0.6687276
1772,13895_left.jpeg,0.45455024,0.10167347,0.18798985
1773,13895_right.jpeg,0.7260059,0.07355569,0.07230763
1774,1390_left.jpeg,0.9158432,0.06914823,0.020139446
1775,13904_left.jpeg,0.9646506,0.037693452,0.012104256
1776,13904_right.jpeg,0.9654379,0.03694729,0.012095622
1777,13910_left.jpeg,0.9634694,0.04073126,0.012273536
1778,13911_left.jpeg,0.95290864,0.046072803,0.014586265
1779,13911_right.jpeg,0.9523438,0.046678454,0.014754155
1780,13913_left.jpeg,0.93353957,0.05506588,0.018272998
1781,13913_right.jpeg,0.7902019,0.15402833,0.033300217
1782,13917_left.jpeg,0.035763223,0.388731,0.3798578
1783,13917_right.jpeg,0.89252,0.06340061,0.03417141
1784,13918_left.jpeg,0.14192943,0.14942048,0.3087724
1785,13918_right.jpeg,0.17376377,0.12715784,0.2996201
1786,13920_left.jpeg,0.94738936,0.048699982,0.016688287
1787,13921_left.jpeg,0.31821033,0.049004737,0.18531293
1788,13921_right.jpeg,0.36585394,0.05914453,0.1500019
1789,13924_right.jpeg,0.94246125,0.04436206,0.017117377
1790,13928_right.jpeg,0.017198198,0.2081113,0.7850081
1791,13929_left.jpeg,0.015611264,0.14867982,0.87396616
1792,13930_right.jpeg,0.8884558,0.08306894,0.02642195
1793,13936_left.jpeg,0.4151285,0.20531799,0.1362544
1794,13936_right.jpeg,0.52407825,0.19490746,0.11553258
1795,13941_left.jpeg,0.96643573,0.036834296,0.011864436
1796,13941_right.jpeg,0.9658173,0.03712477,0.012085659
1797,13943_left.jpeg,0.97037536,0.03578149,0.011143205
1798,13943_right.jpeg,0.969934,0.035907,0.011260094
1799,13947_right.jpeg,0.87144583,0.10374166,0.023280982
1800,13948_right.jpeg,0.25640148,0.35037416,0.1380121
1801,13954_right.jpeg,0.25002173,0.53805095,0.19498847
1802,13964_left.jpeg,0.1998059,0.70120734,0.12645644
1803,13965_left.jpeg,0.023819722,0.2951877,0.7328192
1804,13965_right.jpeg,0.0067872666,0.15875289,0.88757116
1805,13970_left.jpeg,0.015961811,0.2639229,0.78407145
1806,13973_left.jpeg,0.91896755,0.063228376,0.024725243
1807,13973_right.jpeg,0.8409708,0.083877355,0.045567114
1808,13986_left.jpeg,0.26829854,0.24958105,0.22611903
1809,13988_left.jpeg,0.079291604,0.54911584,0.42751977
1810,13996_left.jpeg,0.94256204,0.045547985,0.016946977
1811,13996_right.jpeg,0.9615564,0.038182344,0.013103069
1812,1400_left.jpeg,0.9569897,0.041690443,0.014251048
1813,1400_right.jpeg,0.9223443,0.05723662,0.023815665
1814,14001_left.jpeg,0.9554589,0.04124247,0.014382397
1815,14001_right.jpeg,0.96220005,0.038940873,0.012970155
1816,14003_right.jpeg,0.72767967,0.1972995,0.07889088
1817,14005_right.jpeg,0.02678356,0.37593138,0.5835832
1818,14006_right.jpeg,0.19606946,0.64443094,0.15192209
1819,14007_left.jpeg,0.3710729,0.32071474,0.17008232
1820,1401_left.jpeg,0.9611333,0.041010212,0.013114105
1821,1401_right.jpeg,0.95323735,0.04498086,0.014112585
1822,14010_left.jpeg,0.14511833,0.68141073,0.16360222
1823,14012_left.jpeg,0.95603895,0.043358322,0.014804549
1824,14012_right.jpeg,0.9375244,0.05326752,0.020196747
1825,14014_left.jpeg,0.8598938,0.121041894,0.033765063
1826,14015_left.jpeg,0.4642054,0.23400177,0.12814945
1827,14015_right.jpeg,0.16989926,0.52935433,0.18192269
1828,14018_left.jpeg,0.2530628,0.48769367,0.15082264
1829,14018_right.jpeg,0.040659517,0.51248443,0.48114008
1830,14019_left.jpeg,0.042980593,0.22139245,0.6436945
1831,14019_right.jpeg,0.023218986,0.14674234,0.7792603
1832,14022_right.jpeg,0.8836737,0.08959982,0.032346025
1833,14027_left.jpeg,0.3743889,0.48217323,0.12301322
1834,14030_left.jpeg,0.14992501,0.6960519,0.22065872
1835,14033_right.jpeg,0.049040068,0.06816825,0.71920294
1836,14034_left.jpeg,0.9639727,0.039485853,0.012015974
1837,14034_right.jpeg,0.96362543,0.038511157,0.012414569
1838,14035_right.jpeg,0.6560696,0.12353043,0.10799814
1839,14037_left.jpeg,0.89186347,0.0923665,0.023705617
1840,14037_right.jpeg,0.5707954,0.1353458,0.11306377
1841,14049_left.jpeg,0.9340869,0.055894397,0.016494123
1842,14049_right.jpeg,0.95004815,0.04642193,0.014283848
1843,14054_left.jpeg,0.10740804,0.1441151,0.51117545
1844,14054_right.jpeg,0.86272985,0.055570684,0.035631783
1845,14059_left.jpeg,0.9654147,0.038009576,0.011799852
1846,14059_right.jpeg,0.9694876,0.035708383,0.011345951
1847,14065_left.jpeg,0.9568421,0.04213894,0.014809954
1848,14065_right.jpeg,0.95927835,0.040539987,0.013670273
1849,14066_left.jpeg,0.15144783,0.6124534,0.18471882
1850,14070_left.jpeg,0.19971427,0.04775515,0.40340856
1851,14070_right.jpeg,0.09820991,0.093384944,0.52654976
1852,14071_left.jpeg,0.93998694,0.053760514,0.017290547
1853,14071_right.jpeg,0.8232711,0.13202968,0.038653806
1854,14072_right.jpeg,0.94965047,0.049988803,0.014190393
1855,14076_right.jpeg,0.9478114,0.049098764,0.01421941
1856,14077_left.jpeg,0.9634737,0.041569326,0.011640512
1857,14077_right.jpeg,0.96490985,0.03891653,0.012052927
1858,14079_right.jpeg,0.010143837,0.1388335,0.8746275
1859,14087_left.jpeg,0.9613873,0.039024662,0.013026435
1860,14087_right.jpeg,0.9623212,0.03876839,0.012888234
1861,14099_left.jpeg,0.9569217,0.046219748,0.01189029
1862,141_right.jpeg,0.96296924,0.0423231,0.0120454915
1863,14105_left.jpeg,0.02444414,0.22516155,0.7874882
1864,14105_right.jpeg,0.026924944,0.41608548,0.64429706
1865,14106_right.jpeg,0.9146736,0.052261245,0.030954098
1866,14107_right.jpeg,0.70542026,0.11315374,0.076202825
1867,14108_left.jpeg,0.95480716,0.046447597,0.012298574
1868,14108_right.jpeg,0.8214268,0.16408533,0.038524993
1869,14113_right.jpeg,0.9606389,0.041018177,0.01266783
1870,14117_right.jpeg,0.588453,0.16700496,0.055337142
1871,14120_left.jpeg,0.5988009,0.28451085,0.09377485
1872,14120_right.jpeg,0.8053679,0.15177879,0.046465214
1873,14123_left.jpeg,0.15476297,0.093787335,0.5194625
1874,14127_right.jpeg,0.32904464,0.51984596,0.09888188
1875,1413_left.jpeg,0.60917485,0.15220876,0.087659515
1876,14134_left.jpeg,0.96544945,0.038356043,0.012050498
1877,14134_right.jpeg,0.95596313,0.044545006,0.013279421
1878,14136_left.jpeg,0.648212,0.20142575,0.07684902
1879,14136_right.jpeg,0.5966165,0.20078689,0.09970564
1880,14138_left.jpeg,0.96290714,0.040049806,0.012561552
1881,14138_right.jpeg,0.71782625,0.098539256,0.07486935
1882,14140_left.jpeg,0.8569453,0.081516385,0.04171296
1883,14143_left.jpeg,0.9518986,0.044778943,0.016926233
1884,14145_left.jpeg,0.93508756,0.052561633,0.017453773
1885,14145_right.jpeg,0.8938302,0.07371905,0.02382998
1886,14148_left.jpeg,0.004477457,0.08492852,0.9368423
1887,14148_right.jpeg,0.9682387,0.036946494,0.011646197
1888,14151_left.jpeg,0.9541896,0.04670969,0.013754722
1889,14151_right.jpeg,0.95143974,0.051030826,0.01345411
1890,1416_left.jpeg,0.0674727,0.13829345,0.57001966
1891,1416_right.jpeg,0.16267323,0.10938819,0.42360717
1892,14163_left.jpeg,0.9628848,0.039822947,0.012405376
1893,14163_right.jpeg,0.9600003,0.041016188,0.012868884
1894,14166_right.jpeg,0.6662723,0.23396246,0.06824931
1895,14167_left.jpeg,0.70226717,0.21484318,0.063952394
1896,14168_left.jpeg,0.013349193,0.29193738,0.7802018
1897,1417_right.jpeg,0.2762649,0.18534195,0.28478745
1898,14171_left.jpeg,0.9524917,0.05334281,0.012554706
1899,14171_right.jpeg,0.32163978,0.54348433,0.08686284
1900,14174_left.jpeg,0.037409443,0.07301437,0.71091694
1901,14174_right.jpeg,0.052444607,0.06776787,0.7035262
1902,14176_left.jpeg,0.1367212,0.33872902,0.40917316
1903,14177_left.jpeg,0.23184787,0.08011603,0.36171117
1904,14177_right.jpeg,0.17469221,0.09091228,0.44497424
1905,14180_left.jpeg,0.9152742,0.06952168,0.01942392
1906,14180_right.jpeg,0.851702,0.099152505,0.025169423
1907,14182_left.jpeg,0.055664387,0.3010628,0.41546306
1908,14182_right.jpeg,0.028326042,0.35449356,0.62901586
1909,14183_left.jpeg,0.013381443,0.40956473,0.68010926
1910,14183_right.jpeg,0.024142794,0.3168065,0.6945914
1911,14184_left.jpeg,0.8773561,0.079037644,0.037969753
1912,14187_right.jpeg,0.9619841,0.039375316,0.012950073
1913,14188_left.jpeg,0.35310292,0.35871702,0.1640055
1914,14190_right.jpeg,0.24335366,0.062692165,0.31517664
1915,14197_left.jpeg,0.1662903,0.6043872,0.26638752
1916,142_left.jpeg,0.9674,0.03605661,0.011885591
1917,142_right.jpeg,0.96832955,0.03574258,0.011755221
1918,14206_left.jpeg,0.072640896,0.071599945,0.6878801
1919,14206_right.jpeg,0.08005824,0.09124574,0.65498114
1920,14209_left.jpeg,0.0130270235,0.20297313,0.766709
1921,14211_left.jpeg,0.9501391,0.050628334,0.0145248175
1922,14211_right.jpeg,0.9654797,0.038650997,0.011983175
1923,14217_left.jpeg,0.40147835,0.11878746,0.19400604
1924,14217_right.jpeg,0.8420764,0.07496193,0.047558308
1925,14220_left.jpeg,0.9287859,0.06454519,0.020696726
1926,14220_right.jpeg,0.96108365,0.040151857,0.013379284
1927,14223_right.jpeg,0.8862925,0.08184697,0.033024974
1928,14229_left.jpeg,0.17519844,0.109582745,0.39861545
1929,14232_left.jpeg,0.04216737,0.21517307,0.62452465
1930,14243_right.jpeg,0.0076282164,0.35995805,0.71296346
1931,14247_left.jpeg,0.846169,0.07115954,0.046025906
1932,14247_right.jpeg,0.952777,0.040582918,0.015209019
1933,14250_right.jpeg,0.2618252,0.5937912,0.12011325
1934,14252_left.jpeg,0.90322477,0.057587802,0.031119108
1935,14252_right.jpeg,0.74014044,0.0729193,0.08451314
1936,14255_left.jpeg,0.3046661,0.32861337,0.14938733
1937,14259_left.jpeg,0.96092904,0.042633478,0.012473818
1938,1426_right.jpeg,0.113085225,0.11814949,0.54518485
1939,14263_right.jpeg,0.94912255,0.04837525,0.015635597
1940,14264_right.jpeg,0.011596295,0.32566002,0.74357903
1941,14271_right.jpeg,0.9393494,0.061945792,0.012348249
1942,14274_right.jpeg,0.2368801,0.2629793,0.31259152
1943,14276_left.jpeg,0.94081545,0.05177863,0.016975887
1944,14276_right.jpeg,0.96379834,0.04027907,0.012247031
1945,14278_left.jpeg,0.9349934,0.056887444,0.017697439
1946,14278_right.jpeg,0.9565493,0.045943383,0.012459377
1947,14284_left.jpeg,0.04783846,0.07132663,0.7216276
1948,14284_right.jpeg,0.13036697,0.11572558,0.4895821
1949,14286_right.jpeg,0.006259839,0.18783587,0.87285036
1950,14287_left.jpeg,0.04679495,0.3121761,0.6400142
1951,14289_left.jpeg,0.31176966,0.30937955,0.18310013
1952,14289_right.jpeg,0.037531152,0.60907143,0.4696805
1953,14290_left.jpeg,0.029077925,0.20719108,0.5099851
1954,14294_right.jpeg,0.8913425,0.08697582,0.020384235
1955,14303_left.jpeg,0.7827229,0.17787786,0.038213115
1956,14308_left.jpeg,0.048262358,0.21457326,0.77486026
1957,14308_right.jpeg,0.31555375,0.6276586,0.09207668
1958,14309_left.jpeg,0.9431396,0.051409613,0.016566161
1959,14309_right.jpeg,0.9512001,0.044459924,0.0159204
1960,14314_left.jpeg,0.931263,0.041633915,0.023661751
1961,14314_right.jpeg,0.9334877,0.042895228,0.023275197
1962,14319_right.jpeg,0.33152494,0.19468303,0.23061557
1963,14324_left.jpeg,0.34809276,0.54103947,0.12144727
1964,14326_left.jpeg,0.5463364,0.40582645,0.07085068
1965,14326_right.jpeg,0.25487995,0.57990086,0.1483077
1966,14327_left.jpeg,0.05292708,0.30749986,0.43303633
1967,14329_right.jpeg,0.13684595,0.41686982,0.3742907
1968,1433_left.jpeg,0.96018785,0.03939738,0.013263524
1969,14330_left.jpeg,0.910028,0.083809115,0.019050837
1970,14330_right.jpeg,0.9239872,0.06637178,0.017645273
1971,14331_left.jpeg,0.9354222,0.059066318,0.013867861
1972,14331_right.jpeg,0.9371191,0.059237365,0.012811393
1973,14334_right.jpeg,0.014282545,0.49385843,0.607074
1974,1434_left.jpeg,0.02110281,0.19807598,0.796164
1975,14343_left.jpeg,0.7878749,0.09974389,0.06812618
1976,14347_left.jpeg,0.09504857,0.623508,0.30569488
1977,1436_right.jpeg,0.96456295,0.037564855,0.012758324
1978,14360_left.jpeg,0.9611102,0.040316943,0.012727416
1979,14360_right.jpeg,0.9536964,0.046347108,0.013647165
1980,14362_right.jpeg,0.9249756,0.059427977,0.023653336
1981,14363_left.jpeg,0.9509635,0.05355203,0.0128275165
1982,1437_left.jpeg,0.018721124,0.3016942,0.5035879
1983,1437_right.jpeg,0.019556595,0.28626528,0.53667706
1984,14372_left.jpeg,0.3559225,0.553383,0.103558786
1985,14372_right.jpeg,0.39015177,0.47257805,0.12409938
1986,14378_left.jpeg,0.9641985,0.03893724,0.011828359
1987,14378_right.jpeg,0.8710141,0.10503496,0.022172961
1988,1438_left.jpeg,0.01784299,0.22494574,0.791348
1989,1438_right.jpeg,0.8143693,0.088162914,0.035466097
1990,14381_left.jpeg,0.970007,0.035617847,0.011230955
1991,14381_right.jpeg,0.9691778,0.036482543,0.011392328
1992,14382_left.jpeg,0.5297706,0.16992234,0.14860494
1993,14385_right.jpeg,0.9013114,0.0837955,0.027332468
1994,14389_left.jpeg,0.10714919,0.75936586,0.19423197
1995,14391_left.jpeg,0.9705841,0.035694584,0.011024784
1996,14391_right.jpeg,0.9694248,0.03683277,0.0110672
1997,14395_right.jpeg,0.12244152,0.15551019,0.42474583
1998,14396_right.jpeg,0.9693792,0.036761977,0.0112629505
1999,14400_left.jpeg,0.4939437,0.2151898,0.13566661
2000,14400_right.jpeg,0.3171107,0.20580362,0.25005955
2001,14406_right.jpeg,0.9415753,0.052344374,0.017403515
2002,14408_left.jpeg,0.022692215,0.31889188,0.68925965
2003,14408_right.jpeg,0.021221545,0.15905069,0.83317107
2004,14409_left.jpeg,0.4689091,0.09946535,0.21024965
2005,14409_right.jpeg,0.5773937,0.106692985,0.15392332
2006,1441_left.jpeg,0.012931442,0.21048693,0.8121592
2007,14412_right.jpeg,0.16713573,0.6054399,0.20785625
2008,14414_right.jpeg,0.85486674,0.10566429,0.02704093
2009,14420_right.jpeg,0.24297869,0.5086584,0.18699394
2010,14427_right.jpeg,0.0075014913,0.21066822,0.8413777
2011,1443_right.jpeg,0.7468493,0.14489242,0.031066142
2012,14435_left.jpeg,0.01721468,0.20363048,0.81439143
2013,14437_left.jpeg,0.94499266,0.052415732,0.014263873
2014,14437_right.jpeg,0.95234025,0.04880019,0.014156586
2015,14442_left.jpeg,0.968442,0.036737427,0.011356065
2016,14442_right.jpeg,0.96783185,0.036725253,0.011610499
2017,14445_left.jpeg,0.15620653,0.70616686,0.16885704
2018,14452_right.jpeg,0.040862344,0.28085622,0.66447574
2019,14459_left.jpeg,0.13255954,0.62753433,0.29412887
2020,14464_left.jpeg,0.2067413,0.5293697,0.1836275
2021,14471_left.jpeg,0.18406788,0.6072429,0.17714399
2022,14471_right.jpeg,0.8192429,0.12999511,0.028498804
2023,14477_right.jpeg,0.019898342,0.21591783,0.6988429
2024,1448_left.jpeg,0.009937709,0.11856174,0.89011616
2025,14480_left.jpeg,0.8797613,0.0904433,0.034492623
2026,14480_right.jpeg,0.9380321,0.045510363,0.021139717
2027,14484_left.jpeg,0.006344129,0.20542297,0.8513039
2028,14484_right.jpeg,0.93475354,0.05325218,0.020605657
2029,14489_right.jpeg,0.70543116,0.21156107,0.08642632
2030,14491_left.jpeg,0.021661235,0.3106471,0.4729905
2031,14493_left.jpeg,0.07483116,0.45727354,0.51095605
2032,14494_left.jpeg,0.95278764,0.04002969,0.016330138
2033,14494_right.jpeg,0.48492137,0.30791247,0.07647942
2034,14496_right.jpeg,0.8623557,0.10088507,0.022913005
2035,14499_right.jpeg,0.014947276,0.33065152,0.71381134
2036,1450_left.jpeg,0.9337831,0.056509517,0.019689994
2037,1450_right.jpeg,0.90453315,0.07368264,0.028668996
2038,14500_left.jpeg,0.66517025,0.07474601,0.10534295
2039,14500_right.jpeg,0.6779054,0.05743838,0.104007825
2040,14502_left.jpeg,0.93544626,0.054727726,0.018434808
2041,14502_right.jpeg,0.9524424,0.042289063,0.014528041
2042,14506_left.jpeg,0.1898704,0.13160211,0.33500725
2043,14508_left.jpeg,0.9336025,0.05588189,0.018582825
2044,14513_left.jpeg,0.96843576,0.036444858,0.011469711
2045,14513_right.jpeg,0.9691516,0.036194637,0.011345406
2046,14515_left.jpeg,0.86934066,0.046484012,0.03337197
2047,14515_right.jpeg,0.85799825,0.07641687,0.034158077
2048,14519_right.jpeg,0.50970083,0.44667003,0.06885238
2049,14521_left.jpeg,0.011160777,0.5843239,0.5639722
2050,14523_left.jpeg,0.44524342,0.34961674,0.12644546
2051,14523_right.jpeg,0.37146035,0.37340647,0.1800206
2052,14524_right.jpeg,0.96843433,0.03615168,0.011507699
2053,14525_left.jpeg,0.833274,0.13711566,0.024402693
2054,14531_right.jpeg,0.908326,0.049179055,0.029051436
2055,14542_left.jpeg,0.2700692,0.08167098,0.2863792
2056,14542_right.jpeg,0.15477283,0.1164511,0.38853168
2057,14546_left.jpeg,0.009729299,0.109399565,0.9031682
2058,1455_left.jpeg,0.964916,0.04033811,0.011473961
2059,1455_right.jpeg,0.9538047,0.052076854,0.012087999
2060,14553_left.jpeg,0.9257421,0.06818163,0.016845657
2061,14553_right.jpeg,0.96873915,0.035902657,0.011530106
2062,14555_left.jpeg,0.9329653,0.063890815,0.01717336
2063,14557_right.jpeg,0.85086775,0.09394894,0.031132782
2064,14558_left.jpeg,0.94163084,0.05659635,0.015432636
2065,14558_right.jpeg,0.8850186,0.09645718,0.02633463
2066,14560_left.jpeg,0.96603817,0.038030963,0.0118974075
2067,14560_right.jpeg,0.9658116,0.037446357,0.011978987
2068,14561_left.jpeg,0.21907294,0.30057326,0.2687482
2069,14563_left.jpeg,0.056952707,0.07990435,0.65593094
2070,14563_right.jpeg,0.0675178,0.09224063,0.6336516
2071,1457_right.jpeg,0.94368875,0.05033069,0.015835816
2072,14571_left.jpeg,0.9484692,0.046791505,0.017697604
2073,14571_right.jpeg,0.95647573,0.041416924,0.015150225
2074,14573_left.jpeg,0.910557,0.08175984,0.022037504
2075,14577_right.jpeg,0.5209252,0.1840182,0.07225003
2076,1458_left.jpeg,0.46626028,0.09544732,0.18659674
2077,1458_right.jpeg,0.21923748,0.087927155,0.39076716
2078,14582_left.jpeg,0.1522323,0.3389612,0.3645278
2079,14586_left.jpeg,0.97011685,0.035356175,0.011435496
2080,14586_right.jpeg,0.9682693,0.037365038,0.011411714
2081,14592_left.jpeg,0.029466178,0.22041243,0.78250146
2082,14596_left.jpeg,0.96510124,0.038742516,0.0118512055
2083,14596_right.jpeg,0.9639542,0.03906522,0.012186164
2084,1460_left.jpeg,0.0072383676,0.36531153,0.72313994
2085,1460_right.jpeg,0.028076816,0.4548,0.57692355
2086,14600_left.jpeg,0.22108796,0.3873982,0.18704304
2087,14600_right.jpeg,0.68400437,0.16157138,0.077515
2088,14602_left.jpeg,0.9625673,0.03967366,0.013176996
2089,14602_right.jpeg,0.9576572,0.04124558,0.014340725
2090,14603_left.jpeg,0.11806209,0.082403734,0.57425255
2091,14607_right.jpeg,0.33525965,0.5099735,0.104479805
2092,1461_left.jpeg,0.013384472,0.37017557,0.69491476
2093,1461_right.jpeg,0.33406124,0.35765508,0.17397879
2094,14612_left.jpeg,0.30592793,0.22848447,0.32262057
2095,14613_right.jpeg,0.2089527,0.612569,0.20570427
2096,14618_left.jpeg,0.073328406,0.521266,0.3969349
