,image_name,Good,Usable,Reject
437,067_R4_2543.jpeg,0.22892736,0.450153,0.30847698
438,067_R5_2546.jpeg,0.28867862,0.44860852,0.24995929
439,068_F1_2503.jpeg,0.5457932,0.25532377,0.12182015
440,068_L2_2508.jpeg,0.22748348,0.45875368,0.29990804
441,068_R1_2504.jpeg,0.2278157,0.45996338,0.3080834
442,069_L2_2521.jpeg,0.66495764,0.29294598,0.10047638
443,070_L2_2559.jpeg,0.19451551,0.44796,0.35923624
444,071_L2_2574.jpeg,0.23827915,0.45800576,0.29701066
445,071_L3_2575.jpeg,0.2420987,0.46695015,0.29640123
446,071_R1_2570.jpeg,0.19122666,0.4618778,0.3578059
447,073_L2_2566.jpeg,0.29993212,0.45054227,0.2569403
448,073_L3_2567.jpeg,0.26604497,0.42652926,0.2523275
449,073_R1_2562.jpeg,0.2470554,0.46798027,0.29788086
450,073_R2_2563.jpeg,0.2639912,0.45151082,0.25554806
451,074_F1_2594.jpeg,0.43369403,0.38499817,0.15490729
452,074_L2_2596.jpeg,0.50226873,0.34739807,0.12480082
453,074_R4_2593.jpeg,0.383648,0.39644694,0.17852859
454,075_L1_2601.jpeg,0.3297039,0.4344097,0.21875636
455,075_R1_2599.jpeg,0.37102735,0.422239,0.198383
456,075_R2_2600.jpeg,0.25172323,0.45513886,0.2728532
457,IMG_3222.jpeg,0.3056136,0.4209852,0.23176551
