,image_name,Good,Usable,Reject
1384,14359_right.jpeg,0.60158676,0.28529644,0.3256939
1385,14361_right.jpeg,0.6071848,0.28663573,0.30400023
1386,14368_right.jpeg,0.6031622,0.29428437,0.32211348
1387,14371_left.jpeg,0.580474,0.32610047,0.3143853
1388,14371_right.jpeg,0.5854642,0.3158789,0.32840866
1389,14374_left.jpeg,0.5683172,0.30328864,0.3278031
1390,14374_right.jpeg,0.57813597,0.29438618,0.3449092
1391,14379_left.jpeg,0.60478836,0.32419255,0.41452834
1392,14380_left.jpeg,0.60510075,0.28957096,0.32764474
1393,14380_right.jpeg,0.6030979,0.2899886,0.32619113
1394,14384_left.jpeg,0.5893632,0.33927026,0.36980247
1395,14384_right.jpeg,0.5775315,0.3083502,0.37578392
1396,14392_right.jpeg,0.5810791,0.30981454,0.38420168
1397,14397_right.jpeg,0.61274505,0.29678673,0.27608845
1398,14398_left.jpeg,0.5889435,0.30392736,0.35323673
1399,14398_right.jpeg,0.58929193,0.30045247,0.3532121
1400,14403_right.jpeg,0.58746284,0.30988404,0.3430795
1401,14405_right.jpeg,0.5578013,0.308215,0.35709345
1402,14410_right.jpeg,0.5881901,0.30002108,0.37210867
1403,14416_left.jpeg,0.57028025,0.32460263,0.36268368
1404,14418_right.jpeg,0.5939418,0.2995018,0.3458313
1405,14424_left.jpeg,0.60095745,0.29842877,0.28562918
1406,14425_left.jpeg,0.5819865,0.34366477,0.32847118
1407,14425_right.jpeg,0.5672577,0.34169272,0.32749993
1408,14431_right.jpeg,0.5831616,0.30044082,0.4201525
1409,14432_left.jpeg,0.58179104,0.3085763,0.4389206
1410,14432_right.jpeg,0.5919981,0.30125996,0.3483412
1411,14440_left.jpeg,0.594866,0.29041836,0.30072573
1412,14440_right.jpeg,0.59742856,0.28797054,0.3043829
1413,14444_right.jpeg,0.58645403,0.30798486,0.37288874
1414,14450_left.jpeg,0.5942079,0.28349844,0.3433613
1415,14450_right.jpeg,0.5968038,0.28414777,0.3393397
1416,14451_right.jpeg,0.60386765,0.29814106,0.31434783
1417,14457_right.jpeg,0.59330887,0.31377465,0.31255192
1418,1446_left.jpeg,0.5864617,0.3361538,0.3636808
1419,14460_right.jpeg,0.6139698,0.29633594,0.27675653
1420,14466_left.jpeg,0.58609366,0.3242792,0.32568786
1421,14466_right.jpeg,0.58714664,0.31134808,0.34049395
1422,14467_left.jpeg,0.5720448,0.32237092,0.31624022
1423,14468_right.jpeg,0.60965735,0.2916485,0.2889725
1424,14473_left.jpeg,0.60206246,0.28585446,0.33171192
1425,14473_right.jpeg,0.5964442,0.287692,0.3409706
1426,14474_left.jpeg,0.5829133,0.30415794,0.42227092
1427,14474_right.jpeg,0.58306146,0.30410302,0.4242299
1428,14475_left.jpeg,0.5729908,0.3290388,0.30394942
1429,14481_left.jpeg,0.5859695,0.31012386,0.35002908
1430,14482_left.jpeg,0.58708066,0.30169234,0.36216488
1431,14495_left.jpeg,0.610304,0.28879407,0.30103812
1432,14495_right.jpeg,0.6050245,0.29530495,0.31819755
1433,145_left.jpeg,0.57801473,0.33313227,0.32070735
1434,14504_left.jpeg,0.5933015,0.31660715,0.32348564
1435,14522_right.jpeg,0.6004966,0.28670606,0.32552454
1436,14526_left.jpeg,0.6034346,0.3066803,0.28579798
1437,14526_right.jpeg,0.6051253,0.3029494,0.2820222
1438,14530_left.jpeg,0.57744616,0.29175523,0.3201645
1439,14530_right.jpeg,0.56779057,0.30487868,0.3574107
1440,14533_left.jpeg,0.59670496,0.29805416,0.32651794
1441,14533_right.jpeg,0.5973003,0.29878396,0.32434148
1442,14534_left.jpeg,0.6088202,0.28986982,0.3040072
1443,14534_right.jpeg,0.60888046,0.28503114,0.3109196
1444,1454_left.jpeg,0.579617,0.29964527,0.39400262
1445,14545_right.jpeg,0.6032777,0.28304633,0.32344976
1446,14548_left.jpeg,0.58370745,0.30549774,0.41062438
1447,14549_left.jpeg,0.58964604,0.3004201,0.35551855
1448,14568_left.jpeg,0.59478843,0.30082443,0.310552
1449,14568_right.jpeg,0.59603715,0.29780173,0.3182556
1450,14570_left.jpeg,0.60324806,0.29974455,0.31683955
1451,14570_right.jpeg,0.607137,0.30550376,0.30067998
1452,14575_right.jpeg,0.612177,0.29977936,0.27631167
1453,14581_left.jpeg,0.5798827,0.29745975,0.39046267
1454,14587_left.jpeg,0.5673387,0.31974027,0.30780658
1455,14588_left.jpeg,0.5821957,0.32759637,0.32607356
1456,14588_right.jpeg,0.58062583,0.31993422,0.32764104
1457,14595_left.jpeg,0.59807944,0.28823856,0.32883233
1458,14595_right.jpeg,0.59547436,0.2907339,0.32747862
1459,14597_left.jpeg,0.5805098,0.3044914,0.4338942
1460,14597_right.jpeg,0.5777861,0.31301707,0.44430777
1461,14601_left.jpeg,0.6079969,0.28593475,0.30867383
1462,14601_right.jpeg,0.6057319,0.2853356,0.31472224
1463,14608_right.jpeg,0.6026301,0.2866236,0.3176014
1464,14610_left.jpeg,0.5986192,0.30539542,0.30635986
1465,14610_right.jpeg,0.5890352,0.32099235,0.30839273
1466,14615_right.jpeg,0.5836979,0.32136154,0.33982292
1467,14620_left.jpeg,0.60351276,0.2835025,0.3169694
1468,14620_right.jpeg,0.5997322,0.28259873,0.32592615
1469,14621_right.jpeg,0.5981377,0.29148158,0.33769062
1470,14626_left.jpeg,0.60247064,0.29503667,0.32601148
1471,14626_right.jpeg,0.6049847,0.29604453,0.31505102
1472,14630_left.jpeg,0.60597396,0.28823632,0.3090986
1473,14630_right.jpeg,0.6126882,0.29593953,0.27466875
1474,14631_left.jpeg,0.5952385,0.29885015,0.329095
1475,14631_right.jpeg,0.59401244,0.29966787,0.3385009
1476,14634_left.jpeg,0.6079984,0.295737,0.30917516
1477,14634_right.jpeg,0.6097458,0.29383814,0.30471706
1478,14640_right.jpeg,0.5727961,0.30763236,0.36490074
1479,14650_left.jpeg,0.6024653,0.29587916,0.31646332
1480,14650_right.jpeg,0.59800583,0.29609564,0.3211793
1481,14656_left.jpeg,0.57253677,0.31214258,0.43162578
1482,14674_left.jpeg,0.59546846,0.29919875,0.33632633
1483,14674_right.jpeg,0.5888421,0.3148138,0.3000602
1484,14675_right.jpeg,0.5788678,0.29584983,0.314127
1485,14681_left.jpeg,0.5618727,0.33794928,0.3084686
1486,14683_left.jpeg,0.60090667,0.28780288,0.33397654
1487,14685_left.jpeg,0.60282505,0.28435716,0.32430997
1488,14685_right.jpeg,0.6028761,0.28452334,0.3235083
1489,1469_right.jpeg,0.5820621,0.29879665,0.38338497
1490,14695_right.jpeg,0.6006874,0.29290476,0.30055678
1491,14697_right.jpeg,0.55961555,0.35287642,0.32277304
1492,14701_left.jpeg,0.6027793,0.30126604,0.31480074
1493,14701_right.jpeg,0.6030932,0.2994586,0.3169618
1494,1471_left.jpeg,0.6069604,0.2873494,0.3087771
1495,1471_right.jpeg,0.60660535,0.2888602,0.3134339
1496,14718_right.jpeg,0.6011948,0.2934392,0.32320428
1497,14723_left.jpeg,0.60557353,0.29097936,0.32224587
1498,14723_right.jpeg,0.60613924,0.28931698,0.31841522
1499,14726_left.jpeg,0.60813844,0.2990864,0.2794668
1500,14726_right.jpeg,0.6096845,0.2959994,0.28526133
1501,1475_left.jpeg,0.5800831,0.30801973,0.39108983
1502,14751_left.jpeg,0.5997361,0.2893507,0.3193802
1503,14751_right.jpeg,0.60182494,0.2869296,0.32606846
1504,14754_left.jpeg,0.60529315,0.29636765,0.31804788
1505,14754_right.jpeg,0.6068292,0.2947082,0.31813854
1506,14756_left.jpeg,0.5641532,0.32808492,0.36538085
1507,14761_left.jpeg,0.5941792,0.28293893,0.34238276
1508,14762_left.jpeg,0.6029878,0.28737143,0.32402694
1509,14770_left.jpeg,0.5799552,0.30914983,0.40121505
1510,14774_left.jpeg,0.6051008,0.29668784,0.31808007
1511,14774_right.jpeg,0.604,0.29393417,0.3212783
1512,14778_left.jpeg,0.55202025,0.34963965,0.32301337
1513,14780_left.jpeg,0.6064621,0.2931674,0.2907984
1514,14780_right.jpeg,0.6064523,0.29287058,0.29569757
1515,1480_left.jpeg,0.5845679,0.30777213,0.40000615
1516,14805_left.jpeg,0.5900182,0.3182489,0.39200515
1517,14806_left.jpeg,0.6036774,0.2927417,0.31784952
1518,14806_right.jpeg,0.6074555,0.2928388,0.31087503
1519,14811_left.jpeg,0.60001653,0.29814318,0.30685323
1520,14811_right.jpeg,0.6060857,0.310263,0.29226536
1521,14816_right.jpeg,0.60743535,0.29576346,0.31586656
1522,14819_right.jpeg,0.5837121,0.30321947,0.36775702
1523,14834_left.jpeg,0.58041626,0.3130981,0.44609293
1524,14835_left.jpeg,0.5839411,0.29220647,0.35518757
1525,14842_left.jpeg,0.5861767,0.30672553,0.4538881
1526,14842_right.jpeg,0.5814548,0.34272447,0.3539965
1527,14852_right.jpeg,0.59963804,0.29138863,0.33170325
1528,14856_right.jpeg,0.57447803,0.30597052,0.39044508
1529,14858_left.jpeg,0.5895157,0.30679888,0.3418157
1530,14858_right.jpeg,0.59414,0.3006567,0.33908227
1531,14863_left.jpeg,0.60038346,0.2926539,0.29277748
1532,14863_right.jpeg,0.60914606,0.2983441,0.27658188
1533,14867_left.jpeg,0.6002603,0.29344383,0.32922208
1534,14867_right.jpeg,0.6010803,0.29275066,0.33136302
1535,14874_left.jpeg,0.6016613,0.30669662,0.3100262
1536,14874_right.jpeg,0.60255367,0.30747473,0.30303147
1537,14877_left.jpeg,0.59354675,0.2944852,0.32592303
1538,14886_right.jpeg,0.6098411,0.28775015,0.30460894
1539,14898_left.jpeg,0.6077258,0.3019258,0.29806575
1540,14898_right.jpeg,0.60502607,0.290914,0.31048778
1541,14899_left.jpeg,0.60633767,0.2861525,0.32023466
1542,14899_right.jpeg,0.60632294,0.28521854,0.3178778
1543,149_left.jpeg,0.59993523,0.28657535,0.32777417
1544,149_right.jpeg,0.6040822,0.28941652,0.31870168
1545,14901_right.jpeg,0.59579957,0.30416486,0.33010793
1546,14902_left.jpeg,0.6030512,0.289169,0.32171047
1547,14905_right.jpeg,0.6011501,0.28254214,0.31932625
1548,14908_left.jpeg,0.5582217,0.3091953,0.3368452
1549,14908_right.jpeg,0.5732775,0.30303434,0.3487707
1550,14911_left.jpeg,0.6011096,0.30333054,0.3080515
1551,14911_right.jpeg,0.60175323,0.3044686,0.3114602
1552,14913_left.jpeg,0.6047852,0.29273784,0.3231363
1553,14913_right.jpeg,0.59768367,0.29395524,0.33217165
1554,14915_left.jpeg,0.5846288,0.29622972,0.369496
1555,14915_right.jpeg,0.58452976,0.30824804,0.43919376
1556,14916_left.jpeg,0.5928249,0.2906519,0.3520809
1557,14916_right.jpeg,0.59585637,0.2967913,0.3457512
1558,1492_left.jpeg,0.5905547,0.29541758,0.35176277
1559,1492_right.jpeg,0.58950776,0.29923955,0.3662105
1560,14920_right.jpeg,0.6020779,0.29459772,0.3230503
1561,14921_right.jpeg,0.5513476,0.31993583,0.35111398
1562,1493_left.jpeg,0.60172266,0.29343328,0.32877547
1563,1493_right.jpeg,0.57975185,0.3129739,0.3795665
1564,14933_right.jpeg,0.5914618,0.2913442,0.3414912
1565,14935_left.jpeg,0.60417145,0.29088613,0.32386804
1566,14939_left.jpeg,0.5796532,0.30889103,0.42690778
1567,14940_right.jpeg,0.59781855,0.29039085,0.33701524
1568,14945_left.jpeg,0.6026905,0.2952455,0.3215808
1569,14945_right.jpeg,0.60264575,0.29636207,0.31778732
1570,14947_left.jpeg,0.57381284,0.31756413,0.35219103
1571,14947_right.jpeg,0.5867147,0.30837485,0.33184007
1572,1495_left.jpeg,0.60049856,0.2868543,0.32098094
1573,14950_left.jpeg,0.60774624,0.30024672,0.28135878
1574,14950_right.jpeg,0.6095325,0.29735902,0.2843315
1575,14967_left.jpeg,0.6055404,0.288481,0.31715387
1576,14967_right.jpeg,0.6065371,0.29039103,0.30832523
1577,14970_right.jpeg,0.59356683,0.305818,0.3079577
1578,14973_right.jpeg,0.60374284,0.29427,0.3061317
1579,14976_left.jpeg,0.5925355,0.2890994,0.33605784
1580,14981_left.jpeg,0.58885765,0.2987069,0.36624882
1581,14986_right.jpeg,0.5887962,0.3003731,0.35828915
1582,14989_right.jpeg,0.57380694,0.33343208,0.3165263
1583,1499_right.jpeg,0.5508823,0.34682575,0.31621072
1584,14992_right.jpeg,0.5855139,0.32669854,0.36987013
1585,1500_right.jpeg,0.5855634,0.3090463,0.34531942
1586,15000_left.jpeg,0.5565804,0.30919838,0.32721815
1587,15000_right.jpeg,0.56690633,0.29945076,0.3227079
1588,15002_left.jpeg,0.58606297,0.31114882,0.34875023
1589,15002_right.jpeg,0.5809537,0.3143906,0.35118073
1590,15003_left.jpeg,0.58483446,0.32703164,0.32163286
1591,15003_right.jpeg,0.5795208,0.32112715,0.3427353
1592,1501_left.jpeg,0.57918084,0.31412578,0.37453344
1593,15011_left.jpeg,0.58293754,0.28927884,0.3120639
1594,15014_right.jpeg,0.59457594,0.29124314,0.345362
1595,15018_left.jpeg,0.5928429,0.31262147,0.43831828
1596,15018_right.jpeg,0.60741144,0.3172945,0.42411107
1597,1502_left.jpeg,0.6110001,0.29815143,0.2810751
1598,1502_right.jpeg,0.6088844,0.28766784,0.29692006
1599,15022_left.jpeg,0.57249016,0.30662304,0.31583327
1600,15022_right.jpeg,0.57090515,0.3175379,0.30517367
1601,15023_left.jpeg,0.60142183,0.292418,0.32710278
1602,15023_right.jpeg,0.59879106,0.31210673,0.29890245
1603,15027_left.jpeg,0.6034372,0.30231974,0.28168306
1604,15027_right.jpeg,0.6032075,0.30168846,0.28152537
1605,15029_left.jpeg,0.60761696,0.29863617,0.3123572
1606,15029_right.jpeg,0.6060548,0.29702276,0.31137943
1607,15037_left.jpeg,0.58676654,0.31355396,0.38551936
1608,15038_left.jpeg,0.581018,0.30502367,0.4517561
1609,15039_left.jpeg,0.5807586,0.29706088,0.30783993
1610,1504_right.jpeg,0.59015787,0.30656895,0.3540944
1611,15040_left.jpeg,0.58194494,0.301898,0.35059953
1612,15040_right.jpeg,0.58083797,0.31241745,0.3365951
1613,15043_left.jpeg,0.58529806,0.30640388,0.30515286
1614,15045_left.jpeg,0.58569896,0.3062352,0.44932902
1615,15051_right.jpeg,0.598539,0.30664715,0.30110526
1616,1506_right.jpeg,0.5989987,0.2934919,0.33317432
1617,15060_left.jpeg,0.5846897,0.30052298,0.35966748
1618,15061_left.jpeg,0.5796673,0.31020266,0.44183967
1619,15062_left.jpeg,0.60932344,0.29088825,0.31073415
1620,15062_right.jpeg,0.60742605,0.2886846,0.3121001
1621,15065_right.jpeg,0.5750665,0.31379744,0.39992887
1622,1508_right.jpeg,0.5924098,0.3080449,0.34061494
1623,15083_left.jpeg,0.5934962,0.30801687,0.34219334
1624,15089_left.jpeg,0.5889948,0.30236688,0.33237162
1625,1509_left.jpeg,0.58337015,0.3172366,0.37642542
1626,1509_right.jpeg,0.5851896,0.29925853,0.3671727
1627,15102_left.jpeg,0.60483736,0.28852317,0.32068318
1628,15102_right.jpeg,0.60471374,0.2863247,0.3248191
1629,15103_left.jpeg,0.59507936,0.3002921,0.34511772
1630,15103_right.jpeg,0.597563,0.28898123,0.3311586
1631,15120_right.jpeg,0.58660793,0.3284158,0.33620685
1632,15125_left.jpeg,0.5879604,0.3112508,0.34580833
1633,15151_left.jpeg,0.6105412,0.28614712,0.2972584
1634,15151_right.jpeg,0.6066764,0.2853649,0.30046836
1635,15154_right.jpeg,0.5966518,0.29537377,0.33454272
1636,15161_left.jpeg,0.6020201,0.29545352,0.32403517
1637,15161_right.jpeg,0.6022341,0.29606664,0.31979442
1638,15162_right.jpeg,0.60213184,0.29330868,0.3276154
1639,15165_left.jpeg,0.6059571,0.30156606,0.29508913
1640,15165_right.jpeg,0.60676813,0.29823124,0.2923756
1641,15174_right.jpeg,0.5606713,0.33997914,0.31102926
1642,15182_left.jpeg,0.58923054,0.31142592,0.3293301
1643,15182_right.jpeg,0.59592605,0.3001041,0.33262303
1644,15190_right.jpeg,0.601913,0.28750816,0.3209616
1645,15197_right.jpeg,0.60043925,0.28842202,0.32552075
1646,15205_left.jpeg,0.58839494,0.3030167,0.3083685
1647,15205_right.jpeg,0.5848912,0.30179605,0.30796134
1648,15216_left.jpeg,0.6032267,0.29606253,0.31687653
1649,15216_right.jpeg,0.60412925,0.2974238,0.31174842
1650,15218_left.jpeg,0.57773876,0.33089823,0.33292833
1651,15218_right.jpeg,0.58150417,0.3032603,0.38133037
1652,15219_left.jpeg,0.60664374,0.30010712,0.280387
1653,15219_right.jpeg,0.6031738,0.30087304,0.2815767
1654,15222_left.jpeg,0.5757174,0.29995227,0.35714266
1655,15222_right.jpeg,0.598797,0.28485912,0.3244571
1656,15236_left.jpeg,0.56241906,0.34441411,0.39286086
1657,15239_left.jpeg,0.606739,0.298824,0.30360433
1658,15239_right.jpeg,0.6065695,0.29760605,0.2972482
1659,1524_left.jpeg,0.5796892,0.3113965,0.43736717
1660,1524_right.jpeg,0.60185754,0.31650367,0.4131286
1661,15244_left.jpeg,0.58564276,0.32154518,0.33800772
1662,15244_right.jpeg,0.5805932,0.3261387,0.32825086
1663,15248_left.jpeg,0.5763725,0.2999335,0.30905908
1664,15250_right.jpeg,0.5998503,0.30502507,0.3055134
1665,15251_left.jpeg,0.59951997,0.283491,0.32993868
1666,15251_right.jpeg,0.60125434,0.28973618,0.32117265
1667,15254_left.jpeg,0.584345,0.30323747,0.3743262
1668,15255_left.jpeg,0.59813285,0.29941764,0.32803568
1669,15255_right.jpeg,0.59863603,0.29831162,0.32952538
1670,15257_left.jpeg,0.6063849,0.29779655,0.31585723
1671,15257_right.jpeg,0.6064165,0.2972253,0.3084458
1672,15270_right.jpeg,0.6026701,0.29192802,0.32353124
1673,15273_left.jpeg,0.560101,0.34302697,0.31636077
1674,15274_left.jpeg,0.6001956,0.28922483,0.32504138
1675,15274_right.jpeg,0.60243446,0.29178664,0.32308695
1676,15275_right.jpeg,0.5908887,0.3015206,0.29072005
1677,1528_left.jpeg,0.5993541,0.28286752,0.3315821
1678,15282_right.jpeg,0.6042749,0.2831569,0.31752923
1679,15293_left.jpeg,0.61060166,0.29749233,0.27272153
1680,15293_right.jpeg,0.6095303,0.29799932,0.27500975
1681,15300_left.jpeg,0.5859209,0.2994029,0.31422886
1682,15300_right.jpeg,0.583206,0.29900685,0.31610432
1683,15302_left.jpeg,0.5583627,0.311576,0.35960394
1684,15304_right.jpeg,0.60514724,0.28813434,0.31213677
1685,15308_right.jpeg,0.550648,0.34021252,0.3182085
1686,15314_left.jpeg,0.6051364,0.28841698,0.3280086
1687,15314_right.jpeg,0.604542,0.28689256,0.32428062
1688,15319_left.jpeg,0.58366346,0.3156071,0.3616199
1689,15320_left.jpeg,0.5773166,0.2959976,0.33965045
1690,15322_right.jpeg,0.60648465,0.30473775,0.30559197
1691,15335_left.jpeg,0.57806027,0.315537,0.4430795
1692,15337_left.jpeg,0.5765297,0.29640865,0.3459835
1693,15337_right.jpeg,0.61412174,0.29678786,0.27659664
1694,15339_left.jpeg,0.6053513,0.28457007,0.31707308
1695,15339_right.jpeg,0.6058032,0.28369582,0.3183178
1696,15347_left.jpeg,0.60409445,0.29241058,0.32438758
1697,15347_right.jpeg,0.6031691,0.2934697,0.3229082
1698,15351_left.jpeg,0.60626394,0.2866279,0.31527954
1699,15351_right.jpeg,0.6100313,0.29022124,0.2938009
1700,15360_left.jpeg,0.6067631,0.2991715,0.2991465
1701,15360_right.jpeg,0.6079279,0.30103981,0.30719534
1702,15366_left.jpeg,0.6002589,0.2857286,0.32825676
1703,15369_left.jpeg,0.58223116,0.31601813,0.37230137
1704,15380_left.jpeg,0.5995778,0.2831577,0.32160142
1705,15380_right.jpeg,0.6027962,0.2909876,0.3088734
1706,15385_left.jpeg,0.6027498,0.2959769,0.3278597
1707,15385_right.jpeg,0.60348004,0.29538262,0.32196355
1708,15387_right.jpeg,0.57069176,0.33261585,0.36646116
1709,15396_left.jpeg,0.60695,0.29252556,0.31225505
1710,15396_right.jpeg,0.60872644,0.29385397,0.30439338
1711,15408_left.jpeg,0.5932177,0.30665207,0.34248832
1712,15408_right.jpeg,0.6000226,0.28431442,0.33825323
1713,15410_left.jpeg,0.5875054,0.31640586,0.301879
1714,15410_right.jpeg,0.58719724,0.31326142,0.30084103
1715,15414_left.jpeg,0.5801781,0.31734684,0.35706043
1716,15419_left.jpeg,0.5852998,0.2987827,0.37009588
1717,15419_right.jpeg,0.58511615,0.2990735,0.37391368
1718,15424_left.jpeg,0.60669905,0.2842912,0.31777778
1719,15424_right.jpeg,0.6065525,0.2837025,0.3162254
1720,15428_left.jpeg,0.58643925,0.3289923,0.37159538
1721,15428_right.jpeg,0.58657885,0.31803516,0.3689872
1722,15431_left.jpeg,0.6033951,0.28437898,0.3191553
1723,15431_right.jpeg,0.6021948,0.28604993,0.3191615
1724,15439_left.jpeg,0.5762486,0.33208364,0.32357112
1725,15443_left.jpeg,0.5974355,0.29787514,0.3368259
1726,15443_right.jpeg,0.6002143,0.2994832,0.321591
1727,15447_left.jpeg,0.6022973,0.28685254,0.3276398
1728,15447_right.jpeg,0.60473526,0.2949397,0.30916643
1729,15454_right.jpeg,0.5933001,0.303094,0.34556913
1730,15471_right.jpeg,0.59909195,0.3034751,0.3092653
1731,15477_left.jpeg,0.59068894,0.31120116,0.3441598
1732,15477_right.jpeg,0.5895143,0.3103896,0.33604994
1733,15480_right.jpeg,0.58285016,0.307428,0.38675016
1734,15495_right.jpeg,0.6019678,0.29342622,0.32913017
1735,1550_left.jpeg,0.61055493,0.2964637,0.2810777
1736,1550_right.jpeg,0.6087966,0.2921043,0.29301545
1737,15505_left.jpeg,0.5997274,0.29847676,0.31465095
1738,15506_left.jpeg,0.5830549,0.30824107,0.43052712
1739,15515_right.jpeg,0.5736519,0.34174004,0.33852914
1740,1552_left.jpeg,0.6024707,0.29523477,0.32301468
1741,15522_left.jpeg,0.59579146,0.29334185,0.33019465
1742,15522_right.jpeg,0.5975634,0.2924919,0.33283147
1743,15523_left.jpeg,0.60122734,0.29732633,0.321416
1744,15523_right.jpeg,0.59747654,0.2942506,0.33315107
1745,15527_right.jpeg,0.58734137,0.30811572,0.34466797
1746,15528_left.jpeg,0.6051055,0.29317898,0.32620922
1747,15528_right.jpeg,0.5873836,0.29987633,0.3306581
1748,15529_right.jpeg,0.58529794,0.30999944,0.3459557
1749,15531_right.jpeg,0.5877548,0.315196,0.3356037
1750,15544_left.jpeg,0.5974773,0.29469925,0.33785054
1751,15549_left.jpeg,0.6075743,0.28681892,0.31501538
1752,15549_right.jpeg,0.60680294,0.28962487,0.31443426
1753,15551_right.jpeg,0.59805936,0.28717494,0.31388107
1754,15553_left.jpeg,0.5966195,0.2972026,0.3213869
1755,15554_right.jpeg,0.6000752,0.29130295,0.32457292
1756,15563_left.jpeg,0.5708919,0.3414418,0.31810004
1757,1557_left.jpeg,0.5802702,0.30315423,0.3541781
1758,15576_left.jpeg,0.6020558,0.28953338,0.3157926
1759,15576_right.jpeg,0.59987235,0.28457236,0.32041234
1760,15578_right.jpeg,0.59907556,0.2859979,0.30610368
1761,15582_right.jpeg,0.58491397,0.28897217,0.3359015
1762,15584_left.jpeg,0.551337,0.32041624,0.32533306
1763,15585_right.jpeg,0.60550725,0.29059875,0.31387675
1764,15587_left.jpeg,0.56565166,0.3034348,0.3333193
1765,15588_left.jpeg,0.5768271,0.33116907,0.3155442
1766,15588_right.jpeg,0.5832372,0.31551233,0.3455511
1767,15590_right.jpeg,0.5804188,0.29909575,0.40400344
1768,15594_left.jpeg,0.5949418,0.28846186,0.33609486
1769,15594_right.jpeg,0.6019361,0.29524174,0.3145062
1770,15595_left.jpeg,0.5857598,0.30808508,0.3440242
1771,15595_right.jpeg,0.59591186,0.29631123,0.333088
1772,15596_left.jpeg,0.6030425,0.29599044,0.3253979
1773,15603_left.jpeg,0.6008163,0.3049494,0.3020789
1774,15603_right.jpeg,0.6055457,0.30192554,0.29436228
1775,15625_right.jpeg,0.590493,0.30967918,0.33942354
1776,15627_left.jpeg,0.60300297,0.28819823,0.33047405
1777,15635_right.jpeg,0.6019834,0.2900993,0.32991707
1778,15636_left.jpeg,0.5900091,0.29453516,0.3732593
1779,15638_right.jpeg,0.5767235,0.29575276,0.35122576
1780,15640_left.jpeg,0.5985682,0.28604367,0.31259507
1781,15640_right.jpeg,0.60227144,0.2834206,0.30796394
1782,15641_left.jpeg,0.585109,0.31201625,0.3485402
1783,15641_right.jpeg,0.5873753,0.3083239,0.3474339
1784,15643_left.jpeg,0.5974496,0.2924275,0.3261642
1785,15644_left.jpeg,0.6030432,0.2993565,0.3184446
1786,15644_right.jpeg,0.6034661,0.29839197,0.309334
1787,15645_right.jpeg,0.6076416,0.28604734,0.30982313
1788,15646_left.jpeg,0.5862859,0.31423438,0.36065713
1789,15646_right.jpeg,0.5810029,0.3165208,0.36003676
1790,15652_left.jpeg,0.59290767,0.30544522,0.33848923
1791,15652_right.jpeg,0.59047776,0.31854025,0.32670468
1792,15653_left.jpeg,0.584947,0.29869664,0.3514221
1793,15660_right.jpeg,0.604262,0.30211315,0.30804
1794,15661_left.jpeg,0.59849435,0.29777956,0.31627113
1795,15661_right.jpeg,0.5875771,0.30224437,0.3287298
1796,15667_right.jpeg,0.56671727,0.31509602,0.30549172
1797,15674_right.jpeg,0.6064394,0.2857429,0.31532246
1798,15682_left.jpeg,0.5688028,0.3185264,0.30709103
1799,15682_right.jpeg,0.5796318,0.3180605,0.4040369
1800,15688_left.jpeg,0.575828,0.34018275,0.3355626
1801,15695_left.jpeg,0.60320973,0.29700357,0.32170033
1802,15695_right.jpeg,0.6022292,0.29663113,0.31955695
1803,15696_left.jpeg,0.60777223,0.28431308,0.3121156
1804,15696_right.jpeg,0.6013511,0.28227052,0.32142007
1805,15699_right.jpeg,0.5839789,0.32543603,0.35374498
1806,157_right.jpeg,0.61095405,0.29669878,0.28636494
1807,15708_left.jpeg,0.59945124,0.28205538,0.32430544
1808,15708_right.jpeg,0.5982133,0.2839054,0.3219436
1809,15711_right.jpeg,0.564481,0.34350708,0.31413677
1810,15712_left.jpeg,0.60417956,0.28463334,0.3243151
1811,15717_left.jpeg,0.61049473,0.29580647,0.2878621
1812,15717_right.jpeg,0.6104623,0.29102606,0.28968936
1813,15720_left.jpeg,0.602311,0.29429182,0.3213719
1814,15720_right.jpeg,0.6029796,0.30427995,0.30480552
1815,15722_left.jpeg,0.6059919,0.28676066,0.3175367
1816,15722_right.jpeg,0.602903,0.28832272,0.319061
1817,15732_left.jpeg,0.58247507,0.3152686,0.4240853
1818,15734_left.jpeg,0.5875538,0.30681267,0.37192383
1819,15745_left.jpeg,0.59715194,0.3017558,0.31857058
1820,15745_right.jpeg,0.6004751,0.30253568,0.3155785
1821,15747_left.jpeg,0.605007,0.29416445,0.31898382
1822,15747_right.jpeg,0.6056778,0.29427797,0.3176794
1823,15755_left.jpeg,0.5896286,0.2979975,0.35050514
1824,15755_right.jpeg,0.60297745,0.29269263,0.32445857
1825,15763_right.jpeg,0.6066461,0.30108333,0.2983389
1826,15780_left.jpeg,0.59871596,0.31223866,0.2989734
1827,15780_right.jpeg,0.6025308,0.29828927,0.3202867
1828,15788_left.jpeg,0.5762396,0.33216208,0.36796886
1829,1579_left.jpeg,0.6035929,0.28446704,0.32759315
1830,1579_right.jpeg,0.6041012,0.28482857,0.32518238
1831,15794_right.jpeg,0.593239,0.2971691,0.34505165
1832,15795_left.jpeg,0.6043002,0.29493886,0.32232374
1833,15795_right.jpeg,0.60310847,0.28919148,0.32664865
1834,15797_left.jpeg,0.6041078,0.28915688,0.32770678
1835,15797_right.jpeg,0.6035756,0.2873109,0.32746607
1836,15798_left.jpeg,0.60846883,0.28976977,0.30979058
